DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,950,51,955,6,478,53.75501018543936,65.99753030032392,358.2474595142367
20240728,776,51,992,3,476,32.916562115575566,63.67767473843884,379.4057631459856
20240728,156,51,395,13,528,74.85637300304607,64.04149110125859,389.10213589569537
20240728,711,51,722,11,536,15.51356520525376,74.41620428817671,446.07023050656954
20240728,478,51,160,14,234,18.17884870108319,29.847216797195948,185.97393450172086
20240728,212,51,760,17,304,37.93858796550523,26.992923358851037,239.06848867564372
20240728,773,51,349,15,352,52.66582304567005,23.203404970480204,276.13077198384974
20240728,4,51,632,8,708,76.79596734319435,87.17554004817922,544.0284926086265
20240728,90,51,745,18,473,11.291371012075105,26.71749267823134,434.99113630969356
20240728,734,51,924,9,218,17.338017576029078,26.433513488152958,174.22846893581797
20240728,215,51,840,19,704,35.37231464555273,82.1237268534157,586.5039585010315
20240728,943,51,569,17,344,15.446471286815793,49.42141925158457,279.1321094615996
20240728,976,51,809,20,725,97.33609858150204,60.524630029726,567.1392713887719
20240728,214,51,525,3,882,109.7587318983965,62.77123061340085,709.4700374882027
20240728,905,51,900,14,178,16.253950344599872,21.13791615452172,140.6081335008784
20240728,538,51,337,16,899,55.79383290868625,90.0001503633094,753.2060167280043
20240728,10,51,181,18,413,57.34324605893345,42.23490418752491,313.42184975354166
20240728,359,51,381,5,229,12.36904939536037,20.37899370601552,196.25195689862412
20240728,677,51,920,15,494,73.25408179306642,64.43565101008485,356.3102671968487
20240728,498,51,357,12,158,9.667998028477115,20.379055851529188,127.9529461199937
20240728,142,51,512,9,112,15.645390011233207,16.468984671639152,79.88562531712765
20240728,308,51,411,20,794,58.350941200879184,74.79084910006185,660.858209699059
20240728,281,51,491,2,586,75.88841384218239,63.21398470138454,446.8976014564331
20240728,324,51,656,16,858,46.70776822518683,70.31048312259003,740.9817486522231
20240728,940,51,183,18,884,71.81570841052776,98.52678397859216,713.6575076108801
20240728,212,51,98,18,799,62.56108686756181,48.53289327445192,687.9060198579863
20240728,661,51,586,3,869,53.95124192604277,125.79692129343422,689.251836780523
20240728,729,51,389,19,473,13.372200775895623,34.90419078214609,424.7236084419583
20240728,218,51,735,4,187,11.65596707122069,21.390666492743417,153.95336643603588
20240728,264,51,52,3,337,39.670602796327934,26.79536107911056,270.5340361245615
20240728,530,51,890,14,274,28.80755867694583,34.78563370953677,210.4068076135174
20240728,302,51,695,6,507,68.8715917200832,53.03033529179845,385.09807298811836
20240728,49,51,263,2,429,32.975974982638455,25.551149391603616,370.4728756257579
20240728,370,51,749,5,257,13.523603909122315,32.21965555274101,211.25674053813668
20240728,437,51,398,15,814,101.23270902873935,82.11765203818109,630.6496389330796
20240728,893,51,877,4,751,80.69441081783897,42.71894174685308,627.5866474353079
20240728,410,51,181,6,762,105.24408467311105,82.77214655745549,573.9837687694335
20240728,532,51,625,7,599,42.3327167348585,84.7368558195366,471.9304274456049
20240728,742,51,95,6,339,25.336358705301468,40.01901218857934,273.64462910611917
20240728,18,51,671,16,439,36.71989298466013,33.16116541578409,369.1189415995558
20240728,292,51,85,20,993,40.11274016315991,98.5644567592787,854.3228030775614
20240728,215,51,262,13,802,102.9453249182043,92.63305781125416,606.4216172705416
20240728,720,51,743,4,936,68.43105910087144,121.27031214979655,746.298628749332
20240728,221,51,44,11,346,46.545791802444725,34.99863577283119,264.4555724247241
20240728,951,51,63,6,925,115.73122409924414,47.310950691799114,761.9578252089567
20240728,917,51,973,4,439,28.82985044141177,44.73492008961805,365.4352294689702
20240728,178,51,78,13,201,22.87825668918123,22.49874246446116,155.62300084635763
20240728,496,51,867,10,481,30.455774701731706,30.203839372090588,420.3403859261777
20240728,74,51,750,18,377,26.90730342005904,53.66332825322697,296.429368326714
20240728,2,51,924,16,437,26.779176217370274,45.373697887625106,364.84712589500464
20240728,448,51,928,5,403,13.89847132924444,32.16229357176843,356.9392350989871
20240728,819,51,728,16,213,19.95782334740442,13.523843626692074,179.5183330259035
20240728,762,51,880,15,249,7.71252717005603,24.30889544188858,216.97857738805538
20240728,175,51,44,13,882,89.74792988574586,45.870836725510436,746.3812333887437
20240728,810,51,954,11,216,27.13789564973477,25.182326704699747,163.67977764556548
20240728,7,51,446,4,744,94.9363657763707,81.51549664155121,567.5481375820781
20240728,476,51,535,19,948,86.51743291887395,70.39846301167302,791.084104069453
20240728,980,51,479,4,562,55.80051480729405,49.29910657454311,456.90037861816285
20240728,600,51,251,3,797,49.63426642822988,62.88211439000768,684.4836191817624
20240728,996,51,612,12,935,114.62674233460561,133.97651985048518,686.3967378149092
20240728,678,51,437,14,808,76.60976570824691,69.55881640538776,661.8314178863653
20240728,121,51,670,10,759,63.26830348745044,111.64129150659876,584.0904050059507
20240728,881,51,537,16,107,13.183468590045171,11.695117626075024,82.1214137838798
20240728,161,51,757,5,206,7.816124593887483,27.22262251291593,170.9612528931966
20240728,826,51,711,2,426,15.979147072271381,36.0138485117861,374.0070044159425
20240728,583,51,736,12,602,58.59897198899067,80.95677844477792,462.4442495662314
20240728,761,51,357,17,854,101.0273899459501,66.45678090734327,686.5158291467067
20240728,265,51,825,9,675,52.512320976727494,97.23627997816507,525.2513990451074
20240728,97,51,53,12,426,40.396021645855875,57.29590808056483,328.3080702735793
20240728,505,51,422,4,550,61.82271266591413,54.71229870649313,433.46498862759273
20240728,794,51,723,20,116,3.51639916927708,9.27142174869025,103.21217908203266
20240728,662,51,978,16,446,58.05354269229929,52.04964378716835,335.89681352053236
20240728,158,51,196,19,148,6.436563048386992,16.276381506524665,125.28705544508834
20240728,864,51,207,20,430,9.800511942791182,50.00910548111811,370.1903825760907
20240728,548,51,952,10,844,18.164977062699027,62.95419623055752,762.8808267067434
20240728,502,51,413,12,534,25.524363463147786,33.687567501214566,474.78806903563765
20240728,35,51,905,5,507,22.313025377887374,61.60933174892022,423.0776428731924
20240728,519,51,299,12,554,71.08944437947854,38.82964712316038,444.08090849736107
20240728,23,51,842,19,253,15.534362867823472,36.173589439668646,201.29204769250788
20240728,81,51,295,15,363,29.38325096006401,33.70578000650092,299.9109690334351
20240728,39,51,454,5,667,86.59528828372022,59.668531610440894,520.7361801058389
20240728,437,51,423,7,245,16.624493186679988,32.13616392584829,196.2393428874717
20240728,88,51,882,6,939,83.66914404415239,84.5018743704509,770.8289815853967
20240728,58,51,863,12,433,48.30033330610641,48.742636496382886,335.9570301975107
20240728,992,51,470,19,840,33.941701044044954,57.71324330416959,748.3450556517855
20240728,756,51,699,7,158,14.80096464545387,22.781022607547936,120.41801274699819
20240728,689,51,711,15,832,32.11453679995256,57.72315803398204,742.1623051660654
