DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,552,9,496,11,235,5.019994717159387,14.986384235971062,214.99362104686955
20240728,225,9,423,1,411,36.222791207998974,44.92779975577615,329.84940903622487
20240728,299,9,20,16,541,63.466621152583926,52.94964771016174,424.58373113725435
20240728,258,9,232,5,398,32.82579953933855,44.57239796815568,320.6018024925058
20240728,239,9,179,10,213,13.959219668757454,31.904868785502433,167.1359115457401
20240728,947,9,318,16,913,87.87035865071066,99.45533257875812,725.6743087705313
20240728,203,9,55,6,717,66.0921245106451,71.15074574443751,579.7571297449174
20240728,895,9,824,13,838,28.113665458725926,86.10827732793342,723.7780572133406
20240728,26,9,732,18,472,38.49180555958914,34.852557616462036,398.65563682394884
20240728,127,9,244,1,567,74.19266203913398,60.439279331425666,432.3680586294404
20240728,712,9,604,18,402,56.01882809687943,47.90539085116255,298.075781051958
20240728,351,9,409,17,407,12.952964719219233,44.51850112504285,349.52853415573793
20240728,861,9,18,8,388,18.961547538843572,33.57214766640539,335.46630479475107
20240728,45,9,696,15,870,126.47738015949368,69.06745581449643,674.4551640260099
20240728,994,9,905,12,463,34.85114715393691,61.7081352466671,366.440717599396
20240728,179,9,313,1,817,115.11236988641393,74.49164950626108,627.395980607325
20240728,551,9,395,5,627,93.2087608743444,70.44355921933983,463.34767990631576
20240728,193,9,512,20,658,84.96716119100063,50.535631921951655,522.4972068870477
20240728,443,9,40,20,762,37.09091620106197,111.43773656954866,613.4713472293894
20240728,949,9,944,8,987,96.56476113769709,117.08770762683172,773.3475312354713
20240728,16,9,896,11,784,22.41107392459412,63.285192775123754,698.3037333002821
20240728,336,9,816,16,114,2.5078210760836113,6.613581213422482,104.8785977104939
20240728,745,9,179,3,403,27.01827333397237,45.366025486121366,330.6157011799063
20240728,324,9,850,9,425,26.016904789650585,39.32855152576942,359.65454368458
20240728,243,9,152,17,731,101.2592387154878,84.96659428781123,544.774166996701
20240728,723,9,678,18,619,92.62518416745988,44.30832030658751,482.06649552595263
20240728,13,9,592,4,310,11.810650387336397,18.54050963108127,279.64883998158234
20240728,907,9,26,1,112,12.419280531349632,15.395968566117507,84.18475090253287
20240728,56,9,252,17,848,110.02137942951154,108.59718114101756,629.3814394294709
20240728,771,9,947,16,494,12.116063673305314,47.24235821884494,434.64157810784974
20240728,151,9,415,19,489,20.65667434673075,53.749171792417016,414.5941538608522
20240728,950,9,293,20,548,26.831662190374626,31.089392082093404,490.07894572753196
20240728,324,9,258,14,959,58.940852423203225,90.38265144904959,809.6764961277472
20240728,552,9,1000,18,750,104.27685354253518,103.67535364111326,542.0477928163516
20240728,197,9,419,12,283,11.017991032856761,36.89278425653635,235.08922471060689
20240728,668,9,539,8,209,15.622835250334388,17.38829679848791,175.9888679511777
20240728,563,9,867,11,162,7.715298939508629,18.079499417362456,136.20520164312893
20240728,983,9,901,2,275,28.34889068786308,26.976323290435445,219.6747860217015
20240728,361,9,866,1,449,9.322365505401649,30.725718581404564,408.9519159131938
20240728,897,9,58,16,486,37.259182263260506,38.422685892268674,410.3181318444708
20240728,843,9,876,7,948,32.43488777028151,95.97251564770421,819.5925965820143
20240728,171,9,975,10,695,54.11097652260279,44.31859357290228,596.570429904495
20240728,143,9,891,7,800,59.178610182815184,85.8363560567075,654.9850337604773
20240728,534,9,235,2,669,23.659281866403678,61.91285892108515,583.4278592125112
20240728,819,9,834,18,659,36.56218106716318,34.06119401264224,588.3766249201946
20240728,703,9,325,19,893,82.33981567618027,121.51159905883326,689.1485852649864
20240728,996,9,962,14,909,103.04482371381069,134.5526543326097,671.4025219535796
20240728,505,9,628,8,144,17.033718680128842,12.66115844778785,114.3051228720833
20240728,293,9,784,3,150,16.990373466999305,22.252870824020047,110.75675570898065
20240728,379,9,397,8,119,11.099187230109546,10.863055089053702,97.03775768083675
20240728,691,9,123,3,383,12.12675879122654,42.42297143019766,328.4502697785758
