DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,227,22,769,19,721,104.72835025411027,107.29231776890757,508.97933197698217
20240728,488,22,144,20,453,50.33731393879798,30.856844036169544,371.80584202503246
20240728,943,22,714,2,684,61.97332596415688,80.70622487209698,541.3204491637462
20240728,967,22,655,2,280,27.842420829647185,17.990677307198368,234.16690186315446
20240728,744,22,826,6,775,23.78188416621443,64.58611656456021,686.6319992692254
20240728,573,22,627,10,979,67.81732472710219,142.64347226521662,768.5392030076812
20240728,313,22,470,7,297,10.97515579454682,38.60642043023982,247.41842377521334
20240728,439,22,786,11,367,25.715387717892124,44.00261705610254,297.28199522600534
20240728,964,22,143,16,306,22.99350465302064,15.474167679695453,267.5323276672839
20240728,45,22,451,10,178,19.30371344625515,16.193150421552275,142.5031361321926
20240728,866,22,821,18,854,22.31218594256497,79.53398345990834,752.1538305975267
20240728,603,22,869,11,948,29.28645371961808,73.01233697683425,845.7012093035477
20240728,948,22,464,11,214,9.099401409720333,21.73407459427087,183.1665239960088
20240728,186,22,413,20,534,63.63182124131026,51.02220970467453,419.3459690540152
20240728,147,22,486,13,421,44.65645146848529,27.98394689355293,348.35960163796176
20240728,859,22,140,13,875,130.10680221472373,47.411694046914334,697.4815037383619
20240728,679,22,248,20,121,10.594716661859193,12.147295487351984,98.25798785078882
20240728,49,22,508,1,711,94.67821055153466,91.75311093266058,524.5686785158048
20240728,21,22,372,6,844,31.398129167446744,71.9451679176408,740.6567029149124
20240728,378,22,341,3,552,47.18306862314266,63.90216006234917,440.9147713145082
20240728,682,22,239,12,631,25.090520374325948,49.8571387529738,556.0523408727003
20240728,434,22,395,20,695,98.81006971617049,54.39290596442197,541.7970243194076
20240728,602,22,492,6,715,82.48779130910906,97.77946924205662,534.7327394488343
20240728,603,22,589,15,722,97.17794973470865,106.19359772528273,518.6284525400087
20240728,268,22,299,15,627,46.9276502794916,62.4103997579165,517.661949962592
20240728,387,22,483,12,181,10.266445074807736,12.563966027361555,158.1695888978307
20240728,270,22,606,12,500,47.93568125507784,65.93602685016772,386.12829189475445
20240728,967,22,492,10,780,28.131400247242546,94.62628782294645,657.242311929811
20240728,761,22,308,6,947,113.22913682941203,56.11203364798692,777.6588295226011
20240728,398,22,11,17,215,31.854351493794077,13.169942938326194,169.97570556787974
20240728,666,22,8,3,451,23.304124952177702,65.7006596263375,361.9952154214848
20240728,438,22,64,17,247,35.99617062108098,24.896162820164804,186.1076665587542
20240728,409,22,324,15,680,72.737366205145,52.31449575767901,554.948138037176
20240728,875,22,762,16,902,109.22161967221909,92.39377454495309,700.3846057828277
20240728,199,22,113,5,353,47.32737109767348,43.80285580637067,261.86977309595585
20240728,855,22,698,15,835,59.50438824937777,113.0771032250054,662.4185085256169
20240728,569,22,58,15,390,41.891357997113154,21.19264020643966,326.9160017964472
20240728,429,22,870,17,117,15.353231165535847,12.92786370701759,88.71890512744656
20240728,284,22,392,2,930,107.98570343953565,123.34070009019733,698.6735964702671
20240728,384,22,665,15,959,45.75813953155343,132.10918390282106,781.1326765656255
20240728,330,22,371,17,500,54.74120709028897,72.74789588556224,372.5108970241488
20240728,545,22,253,8,532,60.84336480666632,55.7638160392873,415.3928191540464
20240728,500,22,126,3,983,121.28968861243457,76.76461566737618,784.9456957201892
20240728,619,22,78,20,259,24.06317099661951,16.770264134324346,218.16656486905615
20240728,534,22,70,2,291,23.064269634222153,27.66802427824015,240.2677060875377
20240728,868,22,428,19,273,35.91349291528951,17.048144248035218,220.03836283667528
20240728,413,22,316,8,718,48.0360791035447,103.80318410752906,566.1607367889262
20240728,118,22,53,4,716,22.861036584192455,53.92508791445038,639.2138755013572
20240728,307,22,237,19,931,126.68413137946783,81.19335641554653,723.1225122049857
20240728,864,22,82,2,785,18.13977619817964,63.7461625276806,703.1140612741398
20240728,561,22,661,19,647,79.45372274392771,66.82987832788086,500.71639892819144
20240728,773,22,287,3,205,27.58293969327849,23.87955227348454,153.53750803323697
20240728,80,22,190,4,734,92.85334529802107,63.56101714375047,577.5856375582284
20240728,50,22,517,9,605,86.38540786578092,86.97958832888223,431.63500380533685
20240728,580,22,958,7,569,49.87611359199423,52.58543835981932,466.5384480481864
20240728,608,22,238,6,454,50.86288809718893,43.34056406880233,359.7965478340087
20240728,300,22,692,20,836,104.22641803386244,48.604888983685164,683.1686929824524
20240728,808,22,121,7,471,54.032134114314985,29.216471330575537,387.75139455510947
20240728,198,22,370,19,783,54.787467673332245,51.643163656267305,676.5693686704004
20240728,41,22,482,13,103,7.763053203744322,7.49407403186182,87.74287276439387
20240728,773,22,825,1,622,25.554261807504165,85.2024751063176,511.2432630861782
20240728,413,22,310,8,791,54.30158431909593,114.52545792072063,622.1729577601834
