DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,244,42,708,14,977,19.770199309742242,141.03881637664594,816.1909843136118
20240728,788,42,872,14,281,29.555147174698075,21.678630829170597,229.76622199613132
20240728,899,42,869,3,582,72.6031670595771,34.520768221949204,474.8760647184737
20240728,534,42,20,6,873,51.703032043644264,89.38886534008753,731.9081026162683
20240728,979,42,426,19,380,30.154795112924266,29.261516985879997,320.58368790119573
20240728,457,42,559,17,928,138.56965434668814,95.63917835071491,693.7911673025969
20240728,751,42,716,11,498,16.822540834623194,35.43377004736209,445.7436891180147
20240728,706,42,641,7,512,74.95589882682638,33.988569303427745,403.0555318697459
20240728,310,42,318,3,615,78.11515955297403,48.032668398878286,488.8521720481477
20240728,965,42,678,11,246,12.233200376928545,23.317787543520456,210.44901207955098
20240728,274,42,584,19,690,101.47308437943778,96.82700388580025,491.69991173476194
20240728,765,42,150,6,597,63.859977305071325,57.059774897919844,476.08024779700884
20240728,319,42,762,2,226,29.1556113771102,12.661488441461387,184.1829001814284
20240728,335,42,298,18,634,25.06610927398119,67.95959091101123,540.9742998150076
20240728,986,42,840,5,413,10.788490187824022,51.197411178056676,351.0140986341193
20240728,143,42,654,20,147,4.098672260460345,16.854195399549145,126.04713233999051
20240728,671,42,529,7,656,68.20573123663972,41.80445020151416,545.9898185618462
20240728,690,42,654,14,743,21.97595238150477,108.16664324748649,612.8574043710087
20240728,719,42,334,1,211,7.323917620669653,10.90769328953023,192.7683890898001
20240728,339,42,579,20,887,129.12101817897616,129.482219539531,628.3967622814928
20240728,536,42,683,10,949,98.6562663316726,77.51558383844352,772.8281498298838
20240728,987,42,201,20,923,90.66513284618625,126.10741905283056,706.2274481009831
20240728,89,42,697,16,571,18.204730168171434,31.047228488461812,521.7480413433667
20240728,376,42,663,3,106,11.385135442835036,10.729040197302723,83.88582435986224
20240728,411,42,233,7,679,96.88770533713898,56.852290588907316,525.2600040739537
20240728,117,42,379,10,733,58.27596436120408,64.69839694535202,610.0256386934439
20240728,497,42,239,15,909,97.47484477264284,117.63948765952817,693.8856675678289
20240728,303,42,681,11,882,86.3488327929638,117.30283095479798,678.3483362522381
20240728,938,42,16,18,879,88.32498705399438,95.54477862992931,695.1302343160763
20240728,663,42,575,18,865,73.90817169251596,117.47681905260747,673.6150092548766
20240728,973,42,450,10,317,25.445617462143126,44.01034244809236,247.5440400897645
20240728,358,42,613,14,851,67.02648021560302,45.01987806680668,738.9536417175902
20240728,393,42,727,11,989,112.83054438522805,81.58875817326827,794.5806974415036
20240728,47,42,207,19,244,32.158258010749236,30.59133225913466,181.2504097301161
20240728,463,42,13,14,586,24.7669385143018,32.76250066186418,528.470560823834
20240728,201,42,979,13,933,65.30375992988459,54.345742161196,813.3504979089194
20240728,112,42,655,6,971,82.47115818385237,110.51159147560116,778.0172503405465
20240728,514,42,731,9,510,18.107054904923487,66.86534036186418,425.02760473321234
20240728,408,42,545,4,336,38.556433462393265,20.284449361776904,277.1591171758298
20240728,985,42,774,3,164,10.386584310709512,9.410466561730825,144.20294912755966
20240728,801,42,157,14,558,54.480889822253616,55.74417639443227,447.7749337833141
20240728,610,42,253,17,382,18.161309580800882,19.237948232638225,344.60074218656086
20240728,678,42,578,16,707,47.14381071411657,50.403632198624024,609.4525570872594
20240728,486,42,49,1,663,65.22464771944865,59.30442816201135,538.47092411854
20240728,689,42,937,15,825,92.38032887213993,120.00562761945028,612.6140435084098
20240728,188,42,742,19,619,75.5356418761987,52.251768545137644,491.21258957866365
20240728,751,42,890,1,466,13.88453229398965,42.87045467609426,409.2450130299161
20240728,545,42,751,16,455,57.85794361579524,29.924719741981285,367.2173366422235
20240728,693,42,984,15,223,25.812057230877866,12.57711968487895,184.61082308424318
