DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,669,23,991,2,261,9.368050433442905,31.780386445735296,219.8515631208218
20240728,795,23,57,4,261,10.461665656386447,35.65112378985057,214.887210553763
20240728,386,23,358,20,927,85.02166708216964,123.96281277851911,718.0155201393113
20240728,321,23,598,2,728,20.718943039642326,75.2046693402138,632.0763876201439
20240728,439,23,852,13,877,80.51102666062611,95.37542621208075,701.1135471272931
20240728,460,23,845,17,294,28.929595856480322,24.48364340474795,240.58676073877172
20240728,529,23,199,16,732,15.144611756045228,96.91591080574129,619.9394774382135
20240728,370,23,172,6,129,19.249385325877977,14.275556912650808,95.47505776147122
20240728,816,23,44,10,553,43.31905992075026,62.04172111596421,447.63921896328554
20240728,452,23,105,16,259,18.95211641709466,22.488082291187787,217.55980129171755
20240728,482,23,583,12,798,111.16628263264498,59.18134013264085,627.6523772347142
20240728,365,23,972,19,137,15.701624765804631,13.74271590751068,107.55565932668469
20240728,217,23,939,3,750,107.74343210776698,105.37170529400882,536.8848625982242
20240728,444,23,832,15,448,27.89111267399286,39.50165953273135,380.6072277932758
20240728,303,23,625,5,858,121.56491565376098,125.7772755985921,610.6578087476469
20240728,540,23,641,12,826,122.3463838229044,89.77081135680454,613.8828048202911
20240728,113,23,720,17,894,94.77042584724764,56.96583933546697,742.2637348172855
20240728,234,23,624,10,894,24.16631160553074,119.79072088656397,750.0429675079052
20240728,197,23,918,11,396,58.23794521193447,50.90550520464091,286.8565495834246
20240728,480,23,393,8,732,82.16491485098385,102.51768934967754,547.3173957993386
20240728,212,23,501,5,122,10.171794998415177,11.428362080781904,100.39984292080291
20240728,756,23,218,6,832,58.65547561148475,80.45886276864846,692.8856616198668
20240728,135,23,464,16,634,87.9758913984055,77.35681590430949,468.667292697285
20240728,897,23,1000,8,497,44.8448358789911,35.226692928362944,416.92847119264593
20240728,799,23,597,10,760,42.0202065860833,60.08624676344143,657.8935466504753
20240728,227,23,310,18,874,102.16429139218609,45.35177113293694,726.4839374748769
20240728,942,23,588,13,125,5.687354984405616,8.590360019833692,110.72228499576069
20240728,276,23,633,11,533,17.842879559955787,30.75198689540413,484.4051335446401
20240728,646,23,76,5,631,89.35997025204826,33.906246371115564,507.7337833768362
20240728,958,23,823,11,521,75.69771043667468,36.62519027422599,408.6770992890993
20240728,963,23,988,5,283,38.74896081251163,18.695091745521704,225.55594744196668
20240728,6,23,440,6,520,35.44471135758299,59.84184955116521,424.7134390912518
20240728,613,23,81,18,202,17.621014154096528,11.70783693798603,172.67114890791743
20240728,509,23,925,3,680,35.54426909446681,36.477692105024126,607.978038800509
20240728,618,23,733,14,132,3.449668890019386,19.188878699855454,109.36145241012517
20240728,218,23,636,5,119,9.738106111189754,7.9346330113556345,101.32726087745462
20240728,760,23,497,20,154,16.002818040437507,9.69285313485933,128.30432882470316
20240728,770,23,949,13,249,20.192027263470315,13.694881571400218,215.11309116512948
20240728,420,23,152,8,186,17.769251700052564,11.171643852963438,157.059104446984
20240728,807,23,391,15,346,23.798784883603727,41.52279323700124,280.67842187939505
20240728,32,23,347,17,249,15.765214003523552,12.749511170706333,220.48527482577012
20240728,610,23,439,15,638,30.727180758018125,33.81607165191446,573.4567475900674
20240728,877,23,130,18,224,18.701587570251824,29.451775544216602,175.84663688553158
20240728,623,23,70,14,645,29.862266929901235,87.94789265894524,527.1898404111536
20240728,303,23,43,16,751,61.16980717953555,101.89424127222496,587.9359515482395
20240728,183,23,371,10,959,61.918059412660014,90.86993379526221,806.2120067920778
20240728,664,23,87,2,975,29.006806252734595,66.3057506823685,879.6874430648969
20240728,578,23,918,7,998,74.05947063553486,80.92643848144006,843.0140908830251
20240728,726,23,464,12,966,76.44044284232244,74.06083976332711,815.4987173943505
20240728,83,23,747,10,160,6.39677926657768,18.709059547210728,134.8941611862116
20240728,706,23,443,3,128,13.88881911052736,10.12193917328824,103.98924171618441
20240728,797,23,103,1,954,52.26465325135967,130.3320363803217,771.4033103683187
20240728,410,23,711,4,176,20.811556832803795,11.397597756373031,143.79084541082318
20240728,264,23,498,9,924,96.78998428516131,50.715857842492134,776.4941578723466
20240728,799,23,614,3,285,35.88428893586359,16.398559644622733,232.7171514195137
20240728,79,23,94,6,686,52.86332044577429,54.364954030347754,578.771725523878
20240728,364,23,328,11,942,72.84974767499205,100.0057583066186,769.1444940183894
20240728,267,23,37,16,973,65.34900286157237,78.04691980341924,829.6040773350084
