DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,495,57,69,2,450,11.522103185916375,30.680040955675278,407.79785585840835
20240728,576,57,833,14,796,105.15002888263919,87.61723302060017,603.2327380967606
20240728,880,57,262,2,698,60.75497125830005,103.90803407516819,533.3369946665317
20240728,435,57,539,11,999,78.99733397253151,92.6222558661608,827.3804101613077
20240728,982,57,695,9,761,75.24053209212362,49.82240674747847,635.9370611603979
20240728,111,57,328,17,544,32.81198300222101,69.2366204143967,441.9513965833823
20240728,294,57,581,4,286,13.461210840001803,23.416676379696888,249.1221127803013
20240728,316,57,462,10,647,61.80636361264661,95.4851965235665,489.7084398637869
20240728,331,57,233,18,517,15.865386492420162,62.54006928820273,438.5945442193771
20240728,687,57,917,14,185,22.001809905268132,16.437947174692766,146.56024292003912
20240728,937,57,841,6,604,88.20404013125416,59.8385262063065,455.95743366243937
20240728,82,57,419,5,183,18.940384876479726,9.852439666914352,154.2071754566059
20240728,907,57,126,12,857,46.01742431213719,57.67402782783196,753.3085478600309
20240728,933,57,972,15,191,7.148141223292596,14.046242083517022,169.8056166931904
20240728,509,57,535,8,732,38.12880188881201,105.3959329402598,588.4752651709282
20240728,335,57,519,15,456,13.331316859260578,25.343417467842116,417.32526567289733
20240728,615,57,820,6,647,48.47407166716347,96.28234101369799,502.24358731913856
20240728,316,57,691,16,258,6.909507500440468,28.009809483145148,223.08068301641438
20240728,524,57,845,3,716,70.65813518101457,106.29113338953674,539.0507314294487
20240728,183,57,64,14,354,33.179075649333654,41.67588321015143,279.1450411405149
20240728,587,57,866,3,581,30.869950271995343,51.361540293493206,498.76850943451143
20240728,593,57,904,5,225,26.305507976845263,20.67489627182112,178.0195957513336
20240728,187,57,480,11,340,15.546345578451167,29.280001999512553,295.1736524220363
20240728,884,57,374,7,639,71.25371677046226,34.72348004497868,533.022803184559
20240728,172,57,724,18,492,63.60141773867316,48.478717311937544,379.9198649493893
20240728,889,57,720,19,160,11.599621940068204,22.743086676477144,125.65729138345465
20240728,438,57,792,9,295,18.615694766409263,42.15634829264916,234.22795694094157
20240728,428,57,815,10,155,14.346234853501532,19.593372094803456,121.06039305169502
20240728,846,57,590,17,476,61.37668720438467,58.84841473070349,355.77489806491184
20240728,722,57,664,7,324,45.23111490096352,32.097817328991255,246.67106777004523
20240728,134,57,756,2,443,54.61397309151375,32.68111273621579,355.7049141722705
20240728,656,57,574,6,186,20.46637943482797,13.211727353575299,152.32189321159672
20240728,907,57,540,18,974,58.98772287815812,59.27296300192599,855.7393141199159
20240728,741,57,365,20,547,22.741833081942982,73.07708626442619,451.18108065363083
20240728,209,57,401,16,811,20.942829452481664,66.23003780028107,723.8271327472373
20240728,333,57,142,17,340,20.472900235111776,22.378852338413814,297.1482474264744
20240728,286,57,792,7,410,46.253048609503914,28.932920040326728,334.81403135016933
20240728,628,57,944,6,943,124.8697525441562,132.23867078156806,685.8915766742757
