DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,217,29,483,19,786,75.28743338703303,101.99633733316075,608.7162292798062
20240728,984,29,592,4,620,69.37082367104631,48.33519042076345,502.2939859081902
20240728,223,29,173,10,528,26.34662830640304,78.4218640759798,423.2315076176171
20240728,362,29,87,12,867,81.35271912938276,69.30161759254572,716.3456632780715
20240728,654,29,259,9,351,31.21107550294244,19.284675453099865,300.5042490439577
20240728,84,29,8,5,102,5.437630006310936,12.635564658358255,83.92680533533081
20240728,786,29,903,20,955,110.44757987184892,138.26382316572875,706.2885969624224
20240728,848,29,701,7,336,16.369891106629495,20.926296078086878,298.70381281528364
20240728,143,29,522,2,202,12.443516333562524,21.798564511352883,167.7579191550846
20240728,805,29,691,20,326,35.200952742601885,31.186212425034995,259.6128348323631
20240728,580,29,130,16,371,26.777742218284722,40.35553689647259,303.86672088524267
20240728,830,29,383,4,958,96.57465673031548,97.56796266403887,763.8573806056456
20240728,480,29,906,14,343,17.080143034840138,22.028812028831666,303.89104493632817
20240728,894,29,485,7,391,52.72892643617921,49.342648733451234,288.9284248303695
20240728,83,29,614,3,301,27.334373100446307,35.580953196389466,238.08467370316424
20240728,794,29,592,16,395,40.07353446298224,36.07854262397654,318.8479229130412
20240728,582,29,538,13,745,98.00896058548022,61.82003275173825,585.1710066627816
20240728,355,29,369,9,450,65.61353254556242,49.66079466161516,334.7256727928224
20240728,741,29,501,16,308,20.730079646843528,19.512990025341125,267.7569303278153
20240728,121,29,105,19,447,56.77119357527602,49.94776948439135,340.2810369403326
20240728,506,29,215,12,928,59.17924508576268,92.53522910383248,776.2855258104048
20240728,683,29,626,5,498,37.71548013146992,53.90027002862267,406.3842498399074
20240728,833,29,988,16,101,14.105382951022799,11.640604616476061,75.25401243250114
20240728,450,29,554,8,997,102.84081938367133,62.40511542289809,831.7540651934305
20240728,270,29,387,9,642,75.03575740985563,79.43041061725053,487.53383197289384
20240728,256,29,93,1,488,44.25377214465759,34.60462391199821,409.1416039433442
20240728,318,29,930,2,524,28.973917052317457,39.70634961641948,455.3197333312631
20240728,472,29,93,12,416,59.32241628276676,24.221715412100608,332.45586830513264
20240728,42,29,39,20,146,2.9448788743179346,18.619677887465265,124.4354432382168
20240728,579,29,757,7,974,105.60605691349836,103.49000273562805,764.9039403508737
20240728,950,29,752,6,325,41.49686508667334,33.25814499132714,250.24498992199952
20240728,340,29,469,5,224,16.29521434134442,24.07215567616366,183.63262998249192
20240728,62,29,42,13,687,18.28244301159654,98.32633709039638,570.3912198980071
20240728,25,29,173,12,351,22.55101038256419,19.644821892696438,308.8041677247394
20240728,961,29,219,15,732,74.00692295457058,91.57066670073183,566.4224103446976
20240728,344,29,302,5,375,40.53345006030022,38.35708433625974,296.10946560344007
20240728,77,29,511,11,669,56.06366016624278,93.13299979439398,519.8033400393632
20240728,277,29,322,16,627,77.40296260790882,47.294902140898266,502.3021352511929
20240728,787,29,672,8,898,67.77468387371968,52.43434949348869,777.7909666327917
20240728,452,29,531,16,335,40.1375888438739,25.282635905524717,269.5797752506014
20240728,161,29,2,15,975,35.49259363984105,130.5805137002564,808.9268926599025
20240728,828,29,425,1,290,7.390024367858181,20.728282813580567,261.88169281856125
20240728,159,29,208,17,322,18.768555945733237,36.39998559448219,266.8314584597846
20240728,631,29,859,19,990,125.77579827843907,89.8030719248074,774.4211297967536
20240728,562,29,314,17,196,21.52275160505939,24.028952817141928,150.4482955777987
20240728,56,29,73,15,855,83.7834436573662,83.06006861923487,688.1564877233989
20240728,737,29,514,10,441,46.617617352183736,49.348483805488414,345.03389884232786
20240728,771,29,939,4,796,17.396634829010868,43.91350155280312,734.689863618186
20240728,281,29,80,9,784,49.52958082896551,88.24452542044546,646.225893750589
20240728,738,29,438,4,653,46.640118235725026,79.0350981927425,527.3247835715325
20240728,439,29,199,20,168,3.7464463458076867,24.033049625493717,140.2205040286986
20240728,613,29,616,17,312,14.460157508851317,41.61924704246067,255.920595448688
20240728,477,29,286,17,699,77.21552772542296,101.42156788508396,520.3629043894931
20240728,323,29,934,12,958,95.19601900852123,52.1973291978956,810.6066517935832
20240728,912,29,678,19,837,48.93197199663099,43.42304401820888,744.6449839851601
20240728,958,29,373,18,860,121.0356870558962,100.33670886947316,638.6276040746307
20240728,936,29,886,20,648,52.26073877980237,57.27236243577974,538.4668987844179
20240728,135,29,656,5,850,81.8689301099281,121.13129939638421,646.9997704936877
