DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,820,5,970,9,944,89.90173819040074,111.79424178751516,742.3040200220842
20240728,944,5,853,11,545,12.327365408241597,54.588736593179156,478.08389799857923
20240728,533,5,302,11,978,29.295406884628836,64.64646390033403,884.0581292150372
20240728,514,5,215,15,232,30.078575937599187,26.779515217716142,175.14190884468468
20240728,109,5,739,18,519,69.2609467118145,76.01597506629273,373.72307822189276
20240728,708,5,301,9,777,37.78359816679986,103.04978494037954,636.1666168928206
20240728,390,5,545,18,394,30.52125934264071,30.98384336899883,332.49489728836045
20240728,506,5,595,17,703,70.79476785328076,99.64375752021269,532.5614746265065
20240728,714,5,427,19,257,25.969046729263354,36.07439445386303,194.9565588168736
20240728,261,5,481,5,766,54.91004345547762,70.27538889041016,640.8145676541122
20240728,735,5,511,10,135,19.90866822115644,10.36972487438706,104.72160690445651
20240728,764,5,998,6,278,9.452477219384408,24.44025463094914,244.10726814966645
20240728,513,5,534,14,772,36.31114687793004,65.36647494086138,670.3223781812086
20240728,808,5,166,20,655,24.61613879893659,75.29883350248889,555.0850276985745
20240728,269,5,427,4,869,20.67058226360409,116.23170926454941,732.0977084718465
20240728,68,5,991,12,478,26.9177117319872,51.767748808666916,399.3145394593459
20240728,161,5,12,19,884,132.56167096863985,46.905750397800006,704.5325786335602
20240728,870,5,145,17,229,28.605633660374384,23.31062375435976,177.08374258526584
20240728,863,5,136,15,425,48.13182223770056,32.923428952792655,343.9447488095068
20240728,860,5,461,17,972,28.188289520384814,138.82150759467206,804.9902028849431
20240728,638,5,818,19,690,34.57484493446651,56.567007473578194,598.8581475919552
20240728,749,5,603,1,718,78.53919913194235,74.91417903958927,564.5466218284683
20240728,487,5,888,7,237,9.744371423949456,21.026177993337544,206.229450582713
20240728,253,5,460,1,700,44.57636806091066,43.94198250756354,611.4816494315257
20240728,57,5,18,19,548,16.424557454992193,48.05206331104272,483.5233792339651
20240728,766,5,157,7,672,61.77271232581528,69.13634229801569,541.090945376169
20240728,936,5,335,18,570,79.0174764552068,80.24289983388296,410.7396237109102
20240728,688,5,19,19,608,51.07816440914271,75.02016512883755,481.90167046201975
20240728,632,5,961,10,742,68.8448284804283,105.81292642143057,567.3422450981411
20240728,276,5,863,1,658,75.08895397138785,83.84756494813318,499.06348108047894
20240728,904,5,973,18,176,18.990808864969278,24.895078502488264,132.11411263254246
20240728,17,5,129,8,731,61.22561688352548,43.29875976138095,626.4756233550936
20240728,358,5,102,3,855,110.61515847658353,99.53693195088222,644.8479095725343
20240728,404,5,220,6,670,24.20097529815182,71.67578367281875,574.1232410290295
20240728,866,5,645,5,393,52.53729450765871,22.878143757868244,317.584561734473
20240728,434,5,686,8,723,80.3886934572339,65.52730971818342,577.0839968245828
20240728,652,5,693,18,500,74.07745343501105,64.15197601683701,361.7705705481519
20240728,330,5,362,7,140,10.384810348998508,16.612778190731994,113.0024114602695
20240728,929,5,665,7,342,14.532947083594566,36.246804308869415,291.220248607536
20240728,946,5,468,8,535,21.744520537775287,70.4941165745619,442.7613628876628
20240728,266,5,59,15,807,22.898517015656978,47.7132985710298,736.3881844133132
20240728,675,5,603,7,622,87.7646413029892,90.75316866569122,443.4821900313196
20240728,448,5,197,7,863,39.737080819312276,66.13930432600243,757.1236148546852
20240728,742,5,611,16,860,121.28819592621757,44.036473078057654,694.6753309957248
20240728,225,5,144,7,538,80.09417049617115,38.8697784561221,419.0360510477068
20240728,869,5,946,7,328,15.543927793550214,22.313949396474626,290.14212280997515
20240728,542,5,137,18,636,71.19511528230693,88.93438831653539,475.87049640115765
20240728,147,5,657,17,236,35.177734441937865,20.604968010101686,180.21729754796044
20240728,121,5,451,2,594,46.194080619340944,80.75401316935178,467.05190621130726
20240728,361,5,389,11,157,16.58135683903477,11.896496665761097,128.52214649520414
20240728,776,5,764,4,403,38.03275751827315,55.51694798211803,309.45029449960884
20240728,586,5,925,7,376,9.532336684845987,19.69888315880949,346.7687801563445
20240728,49,5,754,13,210,18.151849044495794,17.872685234777272,173.97546572072693
20240728,371,5,500,8,859,96.52387259186932,44.08251401274906,718.3936133953816
20240728,995,5,563,6,739,101.96763345905768,39.99583406566501,597.0365324752773
20240728,545,5,740,19,756,19.92456660993782,93.9010146402744,642.1744187497877
20240728,767,5,332,10,710,40.479374323092884,81.93805096234412,587.582574714563
20240728,374,5,893,18,979,39.62100960315114,125.20697699431938,814.1720134025295
20240728,939,5,780,7,304,37.43012787148772,36.408925759178295,230.160946369334
20240728,691,5,928,17,234,14.517765503075971,13.130324665210043,206.35190983171398
20240728,114,5,636,5,324,7.058500188080323,40.15411195735085,276.7873878545688
20240728,265,5,845,3,903,106.07593343384373,89.8694355003471,707.0546310658092
20240728,122,5,856,20,763,56.148198453751164,94.59014677804346,612.2616547682054
20240728,866,5,378,8,167,6.772873497036429,9.096297223748504,151.13082927921508
20240728,101,5,126,15,661,80.92282017798173,79.16634728816359,500.91083253385466
20240728,720,5,531,4,160,21.675902686039983,10.822530607162268,127.50156670679775
20240728,899,5,388,13,397,39.45256529065211,44.183041958674664,313.36439275067323
20240728,236,5,362,13,680,72.58612453993331,89.36668950671714,518.0471859533495
20240728,269,5,466,12,543,74.96966726526782,67.23294208782299,400.7973906469092
20240728,874,5,749,6,353,15.679632666178456,39.41504588091043,297.9053214529111
