DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,115,31,885,19,520,15.203393701335472,44.34337181477281,460.4532344838917
20240728,965,31,983,12,331,17.12072711246654,26.10380104699414,287.77547184053935
20240728,522,31,27,8,103,10.471170811338368,13.646501920614611,78.88232726804702
20240728,748,31,374,5,539,76.8130518220522,67.14561197662583,395.041336201322
20240728,691,31,502,17,287,19.347017585523275,27.276925153022702,240.37605726145404
20240728,61,31,429,1,666,37.57036892254093,91.67496736551269,536.7546637119464
20240728,760,31,984,13,342,22.205381063906746,34.898426538616434,284.89619239747685
20240728,308,31,578,19,430,47.942145332585646,40.10978205210234,341.948072615312
20240728,544,31,271,20,591,13.491208321270488,53.73889416364528,523.7698975150843
20240728,361,31,749,17,230,7.279397759086325,15.501930326311527,207.21867191460214
20240728,384,31,493,15,310,36.37050334822658,31.02151616979387,242.60798048197955
20240728,811,31,573,13,359,38.504829324495965,37.25981264396713,283.2353580315369
20240728,63,31,894,15,471,59.9065829204634,66.5881600228453,344.50525705669133
20240728,224,31,879,8,872,93.83283831067764,82.64141652884538,695.525745160477
20240728,499,31,826,13,663,39.844601315753906,40.14145623011633,583.0139424541297
20240728,251,31,198,3,775,98.44398559391075,48.74636262481632,627.8096517812729
20240728,839,31,417,14,511,64.57915859078491,29.95979350140593,416.4610479078092
20240728,113,31,635,14,836,38.636848418237285,78.11823586111203,719.2449157206506
20240728,203,31,844,16,870,57.0298720480493,54.4071033652768,758.5630245866739
20240728,711,31,734,8,540,51.34795314813073,46.12734275507887,442.5247040967904
20240728,80,31,293,16,932,91.49897969617504,114.36206769759363,726.1389526062313
20240728,354,31,376,18,869,50.49380160566756,122.81767541265133,695.6885229816811
20240728,852,31,160,19,691,86.4507636932184,35.26122189717326,569.2880144096083
20240728,474,31,842,16,481,15.317966386966265,65.2512189364247,400.43081467660903
20240728,248,31,814,10,461,40.0588050208027,50.1094323171436,370.83176266205373
20240728,992,31,16,2,295,27.331551654948584,42.38436360021667,225.28408474483473
20240728,274,31,348,14,574,15.532813008644352,77.25817668478692,481.20901030656876
20240728,854,31,761,7,247,29.89319115267657,23.150903781122786,193.95590506620064
20240728,589,31,819,9,291,20.624871652386,32.52600948778712,237.8491188598269
20240728,951,31,260,17,202,29.339738391723486,24.51982342049914,148.14043818777736
20240728,591,31,833,7,989,61.95250150794802,105.2583578335197,821.7891406585322
20240728,712,31,316,5,769,67.93936547111791,87.60919711348735,613.4514374153947
20240728,397,31,457,3,641,52.99370483383766,83.41404173832498,504.59225342783736
20240728,784,31,606,16,407,50.402232287852144,30.67761567374206,325.92015203840583
20240728,774,31,443,7,286,20.801560573901643,15.485291926562757,249.7131474995356
20240728,11,31,116,1,241,5.812748678777272,13.730925486292186,221.45632583493054
20240728,627,31,570,14,953,87.6366351485405,55.249944488194984,810.1134203632645
20240728,492,31,828,19,362,27.722319613865913,36.16583217368249,298.1118482124516
20240728,204,31,768,18,927,98.28501883902602,132.75723093958953,695.9577502213845
20240728,72,31,676,7,735,34.92950768343312,68.07650832606811,631.9939839904988
20240728,840,31,2,20,855,75.70963708962783,112.00670303461243,667.2836598757597
20240728,583,31,585,15,318,26.224035517387904,25.278266944776863,266.4976975378352
