DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,810,96,757,17,561,62.52919993002947,77.08935556891879,421.38144450105176
20240728,640,96,810,16,436,38.63895991803624,54.39177385328827,342.96926622867545
20240728,207,96,945,3,204,27.219376600803177,18.698920045671567,158.08170335352526
20240728,775,96,311,6,807,103.606728412677,84.18926291808313,619.2040086692399
20240728,277,96,235,17,369,48.43634593273999,24.74989320664205,295.81376086061795
20240728,741,96,794,1,992,108.96870376083862,135.43737142519143,747.5939248139699
20240728,403,96,979,18,425,16.70398957579378,54.527674719512305,353.7683357046939
20240728,225,96,70,15,641,49.433852568920265,75.9902368805293,515.5759105505505
20240728,162,96,789,8,385,10.65734896260536,36.2373124153089,338.10533862208575
20240728,749,96,187,20,697,52.30223641591324,42.08747724814661,602.6102863359401
20240728,315,96,961,17,155,6.147174826725438,8.82015455060473,140.03267062266983
20240728,616,96,869,3,440,51.300379947505284,57.11518425456264,331.5844357979321
20240728,747,96,286,11,681,92.25878392256081,75.45535067780506,513.2858653996341
20240728,989,96,57,16,735,102.08759689563287,42.282666969838836,590.6297361345282
20240728,590,96,769,14,228,23.56773931861716,25.228018653190485,179.20424202819237
20240728,163,96,971,11,636,82.63306207843111,92.70953834123581,460.65739958033305
20240728,272,96,292,3,138,8.571958229231111,12.991409319860095,116.4366324509088
20240728,547,96,538,15,299,29.126686188948472,39.383501677789354,230.48981213326218
20240728,420,96,866,13,599,69.94745770373376,78.42600420914451,450.62653808712173
20240728,990,96,480,4,207,4.568068304564012,23.64976470231508,178.7821669931209
20240728,994,96,253,15,839,124.42035976266794,125.11652669251595,589.4631135448161
20240728,958,96,668,14,556,67.19466944314674,49.29976798496078,439.5055625718925
20240728,254,96,437,4,968,59.72579953780514,131.17549338832535,777.0987070738695
20240728,291,96,793,16,648,51.711835712552116,66.85149814719594,529.436666140252
20240728,143,96,23,20,642,33.00115376278121,57.751726961830066,551.2471192753887
20240728,595,96,508,12,356,15.400846839309757,38.94112981375112,301.6580233469391
20240728,20,96,545,12,680,59.88625575250376,42.295201820686515,577.8185424268097
20240728,166,96,859,4,400,59.739640336412116,37.9123395290292,302.3480201345587
20240728,648,96,178,13,854,17.58649984845889,50.30808358959192,786.1054165619491
20240728,781,96,861,3,910,63.64362431265204,106.97666119993178,739.3797144874162
20240728,158,96,172,14,742,93.08947733987435,43.47710186607382,605.4334207940518
20240728,686,96,567,2,345,50.62221974470032,46.55094081060536,247.82683944469431
20240728,313,96,819,18,689,22.5534965092963,58.11959779156702,608.3269056991367
20240728,998,96,66,13,471,23.867574369401932,52.24152912737758,394.89089650322046
