DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,656,100,676,1,162,20.463045089963813,21.386109949177772,120.15084496085842
20240728,244,100,990,18,719,19.72346030889683,103.91647523165958,595.3600644594436
20240728,411,100,373,10,673,48.413525490830985,76.03312139417008,548.5533531149989
20240728,468,100,699,2,642,53.48250238137067,36.162454936349604,552.3550426822798
20240728,220,100,759,10,723,17.173751260617824,78.62079328002336,627.2054554593589
20240728,489,100,668,15,867,88.97999782801509,105.70061913586287,672.3193830361221
20240728,603,100,661,9,461,17.70268222004361,56.08144727042589,387.21587050953053
20240728,417,100,624,3,923,100.87284613221387,80.15173379388683,741.9754200738993
20240728,821,100,525,2,594,86.58456095844397,61.66647223315628,445.74896680839976
20240728,590,100,957,16,149,14.717959015964613,19.056324140047447,115.22571684398794
20240728,48,100,246,14,812,48.62696274490262,93.36154041095281,670.0114968441446
20240728,661,100,371,12,143,13.896403490763362,19.943958938917444,109.15963757031919
20240728,489,100,974,14,121,5.512512171720339,11.192522485307531,104.29496534297213
20240728,593,100,747,18,149,3.697572118005807,22.143245998613125,123.15918188338107
20240728,615,100,227,19,697,63.97320218176996,67.26206149197061,565.7647363262595
20240728,488,100,261,14,539,44.90364466970384,35.952622327653245,458.14373300264293
20240728,738,100,414,11,423,29.11637353918479,56.75561052633843,337.12801593447676
20240728,461,100,233,14,955,32.89134443246241,97.5993161879242,824.5093393796134
20240728,265,100,326,1,678,46.5667289553297,59.21023170102861,572.2230393436416
20240728,786,100,981,7,946,88.14848593948155,49.742082506918756,808.1094315535997
20240728,893,100,138,14,566,28.984898325515072,63.864937800773866,473.15016387371105
20240728,9,100,390,10,360,8.929241002297376,49.613408441255075,301.4573505564475
20240728,248,100,32,1,980,96.57900280683437,144.23188789068564,739.18910930248
20240728,633,100,726,17,497,70.11243054892874,33.455428259021865,393.43214119204936
20240728,720,100,549,12,110,8.851598219955013,10.053170023823558,91.09523175622144
20240728,766,100,513,15,880,114.96483325820651,73.8490066802067,691.1861600615869
20240728,488,100,537,4,692,17.06983988574416,40.0694302920577,634.8607298221981
20240728,203,100,267,5,667,79.24892756663463,46.64609378867616,541.1049786446893
20240728,936,100,765,12,360,29.781564447758704,34.96263611763854,295.25579943460275
20240728,633,100,781,2,708,54.90919967207489,42.18951456098042,610.9012857669447
20240728,3,100,936,6,194,9.885809615620115,21.80300446878317,162.31118591559672
20240728,963,100,929,5,779,54.760682291988424,42.828978458706096,681.4103392493055
20240728,53,100,668,15,424,62.643322455477325,35.02787264195179,326.3288049025709
20240728,268,100,934,16,124,14.874695695171814,16.773363858275225,92.35194044655296
20240728,897,100,382,17,737,79.35170413354379,69.58822391957659,588.0600719468796
20240728,749,100,36,2,199,13.656875442770914,15.143979929463878,170.1991446277652
20240728,828,100,292,13,911,51.46218407889718,123.84608637702638,735.6917295440765
20240728,93,100,865,17,272,6.641889506711939,17.199545484326013,248.15856500896206
20240728,44,100,802,20,193,24.41481157614023,27.49980609086032,141.08538233299944
20240728,545,100,632,13,368,17.456763691660488,53.9808570284046,296.56237927993493
20240728,216,100,649,13,809,59.99658143514731,48.175498929959375,700.8279196348933
20240728,832,100,368,8,936,80.58248423766958,117.78032505928057,737.6371907030498
20240728,972,100,730,11,516,24.62411465310868,27.698072695838636,463.6778126510527
20240728,970,100,205,2,689,54.75904549501766,76.32795215735844,557.9130023476239
20240728,625,100,675,12,505,60.17183122814958,53.4473997855412,391.38076898630925
