DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,589,73,609,3,598,83.7717616153583,86.4002817114,427.8279566732417
20240728,774,73,893,20,165,19.871424526536202,22.93679560485136,122.19177986861244
20240728,226,73,193,15,224,10.914868244691569,32.468018374530594,180.61711338077782
20240728,626,73,159,13,109,8.82670353801996,9.653077052423056,90.52021940955699
20240728,612,73,491,13,642,59.50692104129171,38.84391170097824,543.64916725773
20240728,197,73,869,13,954,123.129605541712,126.01596576745206,704.8544286908359
20240728,99,73,433,5,410,49.5592700925758,22.46490739231192,337.97582251511227
20240728,682,73,465,2,789,26.98089411462473,49.1446368724448,712.8744690129305
20240728,593,73,52,12,934,67.95501185343734,54.66992143756859,811.375066708994
20240728,704,73,902,16,915,30.22491491740555,104.96491120807669,779.8101738745178
20240728,438,73,959,17,943,54.70077874967742,60.78420052735828,827.5150207229643
20240728,794,73,204,16,685,97.08320893752307,75.93003702666678,511.9867540358101
20240728,8,73,285,11,482,56.80589013350514,69.77576376902651,355.4183460974683
20240728,628,73,509,15,919,122.26979478681548,118.42297037163381,678.3072348415508
20240728,62,73,679,18,972,62.170701558430764,99.4212702531864,810.4080281883828
20240728,763,73,409,5,289,9.512201880291137,20.91885331464006,258.5689448050688
20240728,239,73,321,14,108,9.73271368070318,5.811055749994264,92.45623056930256
20240728,554,73,473,5,751,57.63742506512608,81.37590604798723,611.9866688868867
20240728,598,73,624,14,327,15.441498696613086,40.95294234549472,270.6055589578922
20240728,985,73,873,19,360,51.43064982650308,29.271729139847668,279.29762103364925
20240728,18,73,840,4,401,52.89292443136797,52.12951749365964,295.9775580749724
20240728,289,73,851,20,373,48.08155147513791,52.504434809671665,272.41401371519044
20240728,237,73,40,20,230,4.857479573437668,29.75494095711856,195.38757946944378
20240728,40,73,550,4,948,32.06490888571774,57.23676770221175,858.6983234120705
20240728,556,73,314,9,392,51.22283666857946,19.787689165917552,320.989474165503
20240728,718,73,438,15,900,75.3616756596387,102.67087547324034,721.967448867121
20240728,767,73,442,12,351,42.222660198594305,29.1640824100815,279.61325739132417
20240728,112,73,386,13,199,24.511952056955895,19.770280567193737,154.71776737585037
20240728,729,73,43,4,688,41.499048469482894,58.52731943998408,587.973632090533
20240728,811,73,285,16,561,68.2360008070019,30.46052962121356,462.30346957178455
20240728,137,73,110,8,811,84.48150246488827,44.852505734942824,681.665991800169
20240728,369,73,723,6,127,4.798822148017302,11.803911934480928,110.39726591750177
20240728,241,73,68,11,925,92.6890678798597,51.60140470406254,780.7095274160778
20240728,672,73,14,6,949,70.75342902459967,123.59730037966645,754.6492705957339
20240728,512,73,676,8,791,96.43982091786556,117.01990385977595,577.5402752223586
20240728,759,73,287,9,321,25.524602753618534,47.18214547605031,248.29325177033115
20240728,331,73,175,17,674,60.64315950555156,39.56487595676264,573.7919645376858
20240728,517,73,618,18,966,22.803225129699396,112.95510009337053,830.24167477693
20240728,379,73,630,8,261,22.55907984692898,33.1292230760486,205.31169707702242
20240728,42,73,855,16,188,11.871757345034052,11.002895954491203,165.12534670047475
20240728,929,73,565,6,833,96.04751165105355,97.36091211628164,639.5915762326648
20240728,400,73,476,3,147,14.055267150612835,8.516571708108616,124.42816114127855
20240728,721,73,573,17,722,62.93433325474489,76.4452198903003,582.6204468549548
20240728,535,73,540,10,347,50.87690444896885,46.11555785549248,250.00753769553867
20240728,239,73,62,1,467,62.30513664357928,56.14835901767469,348.546504338746
20240728,795,73,876,19,331,11.590550871875681,41.9001034645281,277.5093456635962
20240728,620,73,674,20,464,51.157004698258184,36.22767474770244,376.6153205540394
20240728,217,73,285,20,613,63.516300227031856,53.37885615197877,496.10484362098936
20240728,436,73,189,11,309,23.106475524508948,39.55892814932504,246.334596326166
20240728,933,73,395,10,205,4.697477122793241,26.104088734174923,174.19843414303185
20240728,474,73,49,13,724,58.17517457724506,92.90252550547284,572.9222999172821
20240728,518,73,726,13,858,20.284101643494207,76.71021971964674,761.0056786368591
20240728,750,73,858,16,216,13.989150403395133,23.80941576437933,178.20143383222552
20240728,541,73,559,4,561,11.665020968734959,32.393921060649255,516.9410579706158
20240728,919,73,297,1,950,86.97326132122859,124.45166648642515,738.5750721923463
20240728,937,73,754,11,929,45.90578879370406,106.36252345859549,776.7316877477004
20240728,477,73,286,15,704,57.41841053798568,42.782266794178895,603.7993226678354
20240728,988,73,63,6,309,38.25338655775918,32.700121020439234,238.0464924218016
20240728,356,73,337,11,469,34.352495843868745,53.52071515809998,381.12678899803126
20240728,58,73,206,15,278,41.57858398104196,20.125833324021137,216.2955826949369
20240728,618,73,340,8,277,23.922866678020625,38.40910180918389,214.6680315127955
20240728,532,73,903,19,124,8.09017769916527,7.732073653571852,108.17774864726287
20240728,559,73,539,6,337,11.325289507579107,29.08134120177061,296.5933692906503
20240728,494,73,22,1,747,21.683300274551083,66.10916143729123,659.2075382881577
20240728,706,73,591,3,700,77.86702716267996,98.56516305382684,523.5678097834932
20240728,86,73,742,2,447,63.7420331589778,66.85949345013414,316.39847339088806
20240728,656,73,591,13,818,57.07670044415549,66.55750086898412,694.3657986868604
