DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,943,81,13,18,677,76.87853707843372,45.89498971200846,554.2264732095578
20240728,791,81,488,14,356,27.884630178476776,24.35717495666374,303.7581948648595
20240728,159,81,576,6,997,54.203194726294136,84.91171621294293,857.885089060763
20240728,158,81,326,6,657,30.053768487425515,80.76135532041249,546.1848761921619
20240728,320,81,637,10,541,65.19555762010498,75.45703978730378,400.34740259259127
20240728,914,81,825,20,500,57.21547946846823,52.71963062593639,390.06488990559535
20240728,165,81,796,12,608,61.54963324743204,87.93794475246206,458.5124220001059
20240728,361,81,266,4,760,42.76322068822359,76.0130472256677,641.2237320861087
20240728,251,81,338,16,950,25.32669644097371,120.15143071003587,804.5218728489904
20240728,53,81,3,18,939,76.06199636238166,112.4294694492802,750.5085341883381
20240728,770,81,1000,17,333,19.529846990874336,27.65175041505799,285.81840259406766
20240728,578,81,102,15,394,36.38866061950829,20.70621621728459,336.9051231632071
20240728,218,81,576,19,152,5.643121304815945,14.146479747386934,132.21039894779713
20240728,179,81,295,16,610,70.90613655609786,73.93229927850041,465.1615641654017
20240728,970,81,399,6,502,41.36950548456457,44.308115103347475,416.32237941208797
20240728,396,81,549,4,492,14.182293527824982,41.376898619610735,436.44080785256426
20240728,687,81,611,1,805,119.4851708843945,67.99186507680308,617.5229640388025
20240728,210,81,391,11,443,32.21389495568142,37.8150045626113,372.97110048170725
20240728,193,81,309,11,585,84.57228755142282,66.18208453002575,434.24562791855146
20240728,415,81,904,2,428,60.07155061869757,56.61540967927574,311.3130397020267
20240728,167,81,482,20,533,39.41447288466072,60.22386912528752,433.36165799005175
20240728,768,81,914,15,623,29.559794191562528,62.64196128266623,530.7982445257712
20240728,242,81,119,13,775,102.27760665526996,86.27993453065567,586.4424588140744
20240728,593,81,451,4,452,65.8605272699771,64.09621350560323,322.04325922441967
20240728,696,81,122,1,947,139.42352742926886,112.53447055481661,695.0420020159145
20240728,682,81,450,5,562,77.02818862698028,40.22718921053448,444.74462216248526
20240728,129,81,731,16,123,8.79957449138012,6.7673018770066165,107.43312363161326
20240728,836,81,790,16,206,25.43080555938585,22.789668082069273,157.77952635854487
20240728,645,81,783,16,394,51.72097003745749,47.2045988801435,295.074431082399
20240728,944,81,106,2,333,27.001702841194785,36.31831300102051,269.6799841577847
20240728,170,81,444,20,390,18.640649173849496,42.942795701697,328.4165551244535
20240728,222,81,128,6,293,29.561919927941165,35.52554407598293,227.91253599607592
20240728,524,81,427,18,542,16.897230622350232,72.99101144563573,452.11175793201403
20240728,274,81,77,8,140,14.331367559769713,20.36507806959302,105.30355437063727
20240728,520,81,271,1,395,12.423536798122505,28.692693427575225,353.88376977430227
20240728,737,81,584,14,999,20.085935156244215,139.63463217047152,839.2794326732843
20240728,819,81,75,13,946,141.74951074412024,95.51609603791749,708.7343932179623
20240728,918,81,558,17,203,19.659169373560164,15.447768325226171,167.89306230121366
20240728,448,81,144,20,144,20.93907365654644,10.953225567176485,112.10770077627707
20240728,718,81,964,20,507,25.238938037286154,38.49158801384783,443.269473948866
20240728,72,81,823,18,935,130.63102209478234,88.55519509021946,715.8137828149981
20240728,927,81,799,2,612,16.302050413467004,74.70943581803515,520.9885137684978
20240728,958,81,306,13,572,11.770806937829924,35.984615088009534,524.2445779741605
20240728,185,81,135,1,936,83.63254806406553,126.90735655020192,725.4600953857325
20240728,839,81,848,16,122,13.592262162895967,7.937243823504478,100.47049401359956
20240728,610,81,701,15,466,41.32509196214207,24.76310327900229,399.9118047588556
20240728,166,81,385,14,565,82.46343428704024,80.6661090064209,401.87045670653885
20240728,61,81,759,14,860,57.23735700825738,118.75875307849213,684.0038899132505
20240728,500,81,924,4,950,125.04569725644625,60.227297327786445,764.7270054157673
20240728,60,81,890,2,729,74.3125979619555,96.89233051560842,557.795071522436
20240728,248,81,171,2,624,74.9394291151111,50.037224304238634,499.02334658065024
20240728,262,81,483,12,343,30.751952126807737,27.746040693516605,284.5020071796757
