DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,214,94,157,11,343,35.289674392567136,17.655209418431873,290.055116189001
20240728,239,94,654,6,106,9.181815068181738,7.963125352161693,88.85505957965657
20240728,788,94,998,20,966,85.56060311351477,90.00192835602685,790.4374685304583
20240728,899,94,418,12,214,27.17871324427286,25.580561300876614,161.24072545485052
20240728,232,94,737,9,411,47.99118818206863,31.21572279486372,331.79308902306764
20240728,651,94,397,11,285,38.289227905374254,15.920296649861669,230.79047544476407
20240728,270,94,177,7,436,21.99942068640892,43.71778039524296,370.28279891834813
20240728,759,94,94,9,399,44.38774752550503,30.582965962272926,324.02928651222203
20240728,310,94,122,12,156,9.294080490074546,20.285206776770163,126.42071273315528
20240728,370,94,539,1,396,26.695784167511555,32.577006100201295,336.7272097322872
20240728,881,94,383,4,710,55.41309728707853,106.14722486649913,548.4396778464223
20240728,709,94,203,8,878,35.345178961804194,90.81484066673286,751.839980371463
20240728,406,94,725,6,674,30.236716994093424,55.65477065419626,588.1085123517103
20240728,283,94,665,18,712,91.4930414641759,73.3822517886071,547.124706747217
20240728,778,94,329,18,481,18.48874132795909,25.897624393806108,436.6136342782348
20240728,27,94,731,19,680,34.38812177230569,34.79870581119344,610.8131724165008
20240728,38,94,854,12,199,14.513609193357018,29.751801521925746,154.73458928471723
20240728,265,94,336,16,360,43.453745938242974,26.27774553450529,290.26850852725175
20240728,905,94,846,20,677,85.06428064803963,98.50133387417374,493.43438547778663
20240728,379,94,775,8,904,97.36327061005562,73.49216530970845,733.1445640802359
20240728,658,94,116,20,954,125.24974037038177,115.41855256431894,713.3317070652993
20240728,710,94,106,19,963,121.89099822294031,131.24798916118394,709.8610126158758
20240728,594,94,972,4,998,26.914010233050476,54.32256093175496,916.7634288351945
20240728,390,94,317,10,980,42.078284526976674,70.23565360327419,867.6860618697491
20240728,960,94,219,16,434,47.6595375882152,45.71782513311516,340.62263727866963
20240728,812,94,382,8,825,114.74655167457813,44.672217900148404,665.5812304252735
20240728,318,94,625,2,207,25.86140878327102,11.46467660882452,169.67391460790446
20240728,259,94,327,19,814,27.305379013707295,42.01657839479874,744.678042591494
20240728,950,94,768,9,922,114.39292825881309,118.08950980876978,689.5175619324172
20240728,938,94,115,3,294,13.887544242226634,15.903636033237076,264.2088197245363
20240728,113,94,198,20,341,43.87473732623081,22.310568816178833,274.8146938575903
20240728,111,94,416,1,702,58.29620561328754,101.21694138130084,542.4868530054116
20240728,587,94,737,1,433,34.76082334322987,28.353604318471056,369.8855723382991
20240728,785,94,252,11,406,48.06166089688065,39.94007930651999,317.99825979659937
20240728,950,94,885,20,247,33.464082012624885,32.77353056383625,180.76238742353885
20240728,175,94,523,11,895,108.88462977647193,70.30946446111057,715.8059057624175
20240728,105,94,298,15,335,26.26253209268176,37.89270854505502,270.84475936226323
20240728,537,94,394,11,693,70.72609585119837,90.5892829401665,531.6846212086351
20240728,665,94,440,13,675,38.02065386327518,62.080812190898925,574.8985339458259
20240728,799,94,975,6,371,17.298840818498423,51.1151678916199,302.5859912898817
20240728,153,94,977,19,649,17.186116931787584,61.22321831113911,570.5906647570733
20240728,986,94,819,19,752,56.35523398104235,86.99782157409658,608.6469444448611
20240728,490,94,769,6,773,65.18188366158199,44.77982609148231,663.0382902469357
20240728,165,94,640,2,498,13.328192454032393,50.589232089704225,434.0825754562634
20240728,19,94,467,20,943,75.97406287916732,90.98439249520597,776.0415446256268
20240728,527,94,389,6,623,58.18006368030511,45.56727955310626,519.2526567665886
20240728,374,94,434,3,768,24.410395742200865,114.12018766634925,629.4694165914499
20240728,670,94,947,8,590,17.88669619713169,40.38889298757715,531.7244108152912
20240728,687,94,889,12,298,10.483104411261902,42.522283467792114,244.994612120946
20240728,437,94,311,18,342,13.799819744301312,47.12474027656057,281.07543997913814
20240728,244,94,745,13,738,40.13624543160084,37.19715606157997,660.6665985068191
20240728,970,94,227,6,789,93.94667342485687,117.38706905920478,577.6662575159384
20240728,424,94,54,2,628,89.61996733288314,54.89813611488005,483.4818965522368
20240728,195,94,145,6,467,39.56185308266425,60.77075345973726,366.6673934575985
20240728,468,94,456,7,875,82.1250707002742,46.856740098139646,746.0181892015862
20240728,742,94,88,4,228,19.47702573481618,22.321053354275612,186.2019209109082
20240728,137,94,525,19,517,40.634409305193486,41.8864654077986,434.47912528700795
20240728,150,94,137,1,744,15.688473876494676,42.92092510416008,685.3906010193452
20240728,436,94,617,20,167,9.017422225213988,12.923303061976217,145.05927471280978
20240728,886,94,951,14,447,44.37399672818939,54.55960798911337,348.0663952826973
20240728,76,94,517,9,130,18.745226104366395,9.795283755992868,101.45949013964074
20240728,384,94,836,5,957,105.81984981656056,102.15401612888277,749.0261340545567
20240728,371,94,727,20,874,36.71103627447856,90.87434010280045,746.414623622721
20240728,6,94,142,4,177,21.83034906554006,25.372139029095756,129.7975119053642
20240728,524,94,836,18,587,21.775272527594062,57.239873752038996,507.9848537203669
20240728,921,94,565,20,385,39.72329634160094,33.42723153337458,311.8494721250245
20240728,758,94,279,12,298,20.63902501094194,43.83866463864611,233.52231035041194
20240728,662,94,380,14,917,121.37415887514693,120.48189683273651,675.1439442921165
20240728,500,94,381,15,215,20.217328402668105,23.428675609832382,171.3539959874995
20240728,557,94,211,7,205,28.52384445654359,13.07333344856412,163.4028220948923
20240728,632,94,923,4,682,29.314855536794393,65.7762236874587,586.9089207757469
20240728,893,94,255,10,456,21.879379008272114,55.2510721484987,378.86954884322915
20240728,60,94,790,1,749,40.7559971771659,41.51943177328714,666.724571049547
20240728,979,94,642,4,656,95.60388265135101,47.72924253539484,512.6668748132541
20240728,300,94,684,8,117,6.814675548058937,10.13742932315243,100.04789512878864
20240728,704,94,355,4,553,52.13222202241385,31.390849395744045,469.4769285818421
20240728,896,94,378,15,426,42.19579471362136,34.737372967584186,349.06683231879447
20240728,208,94,871,12,561,59.70905099935473,74.89703070094212,426.39391829970316
20240728,214,94,835,19,656,97.64579653610015,41.06465924881242,517.2895442150874
20240728,508,94,975,19,780,22.414234117505657,112.56342629873194,645.0223395837625
20240728,372,94,39,7,810,108.23056577349254,86.09808931763203,615.6713449088754
20240728,623,94,608,3,688,88.61490808758064,79.4824738794032,519.9026180330161
20240728,468,94,932,16,789,55.705229713070445,94.25635336791167,639.0384169190179
20240728,942,94,371,15,621,36.763626243159834,41.24976309247218,542.986610664368
