DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,114,80,127,19,497,74.490555059682,62.87226326155282,359.63718167876516
20240728,775,80,94,6,514,37.39202149597466,46.09488700492288,430.5130914991025
20240728,316,80,280,14,520,30.038769451780507,38.59740035828098,451.36383018993854
20240728,14,80,280,10,638,94.57725304952888,94.48877371370195,448.9339732367692
20240728,998,80,440,13,898,61.251349983560154,108.64617411621744,728.1024759002224
20240728,200,80,426,7,276,6.0102184842460336,31.42369444654076,238.5660870692132
20240728,725,80,608,4,418,22.832394010882705,29.15124415627595,366.0163618328413
20240728,921,80,387,6,870,90.60994108212351,103.61505294070663,675.7750059771698
20240728,626,80,693,12,654,77.22348114698282,34.06082789347872,542.7156909595385
20240728,298,80,270,13,428,30.025812658697124,36.24246991898809,361.7317174223148
20240728,933,80,880,15,966,95.15074508792846,79.82413483400903,791.0251200780625
20240728,112,80,744,9,377,18.553974999411274,47.6972585155251,310.74876648506364
20240728,594,80,990,16,189,12.24354371033498,12.638598131684743,164.11785815798027
20240728,936,80,368,3,768,34.03442664000307,91.58519621077863,642.3803771492182
20240728,489,80,920,15,744,101.99693674364727,99.7451367791368,542.257926477216
20240728,734,80,454,13,373,41.144714977866606,52.06345967014721,279.7918253519862
20240728,875,80,767,4,978,95.76536159841214,119.47953114380073,762.7551072577871
20240728,985,80,180,10,318,22.78333461535416,42.92197089505908,252.29469448958676
20240728,6,80,107,2,358,9.150986469385229,30.128482968902002,318.7205305617128
20240728,71,80,8,2,485,32.05034565033924,24.291108536674717,428.65854581298606
20240728,830,80,762,16,182,13.557038582819837,22.16805199996774,146.27490941721243
20240728,143,80,653,18,605,87.69390266809468,78.1585327748228,439.14756455708255
20240728,663,80,150,17,717,80.96059432163585,95.16894018198902,540.8704654963751
20240728,68,80,249,20,827,63.31534844399877,57.15448985095177,706.5301617050495
20240728,844,80,886,5,469,67.95594807488936,42.67820130192963,358.365850623181
20240728,434,80,257,20,528,47.31213748932196,44.74115272886313,435.9467097818149
20240728,585,80,777,17,264,24.97437731669714,22.264803255056027,216.76081942824683
20240728,745,80,49,14,881,77.18990185682412,108.23597007254536,695.5741280706305
20240728,829,80,848,1,592,82.95322607816458,81.69766043954874,427.34911348228667
20240728,131,80,228,9,313,35.64888718833918,36.28523674487476,241.06587606678607
20240728,483,80,388,17,327,38.502331677334645,20.679793418669927,267.8178749039954
20240728,142,80,86,11,168,8.105780022106549,10.890286655263958,149.0039333226295
20240728,889,80,752,14,790,93.34794583163969,114.87675739632589,581.7752967720344
20240728,979,80,878,19,457,29.322963746948147,29.18288806206438,398.49414819098746
20240728,640,80,968,1,443,16.86242439643072,32.86936339029837,393.2682122132709
20240728,28,80,892,19,913,109.28931778319156,104.67889320046051,699.031789016348
20240728,733,80,170,10,111,2.79049501431808,10.626826480936815,97.5826785047451
20240728,764,80,9,12,719,47.12034245219318,47.6703190715798,624.209338476227
20240728,220,80,309,1,892,111.90715107852334,107.55228238802148,672.5405665334551
20240728,893,80,927,12,731,75.171909788999,71.18058743553861,584.6475027754624
20240728,831,80,975,16,354,38.86053672199721,35.664709889304284,279.4747533886985
20240728,819,80,705,8,727,27.840065672768535,53.95027794593859,645.2096563812929
20240728,96,80,206,19,576,45.48574550262747,58.86956503254844,471.64468946482407
20240728,539,80,106,1,791,50.07117952652086,77.56998769482516,663.358832778654
20240728,570,80,793,11,380,12.8994064058721,39.630599290391075,327.4699943037368
20240728,813,80,777,15,576,11.686622444780305,54.70025266721743,509.6131248880023
20240728,896,80,690,19,153,4.991297103029631,7.81377487321456,140.1949280237558
20240728,849,80,138,3,611,17.8155418419608,64.49342406126391,528.6910340967753
20240728,163,80,458,3,548,30.86262085135809,44.22213970512681,472.91523944351513
20240728,896,80,462,8,809,54.91863815523017,93.95468112841026,660.1266807163596
20240728,174,80,610,17,956,64.10639821387575,107.44492451269844,784.4486772734258
20240728,144,80,577,10,858,67.34833354226512,117.89156021749329,672.7601062402416
20240728,975,80,252,18,601,63.479673798276686,44.350127824522616,493.1701983772007
20240728,135,80,867,14,369,27.554927576104234,23.71596041535602,317.72911200853974
20240728,761,80,774,9,709,72.82922009556323,104.70474028559845,531.4660396188383
20240728,154,80,435,18,254,20.00548525093348,31.49367334171656,202.50084140734998
20240728,41,80,765,10,365,41.10296612824786,45.84129254251033,278.0557413292418
20240728,409,80,708,6,272,29.538791743973857,22.38293200586307,220.07827625016307
20240728,507,80,141,8,855,66.93098119997832,126.0291571816943,662.0398616183274
