DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,597,82,229,5,140,9.39826031496237,16.950978752625538,113.65076093241208
20240728,554,82,252,12,819,20.61794440090341,106.93201226639306,691.4500433327036
20240728,856,82,944,13,921,36.63113145644734,117.61963214337597,766.7492364001766
20240728,464,82,121,13,704,29.041333695548744,84.50578313311468,590.4528831713366
20240728,324,82,109,10,273,30.777703389587153,21.01808416456499,221.20421244584787
20240728,647,82,810,8,645,85.62485477202942,79.05997567496502,480.31516955300555
20240728,911,82,419,20,250,6.8739994745856094,13.464102759516864,229.66189776589752
20240728,971,82,599,1,776,102.47541253884812,40.73537340968592,632.7892140514659
20240728,243,82,184,15,691,44.28838516170467,87.05580765035964,559.6558071879357
20240728,974,82,27,16,355,7.927558016859952,31.833117718838636,315.2393242643014
20240728,418,82,552,4,879,123.80790231232677,107.4173654834279,647.7747322042453
20240728,596,82,972,13,827,62.364923536380644,102.84742092788171,661.7876555357377
20240728,20,82,809,4,284,17.169185209389322,20.674921421350216,246.15589336926047
20240728,777,82,846,1,631,33.12128090549068,32.90554519463829,564.973173899871
20240728,179,82,780,6,186,5.768290961551969,23.351041073812542,156.88066796463548
20240728,917,82,837,16,604,32.36113410219044,48.86132692436731,522.7775389734422
20240728,247,82,847,6,360,27.29848558183339,49.34620124891029,283.3553131692563
20240728,708,82,675,15,258,8.218414849413893,32.34611254401815,217.43547260656794
20240728,77,82,491,17,454,37.84380491627555,28.410831245938258,387.74536383778616
20240728,387,82,119,1,542,16.467607870968433,69.00893444543529,456.5234576835963
20240728,185,82,589,19,672,60.80714589143359,85.40724843650072,525.7856056720657
20240728,36,82,765,1,988,101.96310249436755,115.72526298868752,770.3116345169449
20240728,909,82,28,4,874,90.98381344055015,92.65892456219702,690.3572619972529
20240728,424,82,560,20,972,74.3545692526641,72.87066213016723,824.7747686171687
20240728,524,82,305,5,739,59.58763409207045,82.79538743446015,596.6169784734694
20240728,350,82,693,10,785,96.66353026529968,70.27561476220028,618.0608549725
20240728,454,82,457,6,755,67.76046209891177,69.11565883218621,618.1238790689019
20240728,893,82,460,9,173,24.94267836940346,15.07858696977021,132.97873466082632
20240728,83,82,108,18,824,92.079112279143,43.22087918252317,688.7000085383338
20240728,6,82,545,19,684,31.70775794718265,95.7217199306737,556.5705221221436
20240728,868,82,373,18,580,83.63214124804455,32.683599643870735,463.6842591080847
20240728,346,82,108,4,105,10.759064209451964,14.006777742639393,80.23415804790864
20240728,100,82,580,17,157,7.093568939533256,20.74836453542644,129.1580665250403
20240728,25,82,116,20,786,86.15679579751391,103.37104068073737,596.4721635217487
20240728,730,82,239,12,902,131.812996059539,135.15356537449486,635.0334385659662
20240728,965,82,534,14,638,22.248789845113933,72.95268333595006,542.798526818936
20240728,645,82,384,3,273,39.39898361376462,35.72736317306094,197.87365321317444
20240728,678,82,932,9,850,34.32954195331512,62.05204794312731,753.6184101035576
20240728,435,82,661,16,607,36.8804733598682,45.578074078942755,524.5414525611891
20240728,96,82,43,17,803,47.46110183095878,58.52928917188227,697.0096089971589
20240728,471,82,887,6,522,50.01532927250732,73.92379993032057,398.06087079717213
20240728,434,82,223,19,580,32.85369733625033,61.76323052153221,485.38307214221743
20240728,460,82,815,7,557,63.51439848039856,62.516557961722775,430.96904355787865
20240728,855,82,220,20,501,15.186267826633344,65.83703773442981,419.9766944389369
20240728,726,82,564,12,142,16.783140351047958,21.20760587492508,104.00925377402696
20240728,193,82,888,12,197,6.866227253776322,24.899397250136346,165.23437549608732
20240728,109,82,352,4,826,16.86856232123438,64.54403286523961,744.5874048135261
20240728,567,82,971,3,915,76.40878274978766,80.20141160873177,758.3898056414805
20240728,207,82,487,5,978,24.708585107169885,63.65443044979865,889.6369844430315
20240728,979,82,181,18,735,79.83538194806884,85.2853692113211,569.87924884061
20240728,546,82,157,15,700,80.43973832586833,54.19183535236092,565.3684263217708
20240728,703,82,988,17,596,54.07763818117301,53.65457341072406,488.26778840810294
20240728,167,82,674,12,380,55.52385401638,22.383854289264335,302.09229169435565
20240728,12,82,145,12,127,7.469227093423737,15.854119990692896,103.67665291588337
20240728,753,82,697,14,266,35.466153587048176,23.731937408843752,206.80190900410807
20240728,419,82,41,20,252,10.123621032738018,33.27983674777721,208.59654221948477
20240728,808,82,264,9,246,6.034188294443432,18.972333966249703,220.99347773930685
20240728,374,82,221,18,622,44.371692131606316,51.54309541919739,526.0852124491963
20240728,296,82,104,10,836,112.24616129418176,59.88114704582089,663.8726916599974
20240728,67,82,125,10,807,75.07564409258954,94.66634164374578,637.2580142636647
20240728,210,82,343,17,830,103.58348351210377,103.4406497789959,622.9758667089003
20240728,450,82,316,6,955,93.7147262089067,115.6993494036587,745.5859243874346
20240728,689,82,799,5,805,101.21254589721234,100.9675927648734,602.8198613379143
20240728,469,82,42,11,472,57.99352193632177,35.48534652071436,378.5211315429639
20240728,270,82,681,18,696,25.011011078180037,54.90179850493428,616.0871904168857
20240728,721,82,192,2,742,55.761253827690986,60.3832820948496,625.8554640774594
20240728,847,82,594,8,576,26.00069959998096,55.445581908246936,494.5537184917721
20240728,140,82,349,1,462,35.92787275930223,32.211508862583145,393.8606183781146
20240728,195,82,634,9,829,113.25674379020002,50.54272696451189,665.2005292452881
20240728,408,82,768,6,465,49.07165664562983,30.46158356285172,385.4667597915185
20240728,16,82,572,14,679,91.89665048220796,88.86417576568444,498.2391737521076
20240728,660,82,913,18,515,29.433585515092712,76.97762267819051,408.58879180671676
20240728,684,82,43,3,819,34.8807737238006,53.39645272242529,730.7227735537741
20240728,688,82,517,13,674,23.317818617903868,68.3859179323527,582.2962634497435
20240728,39,82,217,12,143,15.798047346538015,12.700059660977834,114.50189299248416
20240728,620,82,909,10,246,16.921378344488893,35.25843261205624,193.82018904345486
20240728,880,82,95,9,775,22.33093947166649,112.97230615063788,639.6967543776957
20240728,468,82,949,18,720,55.79737322610026,75.4493756697636,588.7532511041361
