DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,962,58,779,2,684,84.49501087853301,96.76671568310279,502.7382734383642
20240728,12,58,757,8,922,21.25243331047171,49.2521339320045,851.4954327575238
20240728,302,58,949,5,384,18.241870422935353,50.047967102930876,315.71016247413377
20240728,885,58,252,16,165,9.990207512877973,14.128136400208184,140.88165608691384
20240728,512,58,269,13,900,76.6908091790448,94.82025627166779,728.4889345492875
20240728,790,58,56,3,228,24.36841981325161,20.637533297367522,182.99404688938085
20240728,356,58,83,3,596,15.007580359632911,30.883035167831096,550.109384472536
20240728,222,58,917,8,949,33.05050054412318,99.1655367285571,816.7839627273197
20240728,984,58,655,2,702,97.06186866087671,73.5838612948314,531.3542700442919
20240728,110,58,905,5,691,71.2648584744355,98.87967126989625,520.8554702556683
20240728,323,58,251,19,209,7.5704127058705035,31.20966091660291,170.21992637752658
20240728,60,58,793,13,629,29.96402264019275,74.7769140982801,524.2590632615271
20240728,393,58,891,2,261,22.889517864925917,34.41324188786439,203.6972402472097
20240728,68,58,321,3,539,37.33852274911566,61.82758731073231,439.83388994015206
20240728,741,58,982,15,664,48.02553880932225,54.30003964087588,561.6744215498019
20240728,771,58,292,2,308,27.795247056326907,20.525765382173354,259.67898756149975
20240728,686,58,256,18,376,48.747386496653334,54.64981728193525,272.6027962214114
20240728,631,58,943,11,155,14.396115186987789,20.972601815700596,119.63128299731162
20240728,933,58,74,17,447,62.712045694950625,38.035441092725996,346.2525132123234
20240728,890,58,849,7,503,47.88072571144401,31.580865228819793,423.5384090597362
20240728,386,58,864,3,212,14.35156092708354,18.470009573965115,179.17842949895135
20240728,258,58,168,13,435,49.424926161910456,43.32106514567292,342.2540086924166
20240728,466,58,276,2,225,20.141245106232258,30.537365279196884,174.32138961457088
20240728,598,58,97,10,207,17.711352128943325,17.777975394261848,171.5106724767948
20240728,22,58,252,17,439,31.841110541343415,46.14757833636227,361.01131112229433
20240728,784,58,925,11,810,44.18013542444539,92.70582622950147,673.1140383460531
20240728,372,58,963,17,598,80.04255124327045,67.59805784262987,450.35939091409966
20240728,415,58,904,16,540,24.767281621995267,66.16548884506966,449.0672295329351
20240728,379,58,71,17,190,23.11688046386072,21.304674111099903,145.57844542503938
20240728,279,58,722,6,942,110.78384437573716,95.61146433337763,735.6046912908853
20240728,376,58,79,19,505,12.211969907381736,68.21702323720507,424.5710068554132
20240728,659,58,600,6,112,3.145672276863168,13.374966605705191,95.47936111743164
20240728,576,58,99,6,867,18.384647500404594,114.12668184096175,734.4886706586336
20240728,382,58,627,10,688,76.0424806667057,66.56708904720836,545.3904302860859
20240728,86,58,272,15,633,28.134835992788183,77.84122551296713,527.0239384942447
20240728,267,58,11,9,303,17.894797962927086,23.882193157957634,261.2230088791153
20240728,749,58,62,10,691,48.70922042532629,57.85143525087004,584.4393443238037
20240728,761,58,253,7,116,9.424329226525394,10.57932492435809,95.99634584911652
20240728,253,58,936,9,700,96.18392244154036,62.74062504815584,541.0754525103038
20240728,671,58,544,6,222,28.5935381867788,29.86603162228803,163.54043019093317
20240728,452,58,974,16,258,24.52664803210741,28.22674517464715,205.24660679324543
20240728,647,58,618,11,780,74.50019283603527,112.9692806343519,592.5305265296129
20240728,100,58,615,20,265,7.037714621803729,17.36155772031581,240.60072765788047
20240728,832,58,605,14,284,32.69207136000793,37.09082774178955,214.21710089820252
20240728,970,58,749,11,946,74.99276640720618,70.32826644996501,800.6789671428288
20240728,922,58,441,7,366,42.63034243504891,18.655809050982608,304.7138485139685
20240728,681,58,774,19,908,38.85952954685405,102.59609243812447,766.5443780150215
20240728,812,58,488,9,100,14.998649379801613,5.498632594188762,79.50271802600963
20240728,835,58,179,3,897,51.98746396160239,72.72220717378882,772.2903288646088
20240728,523,58,543,18,210,29.431017164922917,19.706604492659466,160.86237834241763
20240728,144,58,288,10,161,21.69318816636447,12.795324811550836,126.5114870220847
20240728,15,58,60,17,218,14.785363738479521,29.478026207558024,173.73661005396247
20240728,332,58,574,17,460,42.26367616923259,53.503344140673285,364.2329796900941
20240728,159,58,403,10,859,53.71095696175996,49.214413979192685,756.0746290590473
20240728,832,58,690,16,136,10.135568211619987,11.6741880032565,114.19024378512351
20240728,245,58,270,18,503,19.717982081975236,30.78475643828544,452.49726147973934
20240728,941,58,917,10,546,77.85032894568273,66.46017064591497,401.6895004084023
20240728,653,58,2,12,601,77.71666226709968,52.30165380084406,470.9816839320563
20240728,986,58,950,20,250,32.0281114924313,31.30997428779455,186.66191421977413
20240728,339,58,725,3,936,106.78987439451998,59.28425104739112,769.9258745580889
20240728,315,58,648,17,660,31.745355758546534,59.41208005248581,568.8425641889677
20240728,426,58,468,20,760,61.35291524933792,103.75564357344228,594.8914411772198
20240728,867,58,438,17,495,53.39973593019296,53.22770590698202,388.37255816282504
20240728,648,58,65,8,841,34.74510618101238,96.88743435062732,709.3674594683603
20240728,325,58,178,8,298,29.610761920216202,34.864478201681834,233.52475987810197
20240728,489,58,636,20,539,30.646475488144077,79.66256825190426,428.6909562599517
20240728,275,58,971,16,823,46.340174415896804,59.679062169884155,716.980763414219
20240728,410,58,14,1,394,8.567876980839815,50.39185971466267,335.0402633044975
20240728,490,58,234,17,394,17.29642385471224,40.13241730319063,336.57115884209713
20240728,137,58,913,10,658,46.33260468367753,53.093053301700635,558.5743420146218
20240728,181,58,166,1,324,40.95899622087873,18.250770349656786,264.7902334294645
20240728,846,58,592,15,118,3.484581465979517,12.102070620133047,102.41334791388743
20240728,609,58,389,5,333,22.853809429416565,28.88281961656152,281.2633709540219
20240728,741,58,567,7,759,93.83649744107457,45.77275948350801,619.3907430754174
20240728,389,58,185,12,335,23.87870813433188,30.729569296044858,280.39172256962325
20240728,706,58,339,10,838,43.48855135850212,64.70516720802623,729.8062814334717
20240728,75,58,324,13,528,61.41600436407009,60.564964038682064,406.0190315972478
20240728,439,58,407,13,986,93.53872714181509,139.2103129038067,753.2509599543782
20240728,818,58,737,19,419,46.9204994493386,44.20699774954646,327.87250280111493
20240728,351,58,26,11,488,33.837444290792234,62.93101692131361,391.2315387878941
20240728,643,58,232,15,505,42.76773868338595,31.90148946047095,430.3307718561431
20240728,939,58,650,6,809,105.19393888279359,109.2383730095468,594.5676881076596
20240728,634,58,50,19,251,12.677920257794886,35.46272361126974,202.85935613093537
20240728,920,58,766,14,236,11.594106058517301,17.1729963916482,207.2328975498345
20240728,520,58,551,15,208,24.436536274514005,13.780842999426907,169.7826207260591
20240728,500,58,857,9,310,42.619536994793535,39.117623941478584,228.26283906372788
20240728,130,58,320,8,372,42.57478882858161,24.038761565255484,305.3864496061629
20240728,611,58,926,14,895,69.48264423382952,110.47518616134826,715.0421696048222
20240728,178,58,566,11,986,30.412242636888024,93.28905416766982,862.2987031954422
20240728,15,58,975,14,253,13.347564310527881,23.887661121850666,215.76477456762146
20240728,296,58,412,4,232,15.939876730325711,21.127562527350502,194.9325607423238
20240728,652,58,476,10,907,124.32451248902088,88.29860622046775,694.3768812905114
20240728,169,58,838,3,876,126.67894053826743,96.4220609427162,652.8989985190163
20240728,785,58,904,3,832,66.50803089494231,43.98426527905724,721.5077038260005
20240728,259,58,303,17,563,23.77819260413699,71.35599405827926,467.86581333758375
20240728,512,58,771,16,733,61.23473881470251,69.01751806000298,602.7477431252945
20240728,657,58,853,16,325,30.433183028025496,22.17616896657747,272.39064800539705
20240728,601,58,47,12,415,18.930180525393766,38.699658505115615,357.3701609694906
20240728,253,58,199,3,692,18.370723721924005,103.35480301290956,570.2744732651664
20240728,265,58,869,4,430,47.029756145155005,39.423399414884656,343.54684443996035
20240728,310,58,469,12,994,123.40599374868988,127.42937322096188,743.1646330303482
20240728,483,58,251,20,336,18.27371748292843,45.8235915751668,271.9026909419048
20240728,589,58,995,11,974,62.24636046780103,81.5538303320273,830.1998092001717
20240728,905,58,479,9,953,108.48070047492945,55.05847058875082,789.4608289363198
20240728,59,58,148,6,414,32.576543425483116,40.44084664754094,340.98260992697595
20240728,772,58,473,11,680,87.82730042130973,68.67409135280357,523.4986082258868
20240728,65,58,387,14,600,12.151363804292705,60.11862583195106,527.7300103637563
20240728,166,58,694,17,485,21.981365248729606,61.69060153957052,401.3280332116999
20240728,230,58,797,17,122,11.037007371813665,7.516881080753709,103.44611154743262
20240728,561,58,541,19,710,18.326755918966306,75.78910723341771,615.884136847616
20240728,114,58,847,14,553,64.82293529765417,61.80675382517391,426.37031087717196
20240728,788,58,650,10,489,22.690001181050544,42.090270993656276,424.21972782529315
20240728,1000,58,382,15,553,19.38237276334288,79.73236379750931,453.8852634391478
20240728,566,58,16,12,271,34.333728086741026,36.908987002359716,199.75728491089927
