DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,293,88,299,12,283,11.205996141784293,42.14789736180838,229.64610649640733
20240728,27,88,973,3,683,34.109074218068606,80.21057317240766,568.6803526095238
20240728,713,88,173,14,598,13.355481291222507,78.79062885991654,505.85388984886094
20240728,260,88,411,19,552,80.1219005029351,47.24087228293,424.6372272141349
20240728,572,88,775,13,424,19.2373244203866,25.728858967226493,379.0338166123869
20240728,863,88,175,17,642,57.966945692037235,43.6003144557723,540.4327398521905
20240728,43,88,85,9,653,25.54291652183006,79.76424289516763,547.6928405830023
20240728,18,88,332,15,928,106.81797744495991,85.83522490255221,735.3467976524879
20240728,307,88,130,12,280,10.62916774908208,14.708358750868404,254.66247350004951
20240728,671,88,832,20,655,85.92689051993428,56.25638677161135,512.8167227084543
20240728,949,88,293,3,563,53.001279983817284,44.98332267408262,465.0153973421001
20240728,563,88,156,8,920,67.90854792034965,107.81811079481862,744.2733412848318
20240728,633,88,540,12,214,8.82284749620553,11.632517733504692,193.54463477028978
20240728,466,88,169,6,863,62.30985473162968,101.8194366012894,698.8707086670809
20240728,520,88,92,3,828,59.02972487320555,74.54096332110227,694.4293118056921
20240728,954,88,114,10,863,23.52252553924749,121.23966251194705,718.2378119488055
20240728,327,88,380,17,172,13.67022758514787,17.112987130245024,141.2167852846071
20240728,370,88,90,1,247,17.889254871293772,23.092886988960824,206.01785813974539
20240728,338,88,490,8,833,75.4119660374269,88.98931878460532,668.5987151779677
20240728,912,88,508,4,963,124.90335310936383,77.36357550266287,760.7330713879733
20240728,810,88,975,15,616,50.51387921301942,30.998754062666475,534.4873667243141
20240728,481,88,14,10,985,128.63514370293015,107.71625256592874,748.6486037311411
20240728,980,88,591,17,457,27.74007431453625,46.24010689626711,383.0198187891966
20240728,634,88,356,13,849,37.32722397177707,102.83203980999677,708.8407362182261
20240728,695,88,56,17,697,97.39757085065347,73.80054340581364,525.8018857435329
20240728,881,88,173,13,936,56.50465483273305,69.07698270361793,810.418362463649
20240728,551,88,439,7,859,26.349291541334182,51.18573660135444,781.4649718573114
20240728,265,88,459,16,265,26.56960814134324,24.85282537628575,213.57756648237103
20240728,248,88,579,14,426,39.29118098899129,31.219462076256214,355.4893569347525
