DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,682,97,284,20,166,8.352530322262746,18.704081829231853,138.9433878485054
20240728,187,97,644,10,256,33.84217255207634,31.92856961390599,190.2292578340177
20240728,988,97,885,18,598,22.43333028387647,41.69558020590531,533.8710895102182
20240728,399,97,331,4,504,64.98332773234351,60.158226081593526,378.85844618606296
20240728,407,97,964,2,897,46.22777706689006,49.074548838688685,801.6976740944212
20240728,68,97,494,6,323,8.491481930303552,33.18217417144399,281.32634389825245
20240728,160,97,89,16,816,43.24199106268712,42.25071422012287,730.50729471719
20240728,780,97,900,10,572,11.90487584051141,81.18713042902235,478.9079937304663
20240728,721,97,507,18,926,127.32895405130854,63.68955279337886,734.9814931553126
20240728,1,97,147,2,647,77.9135812895174,70.49057714740793,498.59584156307466
20240728,980,97,108,14,982,82.31868235731827,49.239416976722374,850.4419006659593
20240728,162,97,567,15,881,42.41676522430552,79.39255453548617,759.1906802402083
20240728,759,97,398,6,268,32.705689423228065,19.662573890802722,215.6317366859692
20240728,161,97,905,5,672,37.59236083015052,94.49270709185582,539.9149320779936
20240728,116,97,640,19,415,9.740571804895405,23.387846810733354,381.8715813843712
20240728,702,97,303,6,222,12.015231169044451,24.637178564864485,185.34759026609106
20240728,701,97,668,8,446,61.60812718412431,63.50701561277889,320.8848572030968
20240728,273,97,117,1,823,109.6668377176771,99.60130842703236,613.7318538552905
20240728,852,97,832,14,346,51.47733285183326,19.554724256003727,274.967942892163
20240728,965,97,966,7,222,20.728428930208494,14.935647870496657,186.33592319929485
20240728,651,97,499,19,883,130.04779737950653,58.91948487192748,694.032717748566
20240728,990,97,770,16,714,60.57362886813905,42.66067235713686,610.7656987747241
20240728,694,97,848,16,672,19.029858200196657,65.5435311571513,587.426610642652
20240728,346,97,192,8,632,33.93042211168891,82.45811155257329,515.6114663357378
20240728,56,97,685,9,299,16.729845890637446,18.607698492664557,263.662455616698
20240728,172,97,662,13,911,54.286238607104856,49.142094752659254,807.5716666402359
20240728,461,97,812,15,755,53.147305985119395,104.26874012370506,597.5839538911755
20240728,8,97,481,3,109,3.65832240396686,14.27450221571065,91.06717538032248
20240728,152,97,731,4,881,21.77396467048461,45.19388123707029,814.0321540924451
20240728,504,97,789,18,245,25.0552462221531,21.071010394125363,198.87374338372155
20240728,940,97,760,9,778,31.429638321612607,50.62279292234734,695.94756875604
20240728,139,97,614,8,104,9.542984880492034,10.273171787523623,84.18384333198435
20240728,468,97,615,5,391,27.526626812413998,47.46854641684541,316.0048267707406
20240728,393,97,42,20,395,44.868993087470315,46.54312110064389,303.5878858118858
20240728,523,97,785,9,858,103.32428245017597,127.5226549183512,627.1530626314728
20240728,379,97,93,5,423,61.1245621302286,21.756654709385877,340.11878316038553
20240728,407,97,843,13,376,15.936798744816828,35.65004470155589,324.4131565536273
20240728,258,97,604,19,203,19.403712333501666,22.70318851977806,160.89309914672026
20240728,697,97,34,12,471,65.39149159842887,54.795430766031835,350.8130776355393
20240728,701,97,552,1,551,53.84142568288795,80.49297947612975,416.6655948409823
20240728,692,97,647,7,386,18.31823776502107,38.61876771274317,329.0629945222357
20240728,315,97,987,5,203,14.166955482387145,19.787707202649585,169.04533731496326
20240728,806,97,79,15,146,9.290957943001386,15.137100765657376,121.57194129134123
20240728,282,97,999,14,477,55.54777705097408,52.3097147263003,369.1425082227256
20240728,411,97,439,2,326,33.08773639315948,47.18832695359351,245.723936653247
20240728,835,97,399,8,857,40.349230621242754,62.11179643592363,754.5389729428337
20240728,907,97,266,10,453,46.43849690441498,53.53442703871255,353.0270760568725
20240728,732,97,40,11,372,27.995617254069728,23.465081406199303,320.53930133973097
20240728,886,97,252,8,250,36.99746706576595,27.999737131132107,185.00279580310195
20240728,193,97,497,2,667,97.7154535415567,41.50513458270423,527.779411875739
20240728,133,97,854,9,332,35.51993745647956,44.516325123016884,251.96373742050355
20240728,695,97,844,15,224,23.093510080973527,21.997877882353002,178.90861203667347
20240728,247,97,396,12,542,20.5377358983829,79.8832357122178,441.5790283893993
20240728,414,97,547,7,285,34.601378711610266,19.61568838403718,230.78293290435255
20240728,740,97,474,5,560,70.26095931983323,48.36671459020218,441.3723260899646
20240728,851,97,988,10,265,5.835701256669293,28.771324234906107,230.3929745084246
20240728,265,97,546,16,831,51.63614942568898,90.70300908978554,688.6608414845255
20240728,272,97,553,11,492,32.11829053891924,36.50672882269327,423.37498063838746
20240728,938,97,24,6,470,40.373474260221656,43.73930912266873,385.88721661710963
20240728,151,97,372,2,875,129.93218832887675,87.41908154285532,657.648730128268
20240728,610,97,775,5,500,29.521061095464436,47.99307585813734,422.4858630463982
20240728,799,97,584,9,375,18.81463180953036,36.35320625170138,319.83216193876825
20240728,595,97,83,17,595,46.5390105250745,76.28700792606858,472.1739815488569
20240728,160,97,77,10,758,112.962162614181,55.54973827897448,589.4880991068445
20240728,480,97,891,4,272,23.76755682108943,17.71416544391944,230.51827773499113
20240728,848,97,380,11,417,21.868730498375196,51.56900966597768,343.5622598356471
20240728,847,97,738,15,841,24.814085306752492,79.9447329040863,736.2411817891613
20240728,9,97,784,19,881,52.50437280668407,91.34263393902886,737.1529932542871
20240728,298,97,327,1,227,9.034540120395269,16.62120720252363,201.3442526770811
20240728,491,97,843,13,978,62.159966207432845,92.6058887549401,823.2341450376271
20240728,232,97,674,18,167,11.644459037549664,18.856027376904322,136.49951358554603
20240728,79,97,472,19,951,140.52068052888842,88.35923278507775,722.1200866860338
20240728,934,97,330,4,631,77.66413969199697,71.55037799910397,481.7854823088991
20240728,223,97,23,18,513,36.06120302360605,71.80470274146795,405.134094234926
20240728,2,97,170,14,960,139.0829484100329,80.90618166731855,740.0108699226486
20240728,489,97,540,8,543,27.696866046535195,40.62957328059475,474.67356067287005
20240728,516,97,940,13,984,142.1826672178251,65.26704840720845,776.5502843749664
20240728,795,97,879,19,846,73.32048807669885,109.33726990863823,663.3422420146629
20240728,412,97,77,17,388,39.36074135060227,53.95444081237104,294.6848178370267
20240728,286,97,263,12,879,114.59662999855325,127.24999105565688,637.1533789457899
20240728,700,97,306,15,882,56.71700104306774,93.57214028230541,731.7108586746268
20240728,994,97,799,6,963,124.2549858211621,66.65212347684434,772.0928907019936
20240728,971,97,890,19,140,3.2290834766348975,19.87141131408794,116.89950520927717
20240728,218,97,725,12,797,43.68565460642959,48.052253775342,705.2620916182284
20240728,762,97,562,14,468,36.833024631779274,42.569840751169906,388.5971346170508
20240728,381,97,643,18,794,97.53742583976535,47.72889187220559,648.7336822880291
20240728,328,97,849,12,543,18.10663517042078,48.79791868964513,476.0954461399341
20240728,633,97,592,12,377,15.021543702049875,42.08438001682374,319.8940762811264
20240728,246,97,525,2,876,41.522754820333674,72.46649283654084,762.0107523431254
20240728,765,97,167,3,910,115.77418470679835,79.40790593552245,714.8179093576791
