DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,261,43,646,20,222,14.62836225014078,16.04844067489165,191.32319707496757
20240728,513,43,499,17,977,108.60110034352704,107.81087251617032,760.5880271403026
20240728,901,43,270,4,328,11.864814954745668,43.72217773473981,272.4130073105145
20240728,462,43,672,16,765,29.528668618332,74.21739795298552,661.2539334286824
20240728,871,43,716,8,681,41.37366861219383,96.4099223528053,543.2164090350009
20240728,996,43,410,6,537,61.0749444420166,63.716093579292256,412.20896197869115
20240728,117,43,758,13,387,54.68319385171651,32.522611855693725,299.79419429258974
20240728,568,43,408,4,930,57.462147426750406,113.38520736294473,759.1526452103049
20240728,386,43,447,7,506,74.44922316974274,52.7760444992579,378.77473233099937
20240728,609,43,219,5,258,12.53087247074029,21.020746247556147,224.44838128170358
20240728,371,43,680,3,337,50.25715039138892,23.970812861267454,262.77203674734363
20240728,597,43,295,15,195,23.044507050823054,11.640093311498054,160.3153996376789
20240728,15,43,996,10,445,27.657346303790252,53.141761914209866,364.20089178199987
20240728,558,43,621,8,586,29.180569340263766,32.26453705841788,524.5548936013183
20240728,354,43,854,14,642,66.48078397134053,53.61483915302792,521.9043768756316
20240728,451,43,719,5,297,20.781934862656225,40.6217908346977,235.59627430264607
20240728,381,43,754,11,462,33.37159518138738,38.488761640940474,390.13964317767216
20240728,727,43,147,4,514,69.21994000103982,51.55390036424191,393.2261596347183
20240728,36,43,930,8,980,110.5438629492613,55.544846629471856,813.9112904212668
20240728,892,43,509,5,898,26.313514804206957,84.31494490871266,787.3715402870804
20240728,883,43,312,6,560,50.692276092374904,28.586637344841318,480.7210865627838
20240728,90,43,483,11,973,80.17822190072052,131.92086021985764,760.9009178794219
20240728,216,43,948,6,954,110.22120103988861,72.5775359310777,771.2012630290337
20240728,113,43,5,17,944,52.62450994740038,137.1790859455315,754.1964041070681
20240728,129,43,4,16,600,83.63101465072802,33.38943152948972,482.97955381978227
20240728,455,43,326,7,224,6.0281274424730995,20.286533955441435,197.68533860208547
20240728,172,43,76,1,493,41.561797317491724,60.79138749492495,390.64681518758334
20240728,513,43,765,20,778,46.92471334682722,107.3412147005133,623.7340719526594
20240728,129,43,365,18,526,37.040590379943204,40.618005497285736,448.34140412277105
20240728,92,43,953,14,674,61.13365086455749,88.87169429238146,523.9946548430611
20240728,526,43,689,11,532,54.96671709976153,67.10529033506755,409.92799256517094
20240728,203,43,793,14,341,47.01431155321667,22.221826697736567,271.7638617490468
20240728,423,43,389,6,487,29.407749055918973,34.16774816821744,423.4245027758636
20240728,691,43,404,15,804,17.57332866804103,47.8379943437664,738.5886769881926
20240728,528,43,366,11,415,60.34315622174673,43.82113871792325,310.83570506033004
20240728,89,43,170,19,351,19.86632190839638,38.34040792595966,292.79327016564395
20240728,106,43,36,10,980,145.21109867911773,140.7005293539755,694.0883719669068
20240728,740,43,944,17,772,61.95351404767779,105.4654745376759,604.5810114146464
20240728,736,43,649,19,406,32.800207269134276,48.361178266912,324.8386144639537
20240728,105,43,339,16,582,54.995479888702995,38.41350531471092,488.5910147965861
20240728,954,43,10,7,777,31.574273329913716,67.72831252116892,677.6974141489173
20240728,412,43,436,11,502,11.48979857358392,42.198326266120326,448.31187516029576
20240728,375,43,468,20,310,26.92624340287408,37.65066226680077,245.42309433032514
20240728,424,43,217,14,276,22.675010305959212,22.228020165790035,231.09696952825075
20240728,767,43,161,6,790,75.5350139295788,84.22526345948253,630.2397226109387
20240728,630,43,577,20,107,15.375537775618016,14.710150585102785,76.91431163927919
20240728,230,43,891,1,713,64.54590893708003,36.58479666499296,611.869294397927
20240728,39,43,414,1,352,10.45629281306426,37.24470791960448,304.2989992673313
20240728,443,43,108,12,353,20.974510144370917,29.944274904868866,302.0812149507602
20240728,668,43,724,9,412,49.61100357056112,54.286346339756804,308.1026500896821
20240728,916,43,758,16,726,53.39702099136909,52.29307821424037,620.3099007943905
20240728,780,43,562,3,649,53.88184863681444,70.43505620086421,524.6830951623214
20240728,316,43,468,7,116,15.226286788316655,11.187703228842247,89.58600998284109
20240728,496,43,126,15,784,42.35369806192667,65.10575315354949,676.5405487845238
20240728,297,43,713,9,462,61.378477728560334,45.23465517432065,355.386867097119
20240728,228,43,40,7,158,21.39509400801456,20.52981725667014,116.0750887353153
20240728,29,43,985,13,684,33.63536147911052,71.47573742375786,578.8889010971316
20240728,540,43,589,10,501,52.15336566310882,67.38328053661242,381.46335380027875
20240728,954,43,324,12,574,52.753918498021484,72.48292928362285,448.7631522183557
