DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,360,79,664,9,935,110.54812584878476,58.13073257841435,766.3211415728009
20240728,316,79,616,7,678,86.94903895285223,58.52820570633565,532.5227553408122
20240728,646,79,16,13,886,25.410077570528586,66.23242342261831,794.3574990068531
20240728,853,79,524,12,929,49.057377977604546,73.83339501842839,806.109227003967
20240728,3,79,15,3,793,118.09612888401404,96.66233153983762,578.2415395761484
20240728,75,79,295,4,419,55.098643727787376,49.03726373100491,314.8640925412077
20240728,862,79,407,2,303,14.382063326810844,25.34661369776533,263.2713229754238
20240728,102,79,531,15,135,7.52441786716363,18.14082495008283,109.33475718275353
20240728,358,79,406,18,688,71.20168143774968,101.1060555156858,515.6922630465644
20240728,391,79,639,16,416,10.640580857153898,62.115077369202325,343.2443417736438
20240728,72,79,213,14,574,56.30764978177548,57.14430838221221,460.5480418360123
20240728,565,79,333,4,990,104.06192891031324,86.87545481202777,799.062616277659
20240728,945,79,898,17,532,57.426432015153054,74.11099784761795,400.462570137229
20240728,725,79,267,16,927,36.53000305641092,56.547003793088145,833.9229931505009
20240728,375,79,190,20,545,27.185710342881773,29.460798903471453,488.3534907536468
20240728,327,79,269,13,340,47.25109642145844,23.58785614155188,269.1610474369897
20240728,176,79,674,12,467,46.836092935793,44.38799566010022,375.77591140410675
20240728,149,79,84,14,593,59.345241391024594,52.44744351944163,481.2073150895338
20240728,92,79,900,1,843,48.729442323894965,101.2151654519657,693.0553922241393
20240728,108,79,641,3,676,64.57021857125686,43.80990479558669,567.6198766331564
20240728,806,79,671,12,124,7.535503334527717,10.333254214599242,106.13124245087305
20240728,881,79,349,16,970,117.40912357560664,119.03853633583704,733.5523400885563
20240728,147,79,304,6,492,33.54616404106106,57.368052192614435,401.08578376632454
20240728,548,79,349,17,798,23.917543354868478,79.78291296475534,694.2995436803762
20240728,774,79,609,4,273,11.74093657071432,19.005398097906852,242.25366533137884
20240728,431,79,94,6,337,9.470857505472543,32.05866480276258,295.47047769176487
20240728,807,79,229,20,807,54.23572368160499,96.8086969223939,655.9555793960011
20240728,195,79,453,3,658,36.783239849125046,60.78478673558618,560.4319734152888
20240728,247,79,952,1,439,35.165169052873466,24.80699038267991,379.0278405644466
20240728,649,79,290,18,850,97.74180570567327,47.06865812820557,705.1895361661211
20240728,823,79,858,5,415,58.32035799915066,41.24014715940873,315.4394948414406
20240728,538,79,132,10,197,13.227606876017523,25.09206690584106,158.68032621814143
20240728,864,79,721,2,230,14.569015829433676,17.616702219373156,197.81428195119315
20240728,751,79,184,9,924,31.79228305438554,129.73547510702355,762.4722418385909
20240728,775,79,81,15,264,13.30442419671079,14.853580027752571,235.84199577553665
20240728,465,79,392,12,865,66.01401760056852,62.827808785914904,736.1581736135165
20240728,266,79,380,20,817,53.092621581355175,110.63693141954158,653.2704469991032
20240728,453,79,585,20,892,67.22881932500731,53.98128618251079,770.7898944924818
20240728,794,79,393,7,223,16.51760929496386,15.076270955064766,191.40611974997137
20240728,795,79,39,19,501,71.40412329570437,66.6733561359273,362.9225205683683
20240728,323,79,412,17,781,67.73669649708586,109.17988413902705,604.0834193638871
20240728,15,79,52,17,952,44.959844065808,110.63717565163424,796.4029802825578
20240728,83,79,103,8,264,14.710495057971247,24.615149683182423,224.67435525884633
20240728,985,79,482,10,364,13.208278321784807,51.69641912668441,299.0953025515308
20240728,971,79,57,1,996,57.62658115481208,133.1504472447436,805.2229716004443
20240728,787,79,122,7,365,21.148719511278557,54.62618180604106,289.22509868268037
20240728,970,79,391,17,165,6.052141412795117,24.591538171405258,134.35632041579962
20240728,368,79,939,12,207,24.748198849653352,18.333280429967346,163.91852072037932
20240728,512,79,725,1,627,35.34220318901486,78.01908619437731,513.6387106166078
20240728,372,79,148,13,366,21.61662187246944,51.27421825483914,293.1091598726914
20240728,38,79,411,4,501,14.906532503831977,26.711232804147638,459.3822346920204
20240728,725,79,817,16,537,50.14934376675794,59.24249861787254,427.6081576153695
20240728,104,79,600,3,793,77.20280407553376,101.20531143156326,614.591884492903
20240728,574,79,614,11,938,78.4232852365449,58.43187616192045,801.1448386015346
20240728,275,79,490,18,746,38.272734698532936,46.54854485931688,661.1787204421502
20240728,940,79,872,4,663,65.07762172843323,53.371305435389175,544.5510728361776
20240728,982,79,646,20,734,77.84902704274303,99.61526460669491,556.5357083505621
20240728,486,79,770,13,797,56.914213609991215,95.23999757947313,644.8457888105356
20240728,657,79,303,15,855,51.28156801925725,109.50171826782136,694.2167137129213
20240728,832,79,284,19,592,22.4641007404286,48.91616018553987,520.6197390740315
20240728,141,79,246,9,771,22.89702675276734,108.9128855464961,639.1900877007365
20240728,975,79,439,13,734,74.86056919499727,48.05309967937516,611.0863311256276
20240728,12,79,983,8,781,73.19235290142889,56.16956314065353,651.6380839579176
20240728,190,79,660,7,644,61.09972864617642,66.97261009933156,515.927661254492
20240728,992,79,564,15,813,83.45864876558831,90.03083908888026,639.5105121455315
20240728,238,79,63,14,323,42.84891742981431,22.194749954628396,257.9563326155573
20240728,300,79,486,1,328,7.6194888459201415,26.83739191548666,293.5431192385932
20240728,352,79,694,20,224,33.33616926370086,16.941349391281182,173.72248134501797
20240728,232,79,960,5,500,15.582542383621902,26.225179191560855,458.19227842481723
20240728,982,79,18,11,109,4.9029973175977135,15.19096319366239,88.90603948873989
20240728,998,79,798,18,109,8.582093163356378,13.805773419344892,86.61213341729874
20240728,792,79,289,18,196,22.751311424218187,27.076793969645347,146.17189460613645
20240728,376,79,659,14,431,26.156447738433137,22.601570503489263,382.2419817580776
20240728,793,79,972,7,516,30.754506036148165,73.8064870706006,411.43900689325125
20240728,223,79,402,9,141,19.000207267752874,20.038241706703232,101.9615510255439
20240728,356,79,436,8,233,19.56956129738449,28.60506994453895,184.82536875807656
20240728,406,79,444,4,932,122.40598902451657,74.97573741358322,734.6182735619002
20240728,142,79,695,5,828,97.98726022294224,93.89805966896847,636.1146801080893
20240728,443,79,182,1,939,87.68733529691075,94.75653653959496,756.5561281634943
20240728,443,79,202,10,850,80.55379057339006,94.0977040029656,675.3485054236444
20240728,224,79,4,14,869,28.206489294819836,66.53886346202535,774.2546472431549
20240728,529,79,209,4,931,112.70806837864349,53.18251647977924,765.1094151415773
20240728,919,79,962,6,642,62.04904970656301,76.79676272521999,503.154187568217
20240728,313,79,476,4,818,68.49601550898487,47.48848900558062,702.0154954854345
20240728,422,79,575,5,992,65.53991371414259,98.3549029343757,828.1051833514817
20240728,361,79,142,19,349,17.970036810508947,33.71035565854527,297.3196075309458
20240728,3,79,647,5,108,9.050149403592334,9.641188952107353,89.30866164430032
20240728,646,79,483,5,244,22.9065157328166,29.779215605278978,191.3142686619044
20240728,760,79,248,8,882,53.24872902298041,131.38651460882318,697.3647563681964
20240728,333,79,509,12,179,26.645738345230804,24.21924273502494,128.13501891974425
20240728,952,79,761,9,119,10.034039675545596,7.469469739727211,101.49649058472718
20240728,570,79,790,15,281,28.588000103986563,27.663250311614064,224.74874958439938
