DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,895,92,136,18,290,39.07919639782784,19.75677343689207,231.16403016528008
20240728,362,92,77,9,373,48.33847982889628,26.025934338981685,298.63558583212205
20240728,914,92,745,4,218,8.469514222234729,14.302350740933331,195.22813503683193
20240728,208,92,752,13,330,46.970596009563934,45.97411140918476,237.0552925812513
20240728,25,92,868,7,341,9.718799824494015,29.187022498983037,302.0941776765229
20240728,585,92,197,6,122,6.440234001479758,9.080327396705881,106.47943860181437
20240728,348,92,99,11,538,76.62669899602041,59.87534438983881,401.4979566141408
20240728,586,92,569,20,131,11.359706495912597,12.608121356528091,107.03217214755931
20240728,416,92,893,19,243,6.907695038782269,25.400135060508802,210.69216990070893
20240728,952,92,201,17,131,16.014518966310874,17.531023111456822,97.45445792223231
20240728,4,92,496,7,628,43.09784239482693,54.21839381877221,530.6837637864008
20240728,638,92,244,10,319,39.70662585096104,40.01663439784312,239.27673975119583
20240728,418,92,516,17,655,30.127370836425406,90.67235400768132,534.2002751558932
20240728,904,92,509,5,624,34.56491264052029,39.96750491612751,549.4675824433522
20240728,186,92,169,17,101,9.330417810533648,9.770967891471281,81.89861429799507
20240728,67,92,586,15,291,29.772564457276165,30.348078417700457,230.87935712502338
20240728,190,92,835,12,393,45.83597979888612,40.96206677532555,306.20195342578836
20240728,825,92,779,17,498,60.031059631369416,32.31146225321825,405.65747811541235
20240728,318,92,916,9,856,23.222150052912415,117.89249483392899,714.8853551131585
20240728,112,92,356,5,400,28.26508753708082,41.76832784729358,329.9665846156256
20240728,768,92,641,5,869,37.80886607414783,123.14050251943566,708.0506314064165
20240728,430,92,833,7,331,41.9518001044391,27.977271560538345,261.0709283350226
20240728,614,92,811,7,635,21.974420286843834,81.58438639573563,531.4411933174206
20240728,495,92,837,12,162,5.927783506105693,22.684215666142226,133.38800082775208
20240728,403,92,331,4,415,20.60293393305744,26.616772607854312,367.7802934590882
20240728,56,92,357,10,171,21.88153063127667,10.517272968798821,138.6011963999245
20240728,727,92,894,7,622,69.88115383180998,49.35363929156515,502.76520687662486
20240728,735,92,943,8,554,60.69839631982208,28.9390183444796,464.3625853356983
20240728,843,92,66,1,417,44.157728979933424,29.472252855890453,343.37001816417614
20240728,503,92,493,16,447,30.849103572275954,64.16222230113208,351.98867412659195
20240728,3,92,852,9,548,32.943369182859236,35.80449198795104,479.25213882918973
20240728,668,92,678,15,635,60.29665499215378,86.37809143971744,488.3252535681288
20240728,621,92,363,10,635,47.88216273257262,84.56021737754311,502.5576198898843
20240728,398,92,49,18,508,45.923764928077865,32.378251879271716,429.69798319265044
20240728,613,92,420,10,525,54.49075005058635,45.19403235452379,425.3152175948899
20240728,686,92,497,2,865,104.61831555348672,121.73673420774824,638.644950238765
20240728,283,92,888,16,129,4.058873874884121,10.385205645054125,114.55592048006176
20240728,571,92,465,17,750,87.80164333393417,80.82797395993582,581.37038270613
20240728,502,92,593,14,570,84.19037237498092,46.955858596154826,438.85376902886424
20240728,174,92,369,1,460,35.64238121334158,54.95056235147082,369.4070564351876
20240728,536,92,713,7,352,52.689139455079584,43.81815000166695,255.49271054325345
20240728,597,92,739,19,366,26.815560504159073,43.3290866591701,295.8553528366708
20240728,882,92,120,15,909,66.02196844286024,96.97003745189754,746.0079941052422
20240728,985,92,273,3,441,65.78076167387648,22.350096582524912,352.8691417435986
20240728,707,92,801,20,216,13.638441596703299,22.383307183386975,179.97825121990974
