DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,776,33,94,12,307,41.60734181579958,20.87988729398024,244.51277089022017
20240728,380,33,610,10,548,76.76773903768539,73.17911121884597,398.0531497434686
20240728,23,33,633,10,482,27.118163650850207,50.58818749812387,404.2936488510259
20240728,526,33,471,8,894,108.16044973651339,56.66310447216902,729.1764457913176
20240728,656,33,966,1,214,12.075056165637314,32.02125992591135,169.90368390845134
20240728,267,33,903,12,549,40.779880370548796,60.61288963420719,447.607229995244
20240728,1000,33,310,15,611,82.36333214308809,68.54633960538862,460.09032825152326
20240728,182,33,993,1,459,65.85951832273469,29.53002469298521,363.6104569842801
20240728,988,33,570,20,413,41.941574154171185,28.189287784842804,342.869138060986
20240728,317,33,913,17,242,27.665033620478777,31.439486132128504,182.89548024739273
20240728,466,33,536,16,407,40.568103515317716,34.121101055414414,332.31079542926784
20240728,797,33,876,10,835,22.55735909889331,63.323558664461046,749.1190822366457
20240728,195,33,104,20,861,54.29445924140868,128.51201015141697,678.1935306071744
20240728,578,33,465,14,535,67.11516280420365,54.795204103999176,413.08963309179717
20240728,866,33,289,15,329,13.096598928480612,18.658808710682003,297.2445923608374
20240728,247,33,687,3,710,41.946099283651606,85.77933686339307,582.2745638529553
20240728,531,33,797,12,482,41.30071028111268,53.57182103535172,387.1274686835356
20240728,397,33,959,15,537,58.287976020982654,52.7902610386756,425.92176294034175
20240728,334,33,396,15,103,15.165668842976517,11.584656166293158,76.24967499073033
20240728,953,33,969,19,649,79.68964562613678,72.97636947595913,496.3339848979041
20240728,558,33,505,19,973,38.38481609138913,81.31756074973849,853.2976231588724
20240728,348,33,672,19,957,33.328034565742634,142.34932129721864,781.3226441370388
20240728,676,33,644,17,527,62.19608998120452,61.48504820235852,403.318861816437
20240728,40,33,112,6,621,32.46470540564631,43.812693683687314,544.7226009106664
20240728,925,33,771,6,262,32.89552823148692,36.89093486085421,192.21353690765886
20240728,546,33,952,17,105,6.806716184349535,7.166606347088972,91.02667746856149
20240728,97,33,100,4,901,92.28950177089963,104.50886032791819,704.2016379011822
20240728,494,33,363,12,584,79.03588916479815,37.29865279695995,467.6654580382419
20240728,675,33,958,12,373,8.844543349497151,54.773470086035175,309.3819865644677
20240728,115,33,162,10,254,21.103462470305985,24.847902707464247,208.04863482222976
20240728,350,33,853,18,146,17.273306233575926,20.248839767567446,108.47785399885663
20240728,718,33,358,7,567,34.071649045994505,84.02011533556185,448.90823561844365
20240728,773,33,226,5,920,99.58145531790568,116.03690669592795,704.3816379861664
20240728,201,33,822,18,598,89.30074658732359,67.63019074567454,441.06906266700184
20240728,901,33,199,17,215,28.06765702351752,31.780561589672455,155.15178138681003
20240728,63,33,728,5,856,99.60817294717545,53.014418925802765,703.3774081270218
20240728,802,33,657,10,161,21.139242787477716,22.969968212760165,116.89078899976212
20240728,366,33,689,1,418,59.06590215762818,41.19899339328705,317.73510444908476
20240728,966,33,924,4,857,79.21371516867185,114.42595568982948,663.3603291414986
20240728,45,33,934,14,906,52.36456830537992,77.0460544710876,776.5893772235324
20240728,697,33,33,6,918,80.05312236407465,79.02107632030284,758.9258013156225
20240728,932,33,165,3,828,81.17723189876997,49.12534116931501,697.6974269319151
20240728,391,33,951,5,213,8.089414235407325,31.22309805619736,173.6874877083953
20240728,60,33,266,11,707,40.173964899584895,78.55118646902967,588.2748486313855
20240728,994,33,252,12,696,32.68642774772694,67.85580153503349,595.4577707172396
20240728,990,33,930,15,582,58.16880690880089,53.74167371398056,470.08951937721855
20240728,873,33,848,15,542,16.863640269171846,63.669746825443355,461.4666129053848
20240728,890,33,272,13,982,24.329444004428332,95.70824044948998,861.9623155460818
20240728,391,33,754,1,778,80.99714488002581,80.56000986181283,616.4428452581614
20240728,584,33,736,11,771,40.732874188025875,113.02477520052011,617.242350611454
20240728,138,33,645,10,794,87.01694141746768,56.82821367265548,650.1548449098768
20240728,646,33,697,10,628,59.68665807319579,50.54274733279752,517.7705945940068
20240728,655,33,926,19,529,33.45144194820157,50.83326069358927,444.71529735820917
20240728,275,33,571,17,177,6.3024671131804215,11.284099760031797,159.41343312678777
20240728,472,33,443,14,361,49.623061591525364,34.316254922926305,277.06068348554834
20240728,651,33,119,12,804,89.96869837606573,53.21125919511278,660.8200424288215
20240728,476,33,14,11,926,81.47359246175495,51.22095894940606,793.305448588839
20240728,242,33,246,16,644,91.27023816573838,76.82068144223855,475.90908039202304
20240728,928,33,573,9,771,80.96675620954576,88.91833909061499,601.1149046998393
20240728,652,33,953,18,401,58.082194911595565,57.343076770234774,285.57472831816966
20240728,102,33,120,15,388,34.299738356397235,37.11157083330784,316.5886908102949
20240728,412,33,948,16,115,12.374974977551439,10.993760466155845,91.63126455629272
20240728,234,33,175,7,841,57.80729340172375,96.9615951636274,686.2311114346488
20240728,311,33,741,5,809,94.18175007964338,61.76120751990037,653.0570424004562
20240728,605,33,62,1,111,10.912205574594553,5.998144226515517,94.08965019888993
20240728,127,33,864,3,607,15.97508991661936,46.299080176070774,544.7258299073098
20240728,379,33,413,13,433,47.398612013107524,39.28285789188189,346.3185300950106
20240728,653,33,867,7,553,60.33541781058896,67.51588619898082,425.1486959904302
20240728,10,33,423,12,974,121.89956756854045,54.92746697115942,797.1729654603001
20240728,452,33,582,3,197,15.420119845673648,21.40964343258031,160.17023672174605
20240728,156,33,692,11,641,71.36782505392603,94.25220016032137,475.3799747857526
20240728,203,33,795,10,279,26.728971760270127,32.72917537120562,219.54185286852424
20240728,884,33,737,10,521,37.29256402595516,46.25949610969951,437.44793986434536
20240728,622,33,646,6,759,62.47216317566445,102.00417071063299,594.5236661137026
20240728,143,33,393,9,106,6.852340642843751,15.403893916678697,83.74376544047755
20240728,244,33,40,9,120,8.142712158947,12.41177006403172,99.44551777702128
20240728,961,33,531,10,363,38.763122040212096,37.56461855660239,286.67225940318554
20240728,923,33,316,3,790,19.11245578821606,95.31604792392538,675.5714962878585
20240728,674,33,935,19,770,59.23650653322562,77.51731430555483,633.2461791612195
20240728,485,33,566,15,810,110.14074396946589,94.09618245552926,605.7630735750049
20240728,57,33,86,1,629,71.55918294155481,79.43722921338413,478.0035878450611
20240728,496,33,64,2,349,27.787023893251973,32.44181317338386,288.77116293336417
20240728,656,33,184,14,870,94.14027972269034,54.58492731716817,721.2747929601414
20240728,282,33,814,12,256,5.7380505798371,23.49842033119247,226.76352908897042
20240728,751,33,529,17,719,76.57927535623908,57.34510871730616,585.0756159264547
20240728,880,33,611,14,269,23.64562030926297,21.352204948905666,224.00217474183137
20240728,195,33,819,17,461,19.851046478056407,68.86444376375614,372.2845097581875
20240728,627,33,977,8,427,11.685459995676357,52.09030057701795,363.2242394273057
20240728,105,33,830,16,385,35.29382324122588,33.76030619509068,315.94587056368346
20240728,930,33,212,16,267,29.79481852330861,39.14214119186401,198.06304028482737
20240728,272,33,529,3,767,89.09844167190327,68.0071361448251,609.8944221832717
20240728,569,33,884,18,681,59.68494433641797,80.46454622985924,540.8505094337228
20240728,413,33,678,19,705,64.86827755338696,42.43004949674215,597.701672949871
20240728,541,33,625,6,743,56.728865970285845,49.39705238941634,636.8740816402978
20240728,913,33,621,3,817,109.26946555017665,42.15463082423241,665.575903625591
20240728,63,33,110,14,711,99.89000485011105,100.45082587307705,510.6591692768119
20240728,317,33,245,3,110,14.508271796195205,5.898252486477119,89.59347571732768
20240728,415,33,199,17,851,118.31239131147119,48.68362407481257,684.0039846137163
20240728,843,33,489,7,263,18.41162638287707,35.45561884180209,209.13275477532085
20240728,781,33,812,9,478,30.419309168179904,36.906424863552864,410.67426596826726
20240728,236,33,684,7,214,20.760232831000124,16.355588685121486,176.88417848387837
20240728,969,33,620,11,753,40.56067984482823,49.63020967254667,662.8091104826251
20240728,940,33,116,16,150,3.1423302949732257,13.632704194453995,133.2249655105728
20240728,104,33,878,4,412,56.92761495333687,28.822236350209984,326.25014869645315
20240728,601,33,545,9,997,85.67923379849745,68.1571025323303,843.1636636691723
20240728,723,33,923,12,906,131.66270345223836,72.0930717515756,702.244224796186
20240728,7,33,448,20,464,28.27132992422495,48.34873677765248,387.3799332981226
