DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,453,47,115,2,648,80.0070312114159,76.93779903592805,491.05516975265607
20240728,272,47,944,1,569,38.23565789196496,28.61471424105418,502.14962786698084
20240728,925,47,150,5,632,33.469480250244295,71.4601610107901,527.0703587389656
20240728,380,47,823,19,265,32.062700794520254,16.789627107459182,216.14767209802056
20240728,971,47,357,14,306,18.653750733326977,23.883892496468764,263.4623567702043
20240728,748,47,663,17,496,73.28999415711363,24.837402503139216,397.8726033397472
20240728,783,47,906,8,178,17.22385570419604,15.527597888416546,145.2485464073874
20240728,332,47,698,1,672,74.32282204683725,51.744959849142056,545.9322181040206
20240728,395,47,790,10,894,78.99114886381943,124.49674105950747,690.512110076673
20240728,287,47,638,15,224,29.490343758186683,26.701252986605255,167.80840325520808
20240728,776,47,771,12,157,14.163121836093348,13.845026622208826,128.99185154169783
20240728,282,47,477,16,940,77.30136284687848,71.83521081984097,790.8634263332806
20240728,594,47,307,8,251,10.438394716875298,34.53767380494274,206.02393147818196
20240728,429,47,88,4,873,63.993609297550556,91.80771537893325,717.1986753235162
20240728,782,47,739,13,319,29.464894696855655,36.070603330230306,253.46450197291404
20240728,689,47,249,18,173,12.799613200757031,25.214250945629573,134.9861358536134
20240728,872,47,720,9,932,60.0301896871801,53.63282101560886,818.3369892972111
20240728,996,47,608,12,676,27.069464721350442,74.18604082381232,574.7444944548372
20240728,815,47,471,15,239,24.327151997134997,14.405617019764465,200.26723098310055
20240728,521,47,417,19,882,126.62329395840685,104.66911508962156,650.7075909519716
20240728,820,47,134,3,237,14.771333834298714,34.8585526352374,187.37011353046387
20240728,573,47,751,1,310,35.53600688350409,27.890877203504115,246.5731159129918
20240728,350,47,248,5,458,17.959744917389845,27.92662868541473,412.11362639719545
20240728,120,47,339,7,454,23.009151831718743,37.942270111644184,393.0485780566371
20240728,305,47,592,3,183,15.055427911135498,12.773903301445198,155.1706687874193
20240728,224,47,287,12,528,52.63941769384981,29.46231595893852,445.8982663472117
20240728,451,47,490,11,244,30.10262467961195,15.3336623516967,198.56371296869133
20240728,753,47,205,8,525,46.544485821516815,73.62262067583215,404.832893502651
20240728,732,47,446,9,346,23.352352412398165,45.16910347154835,277.4785441160535
20240728,601,47,518,1,151,7.421689362181125,19.398136951721483,124.18017368609739
20240728,528,47,786,7,809,83.00851486646408,110.7569332994587,615.2345518340773
20240728,900,47,319,19,148,14.118427618062986,9.498685837038712,124.3828865448983
20240728,448,47,793,16,657,94.80619986197064,69.83134054083497,492.3624595971944
