DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,92,8,454,18,172,15.487415926872428,17.793129583163708,138.71945448996388
20240728,799,8,81,16,677,75.12661181452211,44.6494432806435,557.2239449048344
20240728,30,8,737,9,598,67.2927672450476,54.349806573984274,476.3574261809681
20240728,500,8,870,11,906,34.3081479649294,87.21962673569628,784.4722252993743
20240728,625,8,343,5,121,2.704135442636156,17.88957966233368,100.40628489503015
20240728,643,8,435,9,444,24.178805539998574,23.21182666365266,396.60936779634875
20240728,492,8,815,9,820,57.644243364036264,44.830910795132766,717.524845840831
20240728,292,8,962,13,135,12.060021411448174,12.301183382275054,110.63879520627677
20240728,746,8,202,14,954,142.05141185719592,72.67355924630625,739.2750288964978
20240728,680,8,281,10,900,59.944667995610274,83.82982086173176,756.225511142658
20240728,838,8,583,17,522,57.979697764740834,59.21537868567257,404.8049235495866
20240728,919,8,659,5,697,94.98075970659124,50.11102274788573,551.908217545523
20240728,749,8,383,18,407,11.678875822067042,60.71867857854814,334.60244559938485
20240728,96,8,984,15,935,113.34961075118599,137.31553820751273,684.3348510413012
20240728,408,8,986,11,307,44.90892773844354,30.47748458589903,231.6135876756574
20240728,55,8,422,5,913,119.98464671359062,111.56771500266605,681.4476382837433
20240728,542,8,163,6,690,71.78689621759803,74.85361883362283,543.3594849487791
20240728,209,8,573,17,646,15.148802612557422,86.40089890624385,544.4502984811987
20240728,31,8,304,15,255,8.440394908939234,32.00978824602429,214.54981684503647
20240728,37,8,668,15,543,11.086710514360002,64.03766127056849,467.8756282150715
20240728,790,8,676,8,316,20.214015784027673,45.380231148380425,250.4057530675919
20240728,927,8,602,15,693,77.8853912443782,92.58773827013314,522.5268704854886
20240728,986,8,119,16,893,71.02296107660241,85.25888058464017,736.7181583387573
20240728,53,8,814,6,801,44.85397067523659,110.58375012348729,645.5622792012762
20240728,620,8,344,3,736,44.00066348691083,90.0720110838937,601.9273254291954
20240728,150,8,913,12,396,23.745278133013894,45.37001173695916,326.884710130027
20240728,462,8,238,15,520,36.76407816900961,40.51154362447936,442.724378206511
20240728,894,8,661,13,783,116.4082781227545,48.522950222373375,618.0687716548721
20240728,470,8,851,10,614,80.31500794895311,41.787102228483086,491.8978898225638
20240728,885,8,913,10,518,33.742391163067076,62.42506889146737,421.83253994546556
20240728,883,8,843,14,358,53.533514818534655,19.00488704623679,285.46159813522854
20240728,54,8,168,14,493,9.93968997624059,56.15245504921512,426.9078549745443
20240728,516,8,570,1,546,57.61257537690484,51.903459604491665,436.4839650186035
20240728,441,8,71,9,163,7.572224429742033,13.304961171034957,142.12281439922302
20240728,669,8,510,17,251,23.314009228012765,27.515273996912047,200.1707167750752
20240728,325,8,205,17,365,16.220546174539354,20.802901792146184,327.9765520333145
20240728,104,8,438,3,930,26.771373569862035,132.81609598626156,770.4125304438764
20240728,428,8,562,13,204,7.586094654711588,12.264156025859895,184.1497493194285
20240728,194,8,884,12,693,85.21115760789773,38.971966416046776,568.8168759760555
20240728,230,8,425,3,386,16.410180002666486,55.57453446025573,314.0152855370778
20240728,196,8,148,20,463,9.971553172358613,55.58714383326692,397.4413029943745
20240728,715,8,962,13,669,31.747073043643184,35.56224245516963,601.6906845011872
20240728,999,8,903,19,645,90.57977329499526,80.44344439488489,473.97678231011986
20240728,492,8,61,7,128,8.537047944210933,16.104884358616207,103.35806769717286
20240728,844,8,518,8,276,11.367403711911438,38.85066226957642,225.78193401851215
20240728,87,8,285,13,815,86.28169497511051,114.36628212832694,614.3520228965625
20240728,325,8,550,16,585,61.923208329266856,54.33089480076048,468.7458968699726
20240728,962,8,562,19,925,70.56382070015789,90.55317608045317,763.8830032193889
20240728,846,8,185,4,827,85.60815637230357,123.21659297091702,618.1752506567794
20240728,890,8,262,18,794,86.61494856302727,112.65264475087923,594.7324066860936
20240728,439,8,222,6,729,63.10830437251675,39.790927715344715,626.1007679121385
20240728,273,8,873,10,506,45.835996919366494,51.450655160671666,408.71334791996185
20240728,417,8,870,8,411,19.538665977202175,21.984632290207905,369.4767017325899
20240728,678,8,198,3,373,26.098134937616276,40.27546617038538,306.62639889199835
20240728,319,8,204,12,418,14.60573179357365,25.883536289861784,377.51073191656457
20240728,886,8,2,10,605,51.141751031790456,34.50099794575073,519.3572510224589
20240728,943,8,31,3,502,37.434541887701435,48.745569107458245,415.8198890048403
20240728,477,8,363,15,340,22.32451321976569,37.13670244218858,280.53878433804573
20240728,757,8,975,13,101,14.037499257674366,10.554995499299396,76.40750524302624
20240728,807,8,524,20,444,19.80772973721531,47.8753489862399,376.3169212765448
20240728,656,8,571,8,850,112.41889096818605,63.39285590547832,674.1882531263357
20240728,102,8,173,4,908,62.549728997840774,65.98455296044862,779.4657180417106
20240728,36,8,530,15,115,15.951107543234391,6.650699886183111,92.3981925705825
20240728,352,8,846,9,226,13.659434490641498,14.443323615077452,197.89724189428105
20240728,568,8,977,5,937,139.6752634636727,133.4217963586436,663.9029401776837
20240728,425,8,832,4,907,111.57353358499401,107.9563018914581,687.470164523548
20240728,807,8,474,10,953,54.12458165907031,97.49370198409055,801.3817163568392
20240728,904,8,30,6,753,30.87556362217663,75.70441803341276,646.4200183444107
20240728,406,8,370,9,756,50.225795446778946,80.62488801341487,625.1493165398063
20240728,2,8,600,3,802,54.472801187284695,60.34925401170876,687.1779448010066
20240728,140,8,151,15,103,7.890749254752725,8.182083240563783,86.9271675046835
20240728,284,8,460,7,779,100.81058094849597,106.76367332204964,571.4257457294543
20240728,553,8,740,2,849,21.298633684526546,121.29744130343666,706.4039250120368
20240728,311,8,692,11,823,111.04848860976472,87.99136400759753,623.9601473826377
20240728,427,8,98,19,107,8.575569541877769,9.053715109454167,89.37071534866806
20240728,629,8,424,8,657,59.21945027760311,62.83578984492292,534.944759877474
20240728,689,8,710,4,118,4.857979328792093,13.374924467924918,99.76709620328299
20240728,112,8,186,8,887,91.01016634974843,55.699800399787854,740.2900332504637
20240728,303,8,977,2,644,16.056417543432563,38.429691391587035,589.5138910649804
20240728,419,8,248,6,706,71.424844354033,92.37805391947738,542.1971017264896
20240728,112,8,13,5,209,6.190630192498177,22.81155950339426,179.99781030410756
20240728,706,8,858,17,935,60.9762612047843,82.47834236307042,791.5453964321453
20240728,953,8,391,9,904,40.264207545126496,85.66543623048318,778.0703562243904
20240728,157,8,99,5,748,101.55823315195148,59.80290511505128,586.6388617329973
20240728,229,8,578,15,669,59.26682868949314,36.99825106812888,572.7349202423779
20240728,420,8,878,8,742,74.59946512589933,80.0071489099497,587.393385964151
20240728,20,8,453,12,754,97.87706734020898,63.435114737708496,592.6878179220826
20240728,614,8,53,12,732,63.94260196091114,53.85427621339066,614.2031218256982
20240728,100,8,435,18,933,42.279142123736186,86.71759417024329,804.0032637060206
20240728,765,8,935,1,314,37.97457373259202,18.02908271807564,257.9963435493323
20240728,930,8,179,8,661,24.017159214653173,34.63718735863242,602.3456534267144
20240728,619,8,860,18,982,53.14129207766414,84.45595460258937,844.4027533197465
