DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,215,10,993,5,753,93.20075347167409,111.17430319079787,548.6249433375281
20240728,513,10,13,10,893,26.32397530460141,68.21101356693798,798.4650111284607
20240728,887,10,374,5,472,11.736485857320293,24.87759841228153,435.3859157303982
20240728,897,10,570,2,487,42.87851654652435,60.132790128408246,383.9886933250674
20240728,612,10,573,6,323,26.131314933640773,38.80993688861812,258.0587481777411
20240728,98,10,424,5,258,35.17254275654085,16.403530469465085,206.42392677399408
20240728,854,10,390,17,762,28.28354541909609,109.11764467966586,624.598809901238
20240728,999,10,156,6,297,9.58815453688568,20.87971669687519,266.5321287662391
20240728,39,10,956,19,367,24.02167191332386,40.351379168164875,302.6269489185113
20240728,646,10,536,14,181,25.352213207241082,11.430153874424835,144.2176329183341
20240728,562,10,633,14,722,89.45622619251282,70.97950467161553,561.5642691358717
20240728,257,10,59,14,855,99.53121612534143,108.70792481641467,646.7608590582439
20240728,719,10,205,17,992,94.59038520685729,75.08214569625986,822.3274690968829
20240728,388,10,958,16,531,29.262830160128456,71.17983265277775,430.5573371870938
20240728,933,10,223,17,274,9.43971477899821,23.903690049249164,240.65659517175263
20240728,838,10,476,6,554,21.25409689506984,49.977717279097234,482.7681858258329
20240728,275,10,210,12,107,9.97700169867511,11.888327026408007,85.13467127491688
20240728,3,10,310,1,806,91.58508868714785,108.46532667558732,605.9495846372648
20240728,500,10,1,15,969,108.63057286571188,93.53561097573072,766.8338161585574
20240728,131,10,822,2,458,34.027947921674716,45.54863956445445,378.42341251387086
20240728,542,10,304,20,883,48.983739896427515,63.06159336351749,770.954666740055
20240728,292,10,217,2,776,34.24241974899208,41.5192207171972,700.2383595338107
20240728,768,10,396,4,122,14.836479105745877,12.584983907692445,94.57853698656169
20240728,76,10,263,3,728,63.76646241902527,44.889419942573355,619.3441176384014
20240728,378,10,545,7,639,28.914846325212547,61.56859008702066,548.5165635877668
20240728,539,10,337,17,922,38.24201742610493,96.67024771416379,787.0877348597313
20240728,497,10,346,1,236,16.50620407947106,28.61360967815082,190.8801862423781
20240728,333,10,678,11,507,44.26995916354688,50.17576332253191,412.5542775139212
20240728,679,10,976,1,875,42.937906014243886,96.76033641353666,735.3017575722195
20240728,482,10,871,5,591,83.50853818517876,44.5336330942448,462.95782872057646
20240728,51,10,258,8,189,23.480494490509447,14.665658679160105,150.85384683033044
20240728,918,10,685,4,895,23.03202517191462,94.4233639320302,777.5446108960552
20240728,903,10,122,10,947,44.056706430620196,57.811649541420934,845.1316440279588
20240728,255,10,427,3,448,65.19388885769266,52.47683317862894,330.3292779636784
20240728,369,10,421,18,761,79.60252592366083,95.97847908169132,585.4189949946478
20240728,3,10,323,16,654,74.37894808319817,79.63877652605444,499.9822753907474
20240728,963,10,297,2,980,119.19668195857336,136.5029754069558,724.3003426344708
20240728,700,10,395,11,425,25.134077576115224,32.66979390706793,367.1961285168168
20240728,537,10,585,16,873,40.13966140148898,124.01580259282733,708.8445360056837
20240728,750,10,653,5,666,64.87861469609602,74.80994288548148,526.3114424184225
20240728,391,10,566,18,902,118.2765139808724,63.57957862586095,720.1439073932667
20240728,487,10,591,6,817,39.91189388843254,82.56689148992486,694.5212146216426
20240728,4,10,374,8,422,50.354822406108035,40.31405340529878,331.3311241885932
20240728,359,10,980,20,807,25.834461157866446,106.61809359846424,674.5474452436692
20240728,176,10,269,20,316,41.06867921938023,17.10309831397479,257.828222466645
20240728,632,10,732,13,786,53.146284122234675,110.76800381424817,622.0857120635171
20240728,168,10,37,6,560,26.480010237849847,56.6694319027719,476.8505578593782
20240728,302,10,712,6,809,86.38200666185804,41.453968606752284,681.1640247313896
20240728,830,10,862,3,761,100.89365735291786,112.15273111396081,547.9536115331214
20240728,562,10,546,16,677,57.45822758572669,58.17409088865659,561.3676815256167
20240728,161,10,913,11,205,30.26472058118907,20.753164963488487,153.98211445532246
20240728,749,10,980,11,768,49.72422918808597,105.12723766318214,613.1485331487319
20240728,449,10,145,19,102,8.124014951407888,8.248769266398893,85.62721578219322
20240728,811,10,726,10,191,24.52726260571213,16.92215201431328,149.5505853799746
20240728,350,10,249,1,948,114.54063131287526,58.497330361121485,774.9620383260033
20240728,254,10,248,8,652,63.05276536894367,47.48346572483945,541.4637689062168
20240728,988,10,705,13,168,20.951082582960407,22.42749020795408,124.62142720908551
20240728,321,10,468,1,902,51.37942709100021,135.09967364431668,715.5208992646831
20240728,925,10,552,5,363,34.9359576729346,41.918361294783175,286.14568103228225
20240728,300,10,120,13,899,126.27427205507324,120.39967863998473,652.326049304942
20240728,777,10,805,9,964,47.57443862850438,94.01872797675182,822.4068333947438
20240728,389,10,25,16,612,45.96958738923737,52.92203898411349,513.1083736266492
20240728,207,10,140,3,587,69.09154450288644,49.768553695934,468.1399018011796
20240728,302,10,553,1,666,59.405757466218056,50.96496139909441,555.6292811346875
20240728,553,10,485,11,554,45.81153093763728,76.48178141311551,431.7066876492472
20240728,67,10,180,1,844,108.54164856284356,100.57154306590182,634.8868083712546
20240728,548,10,610,3,733,57.99855641809992,87.94683255977428,587.0546110221258
20240728,527,10,360,3,256,6.73330120782789,25.7667412353699,223.4999575568022
20240728,416,10,18,1,779,22.340463318660674,85.5318098695903,671.127726811749
20240728,440,10,484,12,634,27.69129432753904,83.38051180793684,522.9281938645241
20240728,384,10,332,12,375,7.81860267866129,42.90581183102193,324.27558549031676
20240728,317,10,109,15,506,19.7348307611358,63.0518932218302,423.213276017034
20240728,346,10,744,4,393,33.57369204616322,34.95007051320035,324.4762374406364
20240728,641,10,129,5,934,37.430929240002044,90.06570606616314,806.5033646938348
20240728,570,10,814,11,597,21.058230981024884,84.4333698352262,491.5083991837489
20240728,165,10,591,11,392,21.974151781216445,39.86018801877227,330.1656602000113
20240728,105,10,295,5,476,24.38442659815495,63.67839723791839,387.93717616392667
20240728,268,10,593,9,699,102.8055738793761,78.44547479101925,517.7489513296047
20240728,471,10,110,14,648,39.03331110022345,68.27602499695215,540.6906639028244
20240728,509,10,870,13,981,119.17446969659527,119.23895148305968,742.586578820345
20240728,638,10,197,8,477,43.11063482474354,46.47579861490012,387.41356656035634
20240728,57,10,829,14,404,30.057657378372433,42.39111199931403,331.55123062231354
20240728,860,10,510,2,721,98.45040673897556,57.85572867303129,564.6938645879932
20240728,89,10,793,7,412,46.7301502514865,32.21703564321287,333.0528141053006
20240728,219,10,479,5,510,20.999991473281682,58.775723316324566,430.22428521039376
20240728,16,10,516,10,206,15.435856732063048,24.20968751506965,166.3544557528673
20240728,899,10,212,3,510,35.84002168729461,46.898239180874796,427.2617391318306
20240728,666,10,337,18,322,7.639916646856483,42.80251485488332,271.5575684982602
20240728,476,10,422,14,866,29.864748261971936,51.74471328573999,784.3905384522881
20240728,52,10,383,15,288,19.648752582870802,24.95685870687476,243.39438871025445
20240728,574,10,667,20,647,95.97309009439361,70.56042337460435,480.46648653100203
20240728,956,10,214,10,942,59.517620906725185,69.97288677829648,812.5094923149784
20240728,115,10,427,6,907,88.05693196262476,96.90993470502343,722.0331333323518
20240728,526,10,536,8,129,4.466413378576219,10.51018400227632,114.02340261914746
20240728,913,10,384,20,923,47.74454142546799,137.11404591571633,738.1414126588156
20240728,226,10,703,11,678,19.66952591352424,91.64470211645407,566.6857719700217
20240728,802,10,73,11,397,53.955331634591445,49.75096111126679,293.29370725414174
20240728,743,10,898,5,103,12.974264838575163,5.789987343713476,84.23574781771136
20240728,707,10,705,18,713,69.31649082056141,96.44078943282635,547.2427197466122
20240728,46,10,429,15,219,21.270547342977896,30.412578426771226,167.31687423025087
20240728,484,10,525,14,873,47.812293561895444,87.73900602984862,737.448700408256
20240728,898,10,254,9,725,51.31338825036148,75.32105150591632,598.3655602437223
20240728,192,10,163,6,219,15.174884088991789,20.949423370706533,182.87569254030169
20240728,316,10,901,17,134,18.224234332522773,8.41025281539991,107.36551285207732
20240728,933,10,642,3,723,93.7136907794073,88.46412921901475,540.822180001578
20240728,475,10,847,6,926,42.04619978967291,60.976723879804204,822.9770763305229
20240728,793,10,10,10,304,19.516842436058383,33.95965926725295,250.52349829668867
20240728,471,10,926,16,114,2.597373808097492,14.167106574026047,97.23551961787646
20240728,538,10,723,6,287,40.82133301067342,18.36873632490675,227.80993066441982
20240728,915,10,42,12,358,7.6366349666338955,48.501820358798604,301.8615446745675
20240728,334,10,156,1,455,58.606373195643414,44.88444861124404,351.5091781931126
20240728,987,10,961,2,495,30.552140176394175,73.8433654955353,390.60449432807053
20240728,672,10,817,13,495,72.43614519921896,59.55886691960714,363.0049878811739
20240728,493,10,70,5,348,10.058522008827742,28.19283483797274,309.7486431531995
20240728,603,10,476,20,923,68.6438265207908,73.3816737334775,780.9744997457317
20240728,667,10,197,11,367,38.22671202384749,48.04296472313355,280.7303232530189
20240728,219,10,381,4,296,41.99818943900419,27.400100125389713,226.6017104356061
20240728,603,10,174,19,342,45.645540275571285,48.62394959146313,247.73051013296558
20240728,750,10,158,4,456,24.377386028002334,34.51879410521774,397.10381986677993
20240728,967,10,294,15,393,55.83552583887611,37.62994119706873,299.5345329640552
20240728,913,10,612,13,935,41.91486439317122,112.66890685177324,780.4162287550555
20240728,259,10,750,4,516,21.25556170564426,59.420125688279775,435.324312606076
20240728,959,10,325,17,781,67.30077404753493,93.00844340773402,620.6907825447311
20240728,897,10,332,13,981,94.27748294539755,89.72210617350606,797.0004108810964
20240728,783,10,435,13,441,60.44131637485208,32.09780081905163,348.46088280609627
20240728,430,10,650,18,736,30.286362699560776,38.2546379951289,667.4589993053103
20240728,882,10,336,3,879,48.56999285407172,128.08645495637955,702.3435521895487
20240728,965,10,138,18,288,41.12307888176693,25.79037417390908,221.086546944324
20240728,72,10,376,2,339,24.54756766105538,38.623579781754735,275.82885255718986
20240728,272,10,314,20,808,73.41383317842177,85.88057786702691,648.7055889545513
20240728,454,10,433,9,622,46.771526069744276,82.32929853307306,492.89917539718266
20240728,892,10,190,17,986,135.04725662191575,84.81469917871077,766.1380441993736
20240728,632,10,846,2,417,57.797109919834014,49.082396623706074,310.12049345645994
20240728,118,10,851,18,640,61.326600052462254,55.526366088739955,523.1470338587978
20240728,229,10,928,1,191,20.587770279900383,27.812050547349354,142.60017917275025
20240728,149,10,96,14,923,105.48753563114813,104.02088758735897,713.4915767814929
20240728,141,10,777,15,390,9.99467476149358,53.95116344036603,326.0541617981404
20240728,899,10,988,9,321,43.068740633045884,18.02728045489603,259.9039789120581
20240728,776,10,25,18,416,12.6961367411871,53.28863863287438,350.0152246259385
20240728,502,10,860,5,385,54.1024195792948,47.2693003491158,283.6282800715894
20240728,902,10,589,7,220,7.752719563156455,23.33780942549135,188.9094710113522
20240728,15,10,218,16,285,14.19890842049411,19.89934775125868,250.90174382824722
20240728,754,10,190,13,479,38.578942787423856,45.0198658612051,395.40119135137104
20240728,287,10,625,2,178,14.170720637051858,20.46579988158533,143.36347948136282
20240728,558,10,356,8,302,28.44495783495362,27.574279438675575,245.9807627263708
20240728,639,10,657,15,266,38.1908859221916,30.34049356440427,197.46862051340412
20240728,551,10,391,16,976,36.996271793843256,102.05695696995512,836.9467712362016
20240728,478,10,982,4,261,38.13013830298107,29.30707340359467,193.56278829342426
20240728,229,10,5,7,578,45.77272920565877,77.98196819178885,454.2453026025524
20240728,28,10,109,15,214,16.865534563648666,15.875399542862944,181.25906589348838
20240728,821,10,467,13,843,70.30135868438373,117.37543637307382,655.3232049425425
20240728,368,10,101,9,750,99.76609015693472,72.17785437093835,578.0560554721269
20240728,387,10,136,17,372,54.718911286878516,36.67204670654296,280.60904200657853
20240728,797,10,926,2,395,44.706320433621045,33.93005386768324,316.3636256986957
20240728,361,10,578,17,439,27.29136802402967,65.31938935202582,346.3892426239445
20240728,206,10,752,17,209,25.79255458459134,11.433510864048971,171.77393455135967
20240728,263,10,705,9,868,73.74204626551882,79.7690652944286,714.4888884400525
20240728,515,10,167,6,539,44.17512791194955,51.81620146323775,443.0086706248127
20240728,152,10,654,18,328,25.4159102589176,33.587918751285805,268.9961709897966
20240728,933,10,868,15,459,23.448341843745418,65.66441167696398,369.88724647929064
20240728,590,10,508,3,621,65.35421108808362,88.10899887881817,467.5367900330982
20240728,874,10,536,13,246,22.08332099711431,14.773430724390654,209.14324827849504
20240728,53,10,945,10,385,11.692826153097355,33.551642270190094,339.75553157671254
20240728,231,10,650,19,433,59.05090876060134,46.68222832733757,327.26686291206113
20240728,173,10,228,11,798,72.79118888982275,60.93395205065063,664.2748590595266
20240728,950,10,313,11,370,31.334528057531976,52.47026595135638,286.1952059911116
20240728,360,10,94,7,498,41.03198813859339,52.560976062450855,404.40703579895575
20240728,931,10,691,16,526,63.25772725208665,63.722315364820844,399.0199573830925
20240728,8,10,201,4,931,105.65245030419061,64.03134337121519,761.3162063245942
20240728,141,10,647,17,985,59.948016857114396,85.15535176096199,839.8966313819236
20240728,211,10,169,8,315,7.78683387365274,29.23007141341351,277.98309471293373
20240728,370,10,855,5,999,147.90233246073038,115.14818752933301,735.9494800099367
20240728,970,10,171,7,861,30.722402808775254,122.6387745185329,707.6388226726918
20240728,265,10,187,11,351,36.26802621820712,31.97568179468005,282.75629198711283
20240728,498,10,818,17,368,24.31455884373048,43.81566459073553,299.869776565534
20240728,870,10,70,6,899,29.278457821996096,51.967422317963134,817.7541198600408
20240728,184,10,4,9,622,86.02246984890758,69.18302327425913,466.7945068768333
20240728,278,10,870,9,891,92.22516417843859,131.22897606695375,667.5458597546076
20240728,739,10,999,16,484,60.78342766299502,51.84930531613617,371.3672670208688
20240728,957,10,575,11,362,38.211660705755435,45.11751714293781,278.67082215130677
20240728,531,10,269,13,141,5.143435610148626,16.99868233618405,118.85788205366732
20240728,392,10,114,15,734,44.23561694257971,71.61219391070668,618.1521891467136
20240728,712,10,296,11,600,20.801503995917173,69.89577520072847,509.30272080335436
