DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,520,30,110,18,998,143.8000885530196,113.85070106290736,740.3492103840731
20240728,702,30,265,5,318,46.048157790088574,18.573060372635318,253.3787818372761
20240728,948,30,775,16,392,17.92030359418363,19.759613862155124,354.3200825436612
20240728,3,30,399,14,158,5.870031551993616,15.513820580029888,136.6161478679765
20240728,395,30,321,5,517,38.21329839980611,74.34497794796364,404.4417236522303
20240728,384,30,155,3,779,70.18997196735506,111.04098326975566,597.7690447628893
20240728,270,30,653,5,876,123.74549640689116,93.98236044179535,658.2721431513135
20240728,274,30,775,18,661,57.33110364412403,52.0316817561049,551.637214599771
20240728,552,30,844,3,478,30.437425679691955,69.72866678858261,377.83390753172546
20240728,7,30,180,17,764,31.261596930595598,101.41946393165635,631.3189391377481
20240728,215,30,753,5,847,22.83625678667644,108.57389100544785,715.5898522078758
20240728,666,30,427,11,759,26.00960724432067,72.70306813141521,660.2873246242641
20240728,229,30,585,15,161,9.894949734446259,17.558341454142226,133.54670881141152
20240728,726,30,216,9,838,120.91546915884535,73.60818930161209,643.4763415395425
20240728,991,30,808,8,676,61.76084694908426,50.074490954203306,564.1646620967124
20240728,813,30,263,8,304,35.22160831325302,41.33891282212208,227.4394788646249
20240728,265,30,875,5,341,38.74088105394815,21.674428629189737,280.5846903168621
20240728,633,30,163,14,191,8.487852425403128,13.112004485914678,169.4001430886822
20240728,857,30,119,15,601,27.86173008859857,55.93264707344502,517.2056228379564
20240728,405,30,602,7,921,81.00334064011257,61.88344976860063,778.1132095912868
20240728,237,30,554,17,590,82.47286416297648,52.25790118653262,455.2692346504909
20240728,732,30,942,13,768,100.41312355252617,50.98132489716917,616.6055515503047
20240728,491,30,91,18,599,51.66923762628756,58.96929680189168,488.36146557182076
20240728,382,30,792,8,337,14.205654188936355,32.893628120139965,289.90071769092367
20240728,628,30,142,20,477,13.111069588362884,59.75927457012,404.1296558415171
20240728,913,30,604,8,751,30.848076922547374,45.6246901670728,674.5272329103798
20240728,310,30,865,7,690,81.31527303424883,81.39555528939083,527.2891716763604
20240728,106,30,730,2,671,53.913734150094974,96.0022046645665,521.0840611853386
20240728,971,30,498,20,752,67.36380689929037,107.97681998774456,576.6593731129651
20240728,97,30,946,5,497,64.81919448079267,35.12937963370814,397.05142588549916
20240728,504,30,363,10,794,103.03958715127887,80.0887590890329,610.8716537596882
20240728,633,30,177,5,303,22.573704344103422,43.58693184952637,236.83936380637022
20240728,443,30,902,19,967,105.6616186789539,139.2451224839904,722.0932588370557
20240728,223,30,751,2,123,10.062030379405778,8.51183338349428,104.42613623709994
20240728,442,30,52,14,911,25.91416021926681,88.75942046458312,796.3264193161501
20240728,597,30,631,13,171,23.315409650089432,23.366944273702043,124.31764607620852
20240728,294,30,455,12,705,15.735707976607824,95.93528176092383,593.3290102624684
20240728,924,30,590,15,410,35.014273962103196,37.93090110060382,337.054824937293
20240728,161,30,331,19,453,52.646428152110865,53.994650021677145,346.358921826212
20240728,555,30,946,10,497,46.82293000104358,28.708965278567213,421.4681047203892
20240728,696,30,647,1,344,28.069621950006002,39.34970346738343,276.5806745826106
20240728,985,30,547,12,259,31.75014234077468,14.215157170705837,213.0347004885195
20240728,266,30,900,2,700,52.193466193030424,41.345175220861584,606.461358586108
20240728,789,30,801,16,462,68.53385083904526,62.44946335262038,331.0166858083344
20240728,531,30,799,13,958,95.99162692495624,65.34699568367434,796.6613773913695
20240728,30,30,985,2,208,14.726703354987306,18.000977142165134,175.27231950284755
20240728,710,30,184,9,203,8.299867259279768,24.834137337231617,169.86599540348863
20240728,251,30,855,6,161,6.937244043888378,19.55312456027093,134.5096313958407
20240728,245,30,517,1,976,101.96408460359977,134.96497007608724,739.0709453203131
