DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,280,21,711,16,305,18.68085991847225,33.58658725708191,252.73255282444583
20240728,173,21,319,1,547,35.61822342260387,55.65693498962965,455.7248415877665
20240728,366,21,155,19,472,37.303426199724335,56.472313903630834,378.22425989664487
20240728,708,21,586,3,138,4.81736620188352,9.882459122443741,123.30017467567274
20240728,786,21,357,4,111,4.058814748665415,7.9553392114709,98.98584603986369
20240728,39,21,499,6,923,92.01521386390041,74.52975698516501,756.4550291509346
20240728,184,21,968,7,846,114.44298021891909,57.99174458470288,673.565275196378
20240728,130,21,71,7,646,95.80765888267692,78.21466167535444,471.97767944196863
20240728,705,21,473,15,486,39.13600501147594,24.79123228402091,422.07276270450313
20240728,266,21,430,9,723,60.48636522576296,82.43263726709796,580.080997507139
20240728,631,21,199,19,129,4.358581864132551,11.084352187233787,113.55706594863366
20240728,258,21,389,11,669,26.128316122739257,99.58290437620154,543.2887795010593
20240728,878,21,647,1,613,48.75546849444731,76.32671134459083,487.91782016096187
20240728,283,21,235,18,154,6.31234877063882,11.387565418363167,136.300085810998
20240728,208,21,335,17,724,93.07507684296122,99.27606888596516,531.6488542710736
20240728,619,21,75,16,380,51.458035649923,37.60028565003712,290.9416787000399
20240728,558,21,112,16,763,49.20301545672338,39.577829123179484,674.2191554200972
20240728,594,21,107,8,906,74.05653126813704,55.823337746812875,776.1201309850501
20240728,826,21,13,5,907,124.1815745647904,50.93206590131434,731.8863595338953
20240728,832,21,948,8,779,50.66105345215797,103.92743886415276,624.4115076836893
20240728,599,21,534,16,242,23.268077964161876,30.858000404362926,187.87392163147518
20240728,505,21,854,19,562,23.391130306006463,76.46079281721025,462.1480768767833
20240728,59,21,138,7,988,50.296074636931046,94.8228334757139,842.8810918873551
20240728,634,21,310,2,849,87.41954964481616,80.41515735229177,681.1652930028921
20240728,216,21,399,6,650,88.80582741752279,92.37424353072727,468.8199290517499
20240728,715,21,764,9,807,68.46428910789294,119.22125598839385,619.3144549037132
20240728,30,21,657,2,751,31.13527512427182,84.80617144773984,635.0585534279883
20240728,532,21,234,2,748,92.73956807040122,52.48270421542002,602.7777277141788
20240728,547,21,226,3,838,101.1464489407328,77.71427986866202,659.1392711906052
20240728,269,21,580,4,753,26.66733820195287,77.99842457502453,648.3342372230226
20240728,181,21,756,19,695,34.640618685097415,56.854124011356326,603.5052573035463
20240728,422,21,250,7,902,43.34599806502308,70.26056944008707,788.3934324948898
20240728,77,21,71,18,831,35.44391035381676,44.755020244803475,750.8010694013798
20240728,939,21,964,13,931,129.42761794142936,100.67471466771104,700.8976673908596
20240728,931,21,830,3,406,21.522265566427617,56.25163091615948,328.2261035174129
20240728,425,21,701,11,394,9.78145738265737,49.70148391536936,334.51705870197327
20240728,902,21,300,14,227,11.183462365303182,24.452649788296743,191.36388784640008
20240728,310,21,264,12,460,59.968604729490885,43.19259542159206,356.83879984891706
20240728,699,21,423,17,657,90.9227621654948,74.74769045462993,491.3295473798753
20240728,909,21,900,7,956,74.121965444034,54.487204703164856,827.3908298528012
20240728,234,21,317,10,123,3.173367286696666,7.020868100267277,112.80576461303606
20240728,913,21,13,10,457,35.37867937365204,42.02635555180678,379.59496507454116
20240728,857,21,882,4,931,114.32254585650003,117.29747417576009,699.3799799677399
20240728,734,21,509,10,195,7.9461751546406365,28.939048384267277,158.11477646109208
20240728,123,21,181,10,179,11.885788143011391,17.16356322961324,149.95064862737536
20240728,408,21,1000,11,488,40.08377681265964,72.95750412579432,374.95871906154605
20240728,758,21,569,8,483,29.924076600917317,49.66148519876612,403.41443820031657
20240728,306,21,324,18,932,61.153416513661604,128.38976038586253,742.4568231004758
20240728,352,21,613,16,328,9.627500613219487,48.99462883366371,269.3778705531168
20240728,37,21,99,13,654,32.76616248313466,84.89969952534653,536.3341379915188
20240728,687,21,572,19,507,59.220902296092376,38.768623421753446,409.0104742821542
20240728,933,21,751,16,250,16.35868047569513,15.605250952282692,218.03606857202217
20240728,928,21,241,4,259,16.73871778656392,34.121973617282414,208.13930859615368
20240728,528,21,444,15,763,89.11874842845978,102.05018390997414,571.8310676615661
20240728,216,21,102,13,851,122.52476121113972,114.21263807162923,614.2626007172311
20240728,230,21,718,13,572,51.19969031280077,56.79784601947248,464.0024636677267
20240728,835,21,748,16,866,124.03485236846286,62.38166978323679,679.5834778483004
20240728,33,21,871,11,610,53.471426427210545,74.28376619262623,482.24480738016325
20240728,970,21,134,5,892,111.70810149669579,100.12703019024025,680.164868313064
20240728,701,21,808,11,593,14.322682839740718,42.83469202687687,535.8426251333824
20240728,251,21,683,8,692,75.2065143325058,56.46927509180482,560.3242105756894
20240728,787,21,730,12,713,52.93162417728858,57.9400752346933,602.1283005880181
20240728,22,21,202,9,532,76.12339273355882,48.814107996570726,407.06249926987044
20240728,175,21,212,11,158,22.059046191914984,10.243458695640278,125.69749511244474
20240728,391,21,711,13,979,94.31235814105219,92.848242633617,791.8393992253308
20240728,612,21,546,5,476,59.73134021872562,44.188698627386465,372.0799611538879
20240728,839,21,918,10,776,52.25928318235184,81.64928038302314,642.091436434625
20240728,102,21,116,6,533,32.902079924614824,57.69698404320117,442.400936032184
20240728,687,21,935,13,543,25.45309497474706,64.03435986855597,453.512545156697
20240728,917,21,493,6,354,10.684895960872714,44.00357818356389,299.3115258555634
20240728,811,21,495,16,433,50.49054411260872,49.34188986832328,333.167566019068
20240728,325,21,617,2,530,14.81695176130783,39.63524694776205,475.5478012909301
20240728,79,21,870,15,958,27.77628629159951,125.67427169610286,804.5494420122976
20240728,334,21,801,20,954,89.26647219582007,73.88640381504457,790.8471239891353
20240728,599,21,159,19,235,7.624175872270826,20.46264847534726,206.9131756523819
20240728,436,21,172,18,591,53.697332850728216,32.047527507751695,505.2551396415201
20240728,138,21,246,2,342,8.9160149931686,48.64837994216963,284.4356050646618
20240728,570,21,836,8,995,45.2595090492753,141.06288250755037,808.6776084431743
20240728,554,21,607,14,291,31.559419276425796,17.661512228629405,241.7790684949448
20240728,624,21,900,16,651,36.18166651400514,66.92851232677786,547.889821159217
20240728,222,21,97,16,592,32.95778668039422,33.44593076197644,525.5962825576294
20240728,240,21,529,1,480,24.92614700649876,36.21507281821816,418.8587801752831
20240728,567,21,172,4,110,13.809041457108757,10.194963887452928,85.99599465543832
20240728,160,21,697,10,441,15.63238312645188,29.91778406757692,395.4498328059712
20240728,642,21,847,1,474,19.981256187997577,69.79986892100975,384.21887489099265
20240728,490,21,294,15,460,37.76994991820487,48.10605361900402,374.12399646279107
20240728,741,21,288,6,649,71.46432567761603,80.12683552894504,497.4088387934389
20240728,640,21,275,5,243,16.665392451471245,15.967248179848255,210.3673593686805
20240728,922,21,977,18,989,145.4429698502544,86.61041266342683,756.9466174863187
20240728,430,21,331,12,142,18.08675389449213,16.944811667056097,106.96843443845177
20240728,26,21,712,14,920,41.15018277969168,129.71371003368722,749.1361071866211
20240728,909,21,956,4,313,37.55828910342217,33.74617503852828,241.69553585804954
20240728,140,21,967,19,629,60.43092918340254,55.213187159827115,513.3558836567704
20240728,841,21,484,11,651,49.1914279637191,44.78604739692922,557.0225246393517
20240728,524,21,906,19,435,25.755789286456494,26.635651889687388,382.60855882385613
20240728,234,21,565,14,628,28.035131918913848,87.21245550345797,512.7524125776282
20240728,690,21,434,20,315,9.416823469798441,24.583721673011905,280.9994548571897
