DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,948,64,319,20,931,54.012926082798096,101.36040455288159,775.6266693643204
20240728,281,64,230,11,705,102.15800667536723,65.98375665333552,536.8582366712973
20240728,579,64,728,14,809,100.80953892555098,99.82031174635925,608.3701493280898
20240728,724,64,308,9,602,86.26013292811056,48.47171701105464,467.2681500608348
20240728,928,64,554,9,893,88.22552121467098,50.09688283567496,754.677595949654
20240728,424,64,472,20,708,89.44465997163375,100.43320292169244,518.1221371066738
20240728,646,64,807,14,351,28.30458129724243,41.508952768578716,281.18646593417884
20240728,250,64,867,1,560,50.02642610989822,67.86008851841436,442.11348537168743
20240728,143,64,322,5,700,93.45864414702517,59.45049792228066,547.0908579306941
20240728,916,64,429,9,518,36.23048908595143,36.04871219325529,445.72079872079325
20240728,894,64,234,5,945,24.430154676288122,49.469344389976584,871.1005009337352
20240728,170,64,712,13,550,76.57657355525356,40.3677344492147,433.05569199553173
20240728,598,64,721,14,567,40.35649908698182,40.84607776114345,485.79742315187474
20240728,584,64,881,16,342,15.29442920739009,33.13112328829827,293.57444750431165
20240728,988,64,97,15,582,17.232120623661338,29.21528029778438,535.5525990785543
20240728,99,64,532,13,301,17.54121751775868,19.238754063137307,264.220028419104
20240728,212,64,91,12,243,15.800151484060132,33.28521117070521,193.91463734523467
20240728,566,64,276,2,965,25.480618241676137,84.4437135478516,855.0756682104723
20240728,194,64,911,20,772,99.7632965435411,54.54287470822037,617.6938287482385
20240728,586,64,324,10,708,103.39596658763519,96.35917381965022,508.2448595927146
20240728,896,64,404,17,450,57.44973131908712,30.270364627138402,362.2799040537745
20240728,460,64,957,7,843,49.03325704383161,67.04564871857107,726.9210942375973
20240728,519,64,124,18,831,77.61941073309944,109.38683679525215,643.9937524716483
20240728,442,64,271,4,507,46.22096891849141,64.03240878034556,396.74662230116303
20240728,532,64,973,15,928,114.63886153865938,118.38843515554781,694.9727033057928
20240728,977,64,930,17,768,47.078854724287275,64.33122811791944,656.5899171577933
20240728,232,64,178,14,268,19.548026615099737,23.976252606061024,224.47572077883925
20240728,715,64,151,7,578,48.641514643965216,43.117947597763454,486.24053775827133
20240728,734,64,993,19,720,43.14209151900608,37.798467714744035,639.0594407662498
20240728,67,64,286,16,285,29.978565478564136,17.782435189254254,237.2389993321816
20240728,674,64,596,9,139,17.885654836618627,19.45133395550229,101.66301120787908
20240728,524,64,468,11,652,26.34991732977528,92.92918623807132,532.7208964321534
20240728,514,64,828,10,682,39.2385881849452,94.58702605633219,548.1743857587226
20240728,664,64,791,4,681,58.58495768300317,82.08942348333582,540.325618833661
20240728,316,64,552,4,708,58.13369299789165,77.300563262576,572.5657437395323
20240728,129,64,44,19,620,42.774982572317306,72.44216423046439,504.7828531972183
20240728,276,64,631,15,427,20.64232580818818,36.45273403970393,369.9049401521079
20240728,748,64,590,19,626,47.7545015610297,35.54470285037711,542.7007955885932
20240728,229,64,289,19,440,46.86069297436375,63.039930950050625,330.0993760755856
20240728,714,64,869,16,883,127.7578803487578,100.26191197968008,654.9802076715621
20240728,203,64,733,13,374,33.484538840870954,27.823798561834685,312.69166259729434
20240728,656,64,956,17,640,18.21825915028999,76.14797363225166,545.6337672174584
20240728,531,64,803,17,650,64.31863020978429,45.51940248633383,540.1619673038819
20240728,278,64,822,19,672,52.084993839748584,87.95723073194891,531.9577754283025
20240728,665,64,924,11,490,31.628328113793124,45.12871520731506,413.2429566788918
20240728,969,64,647,1,512,74.03732687557482,72.10875180930529,365.8539213151199
20240728,646,64,804,7,878,120.4363080711331,92.92669578118789,664.636996147679
20240728,213,64,114,15,145,19.03836593708923,10.548374820443795,115.41325924246698
20240728,606,64,425,19,135,6.858874955825226,16.312131799350823,111.82899324482395
20240728,431,64,308,13,505,54.70489132435658,35.05365676747182,415.2414519081716
20240728,302,64,819,11,179,23.66742404103382,10.400898998464688,144.93167696050148
20240728,850,64,474,10,367,29.520924885227135,33.369886749455844,304.10918836531704
20240728,557,64,977,7,839,87.97998659056387,101.40298796529274,649.6170254441433
20240728,855,64,533,15,222,22.366783982327217,21.57328667959693,178.05992933807585
20240728,259,64,213,5,155,21.058008930249713,22.12068534168163,111.82130572806867
20240728,177,64,108,8,513,38.79020551710386,75.11445828237581,399.09533620052036
20240728,979,64,515,9,791,51.53151966064064,115.60808508065885,623.8603952587005
20240728,759,64,846,4,494,35.829487373342154,53.314437804655626,404.85607482200226
20240728,594,64,491,10,968,102.29251512051107,114.5463722141361,751.1611126653529
20240728,567,64,650,19,345,45.55216992494411,22.070467707801974,277.3773623672539
20240728,799,64,754,9,130,8.038348135374378,8.58962751501996,113.37202434960567
20240728,79,64,57,18,419,61.283583090882566,22.244726195996293,335.4716907131211
20240728,65,64,871,11,151,3.059921340319521,20.820306689968447,127.11977196971203
20240728,938,64,617,13,431,18.21889240501338,22.934844722556317,389.8462628724303
20240728,88,64,250,10,722,17.286244849411275,78.90443682582121,625.8093183247676
20240728,951,64,956,2,471,61.16630519706328,43.0021485073616,366.8315462955751
20240728,48,64,775,17,706,74.05704646026372,45.118897591136225,586.8240559486001
20240728,560,64,686,4,540,59.56788459895998,51.118708114267804,429.3134072867722
20240728,419,64,873,20,177,4.320037503250718,16.2768447129404,156.40311778380888
20240728,948,64,490,7,934,50.23936194041328,93.79284895034836,789.9677891092383
20240728,226,64,309,10,924,44.0451795590422,105.42560464372063,774.5292157972372
20240728,404,64,464,3,393,38.72000989609849,25.598707800411095,328.68128230349043
20240728,299,64,432,12,592,56.79520195276836,81.55377430133946,453.6510237458922
20240728,753,64,462,8,610,13.249966841674125,50.47272989380627,546.2773032645196
20240728,563,64,101,18,567,20.751017599052354,45.147875968024096,501.10110643292353
20240728,839,64,43,17,614,70.49118404259605,48.39502657574954,495.11378938165444
20240728,442,64,322,18,121,15.374389966933176,12.07014845247164,93.55546158059519
20240728,26,64,334,16,777,39.232812369358726,59.18342925897801,678.5837583716633
20240728,93,64,599,15,465,43.66082155042992,44.00505505272052,377.3341233968496
20240728,297,64,631,15,528,14.432901682555938,39.854015414655734,473.7130829027883
20240728,315,64,504,6,769,73.41381107856229,81.36093206888893,614.2252568525488
20240728,562,64,920,11,108,7.311662409407367,13.561644506693128,87.12669308389951
20240728,363,64,499,20,740,107.94825502472891,74.04204507755598,558.0096998977151
20240728,305,64,769,17,506,25.609622918289922,27.780656350389798,452.6097207313203
20240728,368,64,4,19,864,53.30685904474785,79.8507995398273,730.8423414154248
20240728,499,64,565,5,894,123.64767942321559,105.13498136027229,665.2173392165121
20240728,781,64,83,16,606,90.31588122277948,82.01036068960703,433.67375808761346
20240728,754,64,138,15,892,132.21708818186733,95.34665622874317,664.4362555893895
