DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,69,27,699,7,743,29.24929119635682,96.07749936701845,617.6732094366247
20240728,411,27,10,14,721,41.624160140131444,38.985463056477094,640.3903768033915
20240728,593,27,220,16,205,15.87768551856727,15.458859568107524,173.6634549133252
20240728,101,27,187,20,769,61.3217651380568,91.1278883788775,616.5503464830657
20240728,949,27,991,1,375,29.81262860034814,34.46016729943869,310.72720410021316
20240728,599,27,583,14,140,20.420536563062797,13.585626824302413,105.9938366126348
20240728,918,27,854,11,499,45.61788955635405,51.81929425792387,401.5628161857221
20240728,974,27,974,4,810,76.29548566551526,96.97559992475716,636.7289144097276
20240728,795,27,662,8,158,14.537624378514382,22.460959541517106,121.00141607996852
20240728,973,27,771,8,208,17.399635706085245,30.540367220331337,160.05999707358342
20240728,912,27,889,13,390,56.70983152148766,57.99837879636603,275.2917896821463
20240728,852,27,430,16,583,19.701645832251153,71.54720433373916,491.75114983400965
20240728,873,27,189,15,249,15.88064902241786,15.944178594903718,217.17517238267843
20240728,663,27,298,12,748,32.74450333748716,44.41867846581545,670.8368181966974
20240728,972,27,596,13,946,85.71350612704512,66.653354038081,793.6331398348739
20240728,298,27,255,10,252,28.938503137103922,16.72574775353388,206.3357491093622
20240728,126,27,472,7,332,29.237980739445913,42.62490725650154,260.13711200405254
20240728,404,27,441,2,654,43.61671574917902,43.214749206621086,567.1685350441999
20240728,521,27,501,1,154,7.896043042764869,22.883308584973406,123.22064837226172
20240728,992,27,414,18,142,11.95595459999079,8.108312906761434,121.93573249324777
20240728,548,27,273,8,628,57.538698808056346,53.10528790306411,517.3560132888796
20240728,116,27,327,8,354,18.09978081712518,45.872003083489965,290.02821609938485
20240728,638,27,784,15,366,34.76496569269655,19.511326164588098,311.72370814271534
20240728,23,27,773,12,846,125.79035167362599,97.6753983649449,622.5342499614292
20240728,835,27,157,15,638,30.98468004629278,68.47277719846423,538.542542755243
20240728,385,27,445,16,426,10.07472858903317,41.00392866352052,374.9213427474463
20240728,25,27,509,12,919,104.78534221164885,63.25722270447655,750.9574350838745
20240728,953,27,758,19,797,31.644320392060955,58.59874009795665,706.7569395099824
20240728,138,27,731,14,220,20.606550840072757,25.924010280630895,173.46943887929635
20240728,674,27,803,19,573,41.76152386132993,59.14910641708481,472.0893697215853
20240728,911,27,868,16,219,12.114496735074857,32.08322769722349,174.80227556770166
20240728,395,27,462,15,957,62.322950569873726,136.5804468435987,758.0966025865275
20240728,284,27,240,2,900,58.0266260335142,93.9901971579527,747.9831768085331
20240728,740,27,264,2,349,28.904907033229627,43.48573236612914,276.60936060064125
20240728,260,27,320,2,364,16.235948538636062,54.18096403990019,293.58308742146374
20240728,898,27,596,8,642,72.8784587912599,91.9806210987821,477.140920109958
20240728,488,27,977,17,920,133.33558830133975,60.15042487016189,726.5139868284983
20240728,683,27,984,12,626,61.428464429315355,85.17266046555126,479.39887510513336
20240728,954,27,338,16,124,14.390960170820268,13.386242659316075,96.22279716986365
20240728,64,27,942,19,117,5.005377456323352,7.682398322790267,104.31222422088638
20240728,398,27,911,16,184,18.428484429772123,19.98396774685035,145.58754782337752
20240728,17,27,736,15,242,27.666370352891242,19.558481270400602,194.77514837670816
20240728,769,27,85,1,995,91.00882683906613,52.60101609673778,851.390157064196
20240728,922,27,453,7,726,74.52221422802452,75.85525267692229,575.6225330950532
20240728,325,27,238,16,395,20.846684297987732,53.24003303043253,320.91328267157974
20240728,927,27,784,4,149,8.844340300121118,21.21956098509613,118.93609871478276
20240728,300,27,366,7,668,68.98575945463651,61.01054081137733,538.0036997339862
20240728,368,27,958,8,872,130.76504476041015,50.034216895008285,691.2007383445816
20240728,655,27,120,18,506,43.46981031220504,62.15930297241531,400.37088671537964
20240728,48,27,692,2,214,18.611811796068434,29.669727686718783,165.71846051721278
20240728,929,27,836,17,825,87.77737274876587,57.3466872072373,679.8759400439968
