DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,311,28,983,17,620,33.348274352139356,91.74929521432809,494.9024304335326
20240728,412,28,252,9,437,61.82107857697176,35.948989894858215,339.22993152817
20240728,396,28,548,20,463,62.91368702922236,52.48479448696159,347.60151848381605
20240728,889,28,103,14,416,18.58711183749512,49.24860735045304,348.16428081205186
20240728,531,28,387,20,629,25.03257427876049,64.16453409081673,539.8028916304228
20240728,717,28,610,11,309,24.311182033336948,30.45623458137051,254.23258338529254
20240728,473,28,356,9,993,61.51876377768206,58.21565279165139,873.2655834306665
20240728,886,28,958,15,170,5.784609639423018,17.04107668514924,147.17431367542775
20240728,911,28,630,14,399,15.797205557087405,30.737182039705694,352.46561240320693
20240728,334,28,906,9,280,8.697860897579474,39.60524387895299,231.69689522346755
20240728,550,28,389,11,985,41.62744517550302,140.32777944073425,803.0447753837627
20240728,239,28,637,14,961,95.25310498301309,124.60811045973297,741.138784557254
20240728,478,28,292,18,499,10.736601551628828,71.12264897222259,417.1407494761486
20240728,499,28,241,12,647,40.055652705744706,93.56990765566067,513.3744396385946
20240728,608,28,324,3,781,96.77108370162755,112.57865453761266,571.6502617607598
20240728,150,28,327,14,384,26.09280922983279,36.76059290086471,321.1465978693025
20240728,898,28,275,1,192,18.960841716982777,24.95904169067696,148.08011659234026
20240728,790,28,441,13,815,37.113168028854815,112.40592584660892,665.4809061245362
20240728,627,28,532,11,302,33.910273472600394,42.30847898441101,225.78124754298858
20240728,495,28,375,9,632,65.25017840040378,36.32737026478107,530.4224513348152
20240728,830,28,128,11,781,51.44710059944863,106.61106330222253,622.9418360983288
20240728,657,28,508,17,258,38.2885970316005,23.692960604881613,196.0184423635179
20240728,408,28,589,5,982,88.99077375075034,134.4781103033954,758.5311159458543
20240728,61,28,393,10,440,31.044015571934224,58.3133568142797,350.6426276137861
20240728,100,28,768,2,764,21.391241068924334,105.55486167568651,637.0538972553892
20240728,599,28,518,3,904,58.79670955934009,46.71636885786916,798.4869215827907
20240728,246,28,402,19,791,108.56479065416032,111.19419643272734,571.2410129131124
20240728,497,28,475,3,317,20.709478201217262,45.25102854251168,251.03949325627104
20240728,661,28,27,10,991,21.033475931391774,114.23620551854789,855.7303185500604
20240728,597,28,281,20,419,23.731852817067463,55.57750400690824,339.6906431760243
20240728,358,28,805,17,515,28.134275048316955,35.84494019550762,451.02078475617543
20240728,421,28,383,13,218,19.341983829692786,19.4689441819963,179.1890719883109
20240728,608,28,990,18,934,134.76187538383385,62.19267109444623,737.0454535217199
20240728,701,28,92,6,989,49.22531143447202,129.45923714991673,810.3154514156113
20240728,273,28,525,1,554,78.12949484419447,81.22380231038983,394.6467028454157
20240728,666,28,813,13,885,25.56798804014709,55.549984376837735,803.8820275830152
20240728,63,28,568,12,466,20.967768818512,30.248182058213224,414.78404912327477
20240728,752,28,563,19,180,25.886051937473,24.29362154398019,129.8203265185468
20240728,886,28,688,9,889,45.988638216793795,119.28328024867375,723.7280815345325
20240728,24,28,632,7,722,100.56584512956279,55.906260856934445,565.5278940135028
20240728,46,28,319,18,175,7.4665344772818765,18.423076661280284,149.11038886143785
20240728,437,28,75,18,634,73.59505249167918,81.9771650013609,478.42778250695994
20240728,889,28,251,3,675,83.93959705767128,85.92167453252355,505.13872840980514
20240728,431,28,977,11,656,55.93437456311679,78.41450927377682,521.6511161631064
20240728,903,28,224,4,819,109.39697746527199,49.454743225467006,660.1482793092609
20240728,781,28,946,9,688,79.96195812620226,81.23366340775344,526.8043784660442
20240728,59,28,913,12,629,62.46936194324622,72.04684699391903,494.4837910628347
20240728,428,28,811,14,575,52.7587443372762,28.995346473595355,493.24590918912844
20240728,557,28,679,13,690,20.949947685418277,81.36147379609926,587.6885785184825
20240728,506,28,976,11,291,10.773701196751382,25.273240109843755,254.95305869340487
20240728,465,28,447,7,616,80.57802052752824,71.68754085332654,463.73443861914524
20240728,607,28,865,12,690,53.851436144412766,97.70866012208005,538.4399037335072
20240728,814,28,559,10,401,42.830744031813396,29.35453120894322,328.8147247592434
20240728,67,28,93,15,662,60.050990334825656,85.1836149319331,516.7653947332412
20240728,333,28,914,12,485,45.57182304324959,28.127593183392477,411.30058377335797
20240728,521,28,51,18,961,40.292593977149295,116.47195368013914,804.2354523427116
20240728,670,28,63,6,587,54.20515846789668,29.587188501302887,503.20765303080043
20240728,402,28,981,9,986,71.94013241144019,137.51795253189172,776.5419150566681
20240728,561,28,44,19,122,4.837458821318486,11.670975902189044,105.49156527649247
20240728,852,28,618,9,600,52.51717258802783,31.08603494906128,516.3967924629109
20240728,418,28,881,6,670,17.486382503137477,49.34347693310567,603.1701405637568
20240728,490,28,895,4,690,84.56077169664829,45.29801134380125,560.1412169595504
20240728,811,28,371,9,897,112.01908490811952,112.91533489741602,672.0655801944645
20240728,809,28,902,2,532,65.40951523161024,77.08100286141138,389.5094819069784
20240728,750,28,84,7,329,12.684850289654955,48.0324718776174,268.28267783272764
20240728,231,28,168,3,657,86.60182965158634,54.9254645864712,515.4727057619425
20240728,366,28,949,17,185,17.989004912933943,12.842541199291812,154.16845388777423
20240728,311,28,906,12,862,117.70802705321033,80.4965229981554,663.7954499486343
20240728,716,28,254,19,308,14.18542699331516,21.333426876789478,272.48114612989536
20240728,919,28,605,1,219,6.823989960160473,15.744111727301972,196.43189831253756
20240728,277,28,432,11,477,37.34323563442912,25.606315709122953,414.05044865644794
20240728,396,28,758,16,561,50.5121841350898,35.330564293943496,475.1572515709667
20240728,21,28,303,20,502,59.50329285829036,73.93361837826473,368.5630887634449
20240728,453,28,199,11,357,26.09162510943529,46.90880474992395,283.99957014064074
20240728,545,28,620,17,439,14.473287239417898,26.584740263136307,397.9419724974458
20240728,384,28,855,11,821,60.17238966191624,105.34379257101497,655.4838177670688
20240728,495,28,487,5,155,22.344945407827353,18.759038731272025,113.89601586090062
20240728,864,28,528,13,681,16.820281562091903,67.07481288300431,597.1049055549038
20240728,868,28,664,16,699,18.828737906536425,94.60129060386187,585.5699714896017
20240728,337,28,986,18,208,23.16049631592683,27.776701902263902,157.06280178180927
20240728,275,28,862,4,688,23.784155307853524,91.52132876033843,572.694515931808
20240728,864,28,674,8,190,16.05919150434558,15.30002248589458,158.64078600975984
20240728,459,28,786,10,854,36.17841679537861,94.95343453708075,722.8681486675407
20240728,96,28,263,2,706,99.03750332949659,85.11341413233905,521.8490825381643
20240728,473,28,984,19,243,23.79719866869599,14.834588984203503,204.3682123471005
20240728,881,28,603,2,883,90.73933051522748,81.97442116191813,710.2862483228544
20240728,73,28,398,15,231,29.351094402979854,34.36749395425087,167.28141164276929
20240728,287,28,891,8,132,3.305949742555565,7.792049825293036,120.9020004321514
20240728,666,28,590,18,644,70.55109729235673,73.75134907582301,499.69755363182026
20240728,105,28,625,4,534,23.251932042797588,29.10507036320981,481.6429975939926
20240728,635,28,996,3,649,96.07688907119446,64.9793020662254,487.9438088625801
20240728,123,28,529,6,522,19.03331512850793,58.97443602837247,443.99224884311957
20240728,799,28,868,5,840,57.106285502378675,123.87030438288757,659.0234101147338
20240728,58,28,363,17,575,17.5436608267244,58.687735630355675,498.7686035429199
20240728,606,28,592,15,954,103.22080527681116,93.24604391027655,757.5331508129123
20240728,173,28,688,3,218,14.77428851141305,24.152990194583573,179.07272129400337
20240728,648,28,755,5,475,60.95502205873909,31.027852244578717,383.0171256966822
20240728,618,28,191,14,827,81.41452006587458,64.38662102660722,681.1988589075182
20240728,93,28,70,11,992,143.55184961788015,118.86849636518417,729.5796540169357
20240728,79,28,561,1,529,22.671928545698883,74.05694005485086,432.27113139945027
20240728,885,28,747,13,212,20.765655078943173,12.91199837604548,178.32234654501136
20240728,669,28,422,15,635,26.97946733105322,43.17308824574329,564.8474444232035
20240728,91,28,43,5,355,51.351289822841856,35.20124181846121,268.44746835869694
20240728,772,28,348,14,187,6.08531985581622,10.159731835301782,170.754948308882
20240728,809,28,354,9,375,52.63607550294323,34.683044568560476,287.6808799284963
20240728,50,28,383,13,253,37.12315001905376,33.71479431531082,182.16205566563542
20240728,141,28,931,20,491,32.005482713979625,35.187043316540546,423.8074739694798
20240728,170,28,722,16,155,14.00357255435609,15.70629244451969,125.29013500112421
20240728,379,28,152,13,346,31.3597224971915,29.36045904751134,285.2798184552972
20240728,490,28,787,16,937,134.73457418619645,116.77612303897573,685.4893027748278
20240728,602,28,157,15,913,52.4929750693081,77.41337772868627,783.0936472020056
20240728,13,28,71,19,266,12.99783539281854,21.30291402649617,231.6992505806853
20240728,284,28,516,18,617,68.39244166372028,57.00910545993031,491.5984528763494
20240728,576,28,657,8,169,24.2985380118851,17.85560149767637,126.84586049043853
20240728,352,28,143,2,831,21.572281703244343,88.52916330625769,720.8985549904979
