DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,907,74,367,11,915,62.57196367109862,87.0710376695179,765.3569986593834
20240728,282,74,404,15,134,6.967558053043644,9.26061771191852,117.77182423503784
20240728,648,74,3,18,282,17.92326906444086,32.73648645486888,231.34024448069027
20240728,247,74,164,3,273,16.915118633307006,34.062907286631294,222.02197408006168
20240728,390,74,491,12,237,11.086143963388977,33.79435513980938,192.11950089680164
20240728,655,74,337,7,757,101.07761732712025,110.01483090081402,545.9075517720657
20240728,305,74,844,5,669,17.57818717781699,66.17111965680428,585.2506931653787
20240728,902,74,431,20,612,15.097202649577387,74.97613748343181,521.9266598669908
20240728,200,74,369,9,608,27.383712826310063,80.24571957864858,500.3705675950414
20240728,202,74,763,13,205,12.208609792197759,12.92517939016551,179.86621081763673
20240728,847,74,804,12,720,68.8587577700799,73.8415801347329,577.2996620951872
20240728,829,74,907,19,259,9.725089209729648,29.37542360806798,219.89948718220236
20240728,588,74,634,6,194,20.48364761468879,25.622274608743297,147.8940777765679
20240728,697,74,723,1,682,42.19673742547426,88.07196994414502,551.7312926303807
20240728,341,74,604,4,174,14.09807174433807,13.367615948305026,146.5343123073569
20240728,900,74,700,5,187,14.039952789361804,20.563027082262078,152.3970201283761
20240728,974,74,129,1,926,118.65569809448398,49.69914105325329,757.6451608522627
20240728,91,74,501,4,231,19.77580946197385,30.628736709207143,180.59545382881902
20240728,168,74,301,17,113,12.44104061230549,10.829026479997616,89.72993290769689
20240728,864,74,554,11,754,100.15463803850582,40.03373237765712,613.8116295838371
20240728,923,74,226,8,164,5.238526947673407,11.91635614202841,146.84511691029817
20240728,471,74,469,20,604,19.87564617607938,57.11036338939212,527.0139904345285
20240728,541,74,284,19,833,83.18948476486469,107.20686192940934,642.603653305726
20240728,988,74,640,3,250,29.034566955405793,24.63335307559955,196.33207996899466
20240728,283,74,26,1,468,52.22147257020901,34.87345022385267,380.9050772059383
20240728,737,74,458,2,949,55.424542029214315,134.66289182087016,758.9125661499155
20240728,43,74,741,13,703,77.5501209554211,37.30411932958906,588.1457597149898
20240728,87,74,1,5,837,74.33705674872705,47.81565743800514,714.8472858132678
20240728,93,74,165,11,793,85.40702109173537,42.151234288492894,665.4417446197717
20240728,435,74,354,18,739,69.43454607517187,53.055775125351175,616.509678799477
20240728,38,74,804,13,773,89.76858144069033,77.80661099012714,605.4248075691826
20240728,431,74,221,13,646,87.42732582332705,58.62431928251736,499.9483548941556
20240728,47,74,947,17,462,12.79369820854088,39.82819429921307,409.37810749224604
20240728,559,74,847,15,161,5.154844523414604,19.617121953028267,136.22803352355714
20240728,315,74,411,9,690,24.502892716025645,79.38504699497477,586.1120602889996
20240728,911,74,174,20,585,82.84564226604716,73.33651684721988,428.81784088673294
20240728,695,74,946,12,923,30.238494098760764,116.87893618792772,775.8825697133116
20240728,123,74,387,12,578,45.160189651282586,46.09465827564159,486.7451520730758
20240728,930,74,423,14,512,59.754746444306384,55.602147232565635,396.643106323128
20240728,140,74,928,10,890,33.12524846465639,93.17596390764696,763.6987876276967
20240728,593,74,873,10,819,104.62160506714912,63.38708227624153,650.9913126566094
20240728,489,74,426,6,988,124.38420749327597,105.14724355211284,758.4685489546112
20240728,377,74,713,13,215,24.821080090112165,23.93183794679137,166.24708196309646
20240728,58,74,36,7,219,14.252028967851881,15.363490322359855,189.38448070978825
20240728,20,74,865,8,607,47.97223442736803,72.2314367914762,486.7963287811558
20240728,937,74,839,20,944,102.34891363894359,85.90777225222548,755.7433141088309
20240728,312,74,332,17,250,32.417257731076106,33.893128640924616,183.68961362799928
20240728,656,74,32,17,103,3.041432528988551,8.28383167306486,91.6747357979466
20240728,569,74,943,12,323,8.273993855780088,43.09721283279577,271.62879331142415
20240728,220,74,661,1,521,14.20411483355119,40.25135923698744,466.5445259294614
20240728,948,74,122,16,886,50.066499254614065,116.44613513756033,719.4873656078256
20240728,115,74,399,5,523,68.16046288080643,53.95532404344666,400.8842130757469
20240728,615,74,8,16,638,27.0458069274346,42.183833374441704,568.7703596981237
20240728,995,74,8,4,705,47.82782841181391,48.07703465232257,609.0951369358635
20240728,743,74,347,17,194,22.447657186685003,22.699279944693505,148.8530628686215
20240728,544,74,500,2,697,62.667079495702765,88.06876174311223,546.264158761185
