DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,244,71,343,10,357,7.383808435523302,47.519060074415776,302.0971314900609
20240728,933,71,923,15,934,70.02359662891136,51.27880453338696,812.6975988377017
20240728,680,71,247,8,791,82.22909797017348,105.75344021255218,603.0174618172744
20240728,645,71,113,16,946,56.4085090506049,124.79593825117841,764.7955526982166
20240728,94,71,677,14,787,97.2296666020851,65.79602644833459,623.9743069495803
20240728,949,71,28,19,157,14.387970314630211,8.301714614220069,134.31031507114972
20240728,799,71,826,12,522,34.62324777993718,77.71323336560798,409.6635188544549
20240728,373,71,649,3,420,48.15596648463534,27.152578024108816,344.69145549125585
20240728,839,71,647,13,210,14.748962054361126,12.053119598541587,183.1979183470973
20240728,51,71,241,17,820,36.17087418456355,67.54714621574833,716.2819795996882
20240728,878,71,737,9,510,60.27579143887963,29.36211736958103,420.3620911915393
20240728,33,71,688,4,401,57.92406260854193,40.76259990328337,302.3133374881747
20240728,72,71,763,6,968,106.08906765061587,98.86439165113596,763.0465406982482
20240728,452,71,655,9,678,81.42046351772115,87.78991390449887,508.78962257778
20240728,798,71,683,20,200,26.710768128142853,23.93512681270241,149.35410505915473
20240728,937,71,368,14,944,52.12030713221238,61.72750581929435,830.1521870484933
20240728,338,71,725,20,754,30.58777154935573,85.01261820869685,638.3996102419474
20240728,414,71,960,15,575,82.79147406323943,33.99484513805061,458.21368079870996
20240728,578,71,863,9,169,21.334681986205123,15.228455844023015,132.43686216977187
20240728,158,71,757,14,621,42.902969962315815,55.57475553668925,522.522274500995
20240728,513,71,911,7,467,43.12521033361742,38.72311664678282,385.1516730195998
20240728,728,71,871,16,764,90.33463428981158,43.02180181871019,630.6435638914783
20240728,320,71,861,3,847,67.1640990072154,77.84762304662353,701.9882779461611
20240728,443,71,603,1,378,49.48751799464004,26.772997499249513,301.73948450611044
20240728,91,71,167,16,708,43.34593376256176,73.20382549070102,591.4502407467372
20240728,6,71,373,5,572,57.49036353336695,63.4000797481384,451.1095567184947
20240728,241,71,642,12,416,55.93328617340395,39.20273987378271,320.86397395281335
20240728,496,71,695,6,362,48.46557184372318,27.91915258191324,285.6152755743636
20240728,595,71,389,1,273,6.820423659933685,34.606629010408554,231.57294732965775
20240728,688,71,192,3,417,62.27995008536405,25.777298555168528,328.9427513594674
20240728,619,71,261,20,547,16.647620394697505,41.44086529079092,488.9115143145116
20240728,128,71,191,18,981,83.89406367597658,109.86055483487993,787.2453814891435
20240728,713,71,90,15,552,72.0678141547705,30.964876829019072,448.96730901621044
20240728,62,71,231,15,833,39.80673813244566,124.48067037604963,668.7125914915048
20240728,464,71,920,4,472,38.04042245239186,51.958926310649304,382.00065123695884
20240728,20,71,689,10,850,122.789330716715,83.59993260062258,643.6107366826625
20240728,696,71,778,17,140,7.847439570126746,11.073424187453197,121.07913624242005
20240728,780,71,279,7,882,27.772216232577517,110.19411325510707,744.0336705123154
