DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,933,39,896,14,777,67.71308568519575,93.49953654504648,615.7873777697578
20240728,695,39,971,2,544,56.30611751607277,62.963703106372165,424.73017937755503
20240728,299,39,817,15,474,10.744970180734,68.79915098678852,394.4558788324775
20240728,706,39,789,11,555,39.077424043052865,31.447984201730726,484.4745917552164
20240728,412,39,196,10,482,24.769843872458804,46.52063904399368,410.7095170835475
20240728,533,39,773,18,863,87.93958761182357,102.79225114636415,672.2681612418123
20240728,606,39,271,10,737,65.33229982729439,40.60380523070055,631.063894942005
20240728,138,39,702,9,880,29.764931841457923,61.118200326557385,789.1168678319847
20240728,980,39,535,15,187,26.250310754890318,20.494617650972025,140.25507159413766
20240728,905,39,213,15,243,11.929459218000746,16.974416960561488,214.09612382143777
20240728,614,39,903,14,599,58.33653356246926,69.02289673008829,471.6405697074424
20240728,540,39,9,1,109,10.820400324259623,12.18122127263127,85.99837840310911
20240728,696,39,668,1,237,11.93520440737792,34.06630927002131,190.99848632260077
20240728,298,39,99,14,389,16.678695717146194,35.79811537450679,336.52318890834704
20240728,956,39,983,9,872,58.021526650725725,59.36386606781292,754.6146072814613
20240728,251,39,577,7,995,28.4580167194088,62.533609792256314,904.0083734883349
20240728,72,39,626,3,450,47.20873221705833,25.5179863034353,377.27328147950635
20240728,446,39,568,12,998,134.49261595979027,81.06665536549573,782.440728674714
20240728,247,39,606,14,894,126.52481270304472,88.44401181073081,679.0311754862245
20240728,222,39,793,17,749,29.306687733369724,92.63506090192149,627.0582513647088
20240728,265,39,378,20,353,47.28433653236948,49.93586536829189,255.77979809933862
20240728,501,39,587,4,338,11.19860170338241,30.363730004161617,296.43766829245595
20240728,153,39,960,5,903,56.923611939901406,114.14873546567709,731.9276525944215
20240728,118,39,208,14,238,10.942377956112258,28.75158131122386,198.3060407326639
20240728,726,39,443,4,350,8.542087817936512,40.46628914535511,300.99162303670835
20240728,485,39,855,2,276,6.36837028323211,31.462947085191193,238.1686826315767
20240728,833,39,562,16,220,12.7609284809445,27.08350862258222,180.15556289647327
20240728,128,39,257,12,671,51.83365340301412,46.96162510390853,572.2047214930774
20240728,485,39,309,11,303,9.49706368519705,29.582352997925984,263.92058331687696
20240728,349,39,542,17,761,81.78292783593373,45.81125478795328,633.405817376113
20240728,232,39,550,8,788,37.533673453940395,66.9774902470586,683.488836299001
20240728,592,39,530,11,674,95.57820993157927,83.22077525850523,495.2010148099155
20240728,396,39,969,3,870,128.06186743826197,47.41577893941124,694.5223536223268
20240728,650,39,652,1,961,132.0200628388942,90.2305434905785,738.7493936705273
20240728,285,39,92,16,616,55.05254113850265,45.334690020403976,515.6127688410934
20240728,723,39,920,9,989,76.79904483777823,50.28481035691187,861.9161448053098
20240728,55,39,168,11,250,23.62100878608895,23.384885066757395,202.99410614715367
20240728,467,39,205,5,168,17.606232211948836,15.643172965792504,134.75059482225868
20240728,774,39,158,2,102,5.96808487535319,12.756875671785563,83.27503945286125
20240728,583,39,420,7,714,53.69665719353019,71.83310632141968,588.4702364850501
20240728,374,39,575,1,928,53.560770202872035,75.63128828355254,798.8079415135754
20240728,821,39,353,12,331,29.057587071108873,49.04050774546534,252.90190518342578
20240728,882,39,869,17,980,71.82432497875519,133.4266258444217,774.7490491768231
20240728,619,39,67,7,374,11.999067390776684,26.952336065256116,335.0485965439672
20240728,218,39,253,10,729,96.2775793406421,77.47412790481438,555.2482927545435
20240728,769,39,218,17,857,107.05484365548001,76.48807707056486,673.4570792739551
20240728,851,39,705,20,165,23.077843865987422,9.877711442273098,132.04444469173947
20240728,5,39,806,10,285,18.72697309668741,33.281950039606386,232.9910768637062
20240728,789,39,252,1,913,62.771103246461614,65.36638596100377,784.8625107925346
20240728,803,39,200,3,921,28.91898698857636,70.65834257926703,821.4226704321566
20240728,176,39,541,12,257,37.60671153283644,36.98248869774131,182.41079976942225
20240728,824,39,594,6,498,42.45782032790073,55.60238492620783,399.93979474589145
20240728,650,39,323,9,225,23.012030879054738,28.829321606114263,173.158647514831
20240728,223,39,683,3,552,40.224370740409356,36.025228501376425,475.75040075821425
20240728,488,39,977,6,132,5.4626420855760225,18.51807178178435,108.01928613263962
20240728,319,39,203,9,539,18.48437968399052,29.332974843436673,491.1826454725728
20240728,267,39,279,14,501,63.08580838801263,58.4049978478726,379.5091937641148
20240728,177,39,492,15,720,77.0095259181527,99.85792453448364,543.1325495473636
20240728,323,39,787,3,403,40.515370331531926,53.41941865885186,309.0652110096162
20240728,874,39,462,6,634,16.676586776726573,46.336567394882564,570.9868458283909
20240728,289,39,84,4,658,88.43782171268963,96.16324779790999,473.3989304894004
20240728,556,39,473,17,796,65.21594660287795,112.35744383287187,618.4266095642502
