DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,655,35,840,19,978,39.94604128520739,131.27839706678643,806.7755616480061
20240728,34,35,158,4,174,11.215114106305503,19.21073659677948,143.574149296915
20240728,810,35,749,9,684,20.84291172966069,78.28078711217579,584.8763011581635
20240728,438,35,360,3,907,122.05982332451335,134.41203456508998,650.5281421103966
20240728,791,35,430,20,540,19.32807907066616,36.9853473952714,483.68657353406246
20240728,231,35,155,6,843,120.3727016868492,46.32911799171871,676.298180321432
20240728,829,35,34,5,664,21.171470127194475,63.64896059763565,579.1795692751699
20240728,284,35,934,6,617,52.374951186928385,60.236263736767995,504.38878507630363
20240728,874,35,543,17,428,13.906697449765643,40.0748780451937,374.0184245050407
20240728,627,35,399,11,330,33.690249448333134,40.05739773556046,256.2523528161064
20240728,598,35,195,3,590,39.13873098676678,39.08177780655475,511.7794912066785
20240728,389,35,952,20,116,13.6205017236368,7.623661595881504,94.75583668048169
20240728,464,35,292,13,584,46.85009534132772,77.61744212919845,459.53246252947383
20240728,597,35,698,10,729,39.95738562333715,58.44183142209726,630.6007829545656
20240728,377,35,68,2,988,100.50962476692905,73.30592806511716,814.1844471679537
20240728,693,35,172,10,401,9.37982239601899,24.240840161690684,367.3793374422903
20240728,763,35,60,12,212,10.867085553003324,25.215142179355464,175.91777226764123
20240728,170,35,150,1,788,86.75622099455573,43.42927797999441,657.8145010254499
20240728,821,35,782,1,101,5.866577243388713,9.255163205288909,85.87825955132237
20240728,557,35,33,18,437,25.84837905818563,57.15754953202596,353.9940714097884
20240728,546,35,547,7,128,6.279344040573843,19.00240093580151,102.71825502362465
20240728,684,35,971,4,413,32.76355802134691,22.665363425750876,357.57107855290224
20240728,730,35,255,15,947,78.19364660263076,125.6279145352785,743.1784388620907
20240728,533,35,370,3,883,57.064670889267184,80.83966689003512,745.0956622206977
20240728,996,35,498,18,480,32.76490717189823,28.588143094382964,418.6469497337188
20240728,941,35,914,18,781,103.53780622687701,90.66269356849955,586.7995002046234
20240728,674,35,879,12,110,6.231636405169342,15.727847751852265,88.0405158429784
20240728,166,35,389,10,901,68.24625420365717,61.76182450602351,770.9919212903193
20240728,430,35,18,17,635,44.358968533512105,48.14907162440521,542.4919598420827
20240728,192,35,47,8,690,23.421210938272278,77.17014327161965,589.408645790108
20240728,415,35,660,10,339,40.67954249558726,40.7425769481621,257.57788055625065
20240728,928,35,682,16,450,10.175179826473256,46.21311436380512,393.6117058097216
20240728,373,35,346,8,798,71.16914343765622,109.117675803934,617.7131807584097
20240728,188,35,290,10,832,35.41525345213667,75.7128767620417,720.8718697858217
20240728,12,35,93,6,750,27.72420652761503,70.04936848117502,652.2264249912099
20240728,245,35,273,4,375,47.006781209653155,30.12227637100862,297.87094241933823
20240728,269,35,276,18,258,6.641838783120195,34.171144116949684,217.18701709993013
