DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,934,11,156,8,648,34.426939326237225,80.50196435038865,533.0710963233741
20240728,680,11,420,9,881,54.70026777139251,123.16464445191009,703.1350877766974
20240728,938,11,264,5,322,26.308845189292718,47.8370324040354,247.85412240667188
20240728,347,11,180,2,673,22.624284489434913,56.187626911375396,594.1880885991897
20240728,306,11,827,15,549,30.228460854536003,49.94270754322728,468.82883160223673
20240728,68,11,207,6,530,57.35058106579777,39.704940159388144,432.9444787748141
20240728,887,11,589,17,148,21.94150088912284,14.157190815523563,111.9013082953536
20240728,892,11,358,12,582,76.28314911042447,76.57287974913721,429.14397114043834
20240728,817,11,92,3,742,16.539319453375672,87.16625171181255,638.2944288348118
20240728,710,11,496,9,688,84.20672022694502,83.40014905112801,520.393130721927
20240728,84,11,669,3,476,26.89089919100779,50.59311474498379,398.5159860640084
20240728,462,11,601,11,891,104.0844392584534,120.79704104455524,666.1185196969914
20240728,177,11,540,17,892,129.03433050446114,49.62270238222272,713.3429671133161
20240728,376,11,541,16,630,35.46428309842475,53.758105978987516,540.7776109225878
20240728,887,11,664,5,149,16.143527466870534,20.10749709878107,112.7489754343484
20240728,475,11,52,8,832,68.3850369108634,44.71130762950812,718.9036554596285
20240728,606,11,378,11,588,48.05916566965742,74.43445080246407,465.5063835278785
20240728,600,11,190,15,639,22.208369092882737,95.28438490695598,521.5072460001613
20240728,314,11,523,1,587,73.42225833411426,80.64283939809474,432.934902267791
20240728,13,11,336,9,356,28.006024428180158,28.106693335957544,299.8872822358623
20240728,591,11,928,15,381,27.293089561493602,33.941790420000316,319.7651200185061
20240728,66,11,402,17,897,115.92934258827489,58.41849263288996,722.6521647788352
20240728,677,11,600,2,210,21.72003236356997,14.267095643270494,174.01287199315954
20240728,747,11,190,9,696,93.66086907982728,101.12959779716219,501.20953312301054
20240728,124,11,188,1,174,15.139591563579822,25.64234958897064,133.21805884744953
20240728,914,11,804,17,292,11.659137624239783,42.56195000402897,237.77891237173125
20240728,95,11,205,1,743,35.634510456645785,41.943595893504025,665.4218936498502
20240728,874,11,808,3,701,100.80128440570397,59.03602770384812,541.1626878904478
20240728,210,11,922,17,649,58.544487043064585,86.47328573650437,503.982227220431
20240728,355,11,711,2,884,121.47522646608886,116.20772182846085,646.3170517054502
20240728,990,11,581,4,818,27.426485531883394,73.211280874522,717.3622335935946
20240728,998,11,466,8,293,35.45556635914328,23.576918541364847,233.96751509949186
20240728,535,11,297,5,879,37.38195374914123,93.87813524247025,747.7399110083885
20240728,183,11,323,2,347,28.855196496615424,40.557826972323795,277.58697653106077
20240728,805,11,927,3,164,20.28711727900355,17.86289506140688,125.84998765958957
